1220033110122696705,When u find out your son's #layover is in #Seattle #SeaTac #wuhanvirus where 1st #American had #coronavirus #yah #mom #worries sure it will be #ok #but #breaking #trending #WuhanCoronavirus #screenings #please #airports #China #WuhanOutbreak https://t.co/gwdEtOLMUr,layover Seattle SeaTac wuhanvirus American coronavirus yah mom worries ok but breaking trending WuhanCoronavirus screenings please airports China WuhanOutbreak,,en,Wed Jan 22 17:18:55 +0000 2020,738449548184457216,Rebecca J Williamson,,,,United States
1220007278297808897,"A guidelines has been proposed for the novel coronavirus 2019 by WHO
Laboratory testing in suspected human cases
WHO/2019-nCoV/laboratory/2020.3
Case definition
WHO/2019-nCoV/SurveillanceGuidance/2020.3 
#nCoV201 #coronavirus #Wuhan #wuhanvirus #death #WHO #wuhanPneumonia #CDC",nCoV201 coronavirus Wuhan wuhanvirus death WHO wuhanPneumonia CDC,,en,Wed Jan 22 15:36:16 +0000 2020,1216310236618772482,Doomsday369,,,,India
1220012082994638849,"Why it sounded like a ZOMBIE APOCALYPSE to me 😱😱😱😱😱

#coronavirus
#virus
#Wuhan
#WuhanCoronavirus
#WuhanOutbreak
#China https://t.co/sIiwYtlZAu",coronavirus virus Wuhan WuhanCoronavirus WuhanOutbreak China,,en,Wed Jan 22 15:55:21 +0000 2020,832561132212625408,Aengel Eusebio,,,,Republic of the Philippines
1220012654883852288,"Irresponsible #Wuhan Chinese bypass Paris’s immigration body temperature check with meds while she was having fever.

#WuhanCoronavirus #wuhanvirus #WuhanSARS #WuhanOutbreak #China #ChinaPneumonia #China_is_terrorist https://t.co/6r28tNNKLR",Wuhan WuhanCoronavirus wuhanvirus WuhanSARS WuhanOutbreak China ChinaPneumonia China_is_terrorist,,en,Wed Jan 22 15:57:38 +0000 2020,1157550214330273792,Black Head Down,,,,Hong Kong
1220013158837784576,Action not equal to the speech in press conference. This is traditional CCP’s attitude which always hidden the truth and no lesson learning after several failures!!!!! This is the reason #hongkongers against #CCPChina #China_is_terrorist #WuhanCoronavirus #WuhanSARS https://t.co/EMmTVy4JFy,hongkongers CCPChina China_is_terrorist WuhanCoronavirus WuhanSARS,https://twitter.com/WBYeats1865/status/1219195529415938048,en,Wed Jan 22 15:59:38 +0000 2020,1172328093572161537,Elaine Leung 😷,,,,Hong Kong
1220007152720523264,RT @peachybrets: From 9 deaths to 17. #coronavirus #wuhanvirus #WuhanCoronavirus https://t.co/vqmOAMHjJg,coronavirus wuhanvirus WuhanCoronavirus,https://twitter.com/ChinaDaily/status/1219999683340316673,en,Wed Jan 22 15:35:46 +0000 2020,1129087959339327488,🇧🇪🇫🇷Tchat 4.0😷#10,,,,Belgique 
1220007844340101120,"It's ironic how two cities are both using some forms of emergency regulations.

One forces citizens to wear masks
Another prohibits citizens to wear one.

#HongKong #AntiMaskLaw
#Wuhan #WuhanPneumonia

#China
#WuhanCoronavirus 
#ChinesePneumonia https://t.co/aO8USO2XKf",HongKong AntiMaskLaw Wuhan WuhanPneumonia China WuhanCoronavirus ChinesePneumonia,,en,Wed Jan 22 15:38:31 +0000 2020,1178970559595417601,Pentanov,,,,Hong Kong
1220006617359347712,"Wuhan virus: Cathay Pacific cabin crew demand right to wear masks on all flights https://t.co/TJGqAGanp1
via @SCMPNews
#ChinesePneumonia 
#WuhanCoronavirus",ChinesePneumonia WuhanCoronavirus,https://sc.mp/avxui,en,Wed Jan 22 15:33:38 +0000 2020,345116784,Evino Freeman😷,,,,"Earth, Solar System"
1220000793299836929,"The first victim of Wuhan coronavirus in Hong Kong arrived by the much hated high speed rail. An artist’s expression of their feelings about it.

#Wuhancoronavirus #WuhanPneumonia #HongKong https://t.co/3BfVdXg7VQ",Wuhancoronavirus WuhanPneumonia HongKong,,en,Wed Jan 22 15:10:30 +0000 2020,2731860535,Martin Sebena,,,,Zurich & Hong Kong
1220001261044453376,"#WuhanCoronavirus=Bat #SARS-like #coronavirus used by #Chinazi to wipe out #Hongkongers as shown by #NCBI, USA? Link: https://t.co/4cvjOXny3G #WuhanPneumonia #StandWithHongKong #WuhanOutbreak #ChapmanChen #KAG2020 https://t.co/nOpX3r7jk7",WuhanCoronavirus SARS coronavirus Chinazi Hongkongers NCBI WuhanPneumonia StandWithHongKong WuhanOutbreak ChapmanChen KAG2020,https://www.facebook.com/hongkongbilingualnews/posts/879040609200371?__tn__=-R https://twitter.com/HKBNews/status/1219999803175628801,en,Wed Jan 22 15:12:21 +0000 2020,1117331001028399104,Hong Kong Bilingual News,,,,Hong Kong
