1222765389546835969,"RT @HappyDa75330151: In Tai Wai, a woman reused the wasted masks!! So crazy!
#WuhanVirus #coronavirus #coronaviruswuhan https://t.co/vLbcKK…",WuhanVirus coronavirus coronaviruswuhan,,en,Thu Jan 30 06:16:01 +0000 2020,1200443496001241088,Sho98,,,,Kuala Lumpur 
1222765481913978880,RT @CulturaColectiv: ¡Esta situación parece haber salido de una película! #coronaviruswuhan #coronavirus #ChinaWuHan https://t.co/Af7JGXraz6,coronaviruswuhan coronavirus ChinaWuHan,https://twitter.com/CulturaColectiv/status/1222730054439964673/video/1,es,Thu Jan 30 06:16:23 +0000 2020,141710493,VFerK,,,,México DF
1222765606836924417,"วาดรูปส่งแรงใจ ""นิว นภัสสร"" เผยชีวิตคนไทยในอู่ฮั่นอยู่อย่างไร?

https://t.co/0EwhK2Z4zU

#NEW18 #นิว18 #นิวนภัสสร #นิวจิ๋ว #brandnew_nj #อู่ฮั่น #WuhanChina #VirusCorona #ไวรัสโคโรน่าสายพันธุ์ใหม่ #ไวรัสโคโรน่าสายพันธุ์ใหม่2019 #VirusWuhan #คนไทยไปเรียนจีน #บันเทิงซอย18 #Wuhan",NEW18 นิว18 นิวนภัสสร นิวจิ๋ว brandnew_nj อู่ฮั่น WuhanChina VirusCorona ไวรัสโคโรน่าสายพันธุ์ใหม่ ไวรัสโคโรน่าสายพันธุ์ใหม่2019 VirusWuhan คนไทยไปเรียนจีน บันเทิงซอย18 Wuhan,https://www.newtv.co.th/news/48500,th,Thu Jan 30 06:16:53 +0000 2020,2226851126,NEW18,,,,Thailand
1222765653834240000,"@LasVegasSun Maybe now McCarran will?  I hope flights to and from Asia are stopped until this ""bug"" is understood.  It really bothers me China has  a bio warfare plant in Wuhan from way back.  I hope that is being investigated.  #ChinaCoronaVirus #FoxNews  #FoxandFriends",ChinaCoronaVirus FoxNews FoxandFriends,,en,Thu Jan 30 06:17:04 +0000 2020,914749300466368512,Nettie,,,,Southwest Utah
1222765707454296066,"Coronavirus reaches to UAE

#corona #virus #coronavirus #UAE #coronavirusawareness 
#china  #coronavirusfrance #coronaviruschina #coronavirusnews #coronavirus2020 #epidemic #coro  #virus2020
#viral #wuhanvirus #wuhanchina #wuhancoronavirus

https://t.co/GYEQcVdHr3",corona virus coronavirus UAE coronavirusawareness china coronavirusfrance coronaviruschina coronavirusnews coronavirus2020 epidemic coro virus2020 viral wuhanvirus wuhanchina wuhancoronavirus,https://www.leedingfreelancers.com/2020/01/29/coronavirus-updates/,en,Thu Jan 30 06:17:17 +0000 2020,1062031603554234369,LEEDING FREELANCERS,,,,"Leeds, England"
1222765763452268546,"RT @JoceeeeCL: footage of a Wuhan doctor having a mental breakdown
#wars #WuhanCoronavirus #wuhanvirus #Wuhan https://t.co/r5OSSPkukL",wars WuhanCoronavirus wuhanvirus Wuhan,,en,Thu Jan 30 06:17:30 +0000 2020,1200443496001241088,Sho98,,,,Kuala Lumpur 
1222765864921051137,"VLDiceRelájate

#PorCosasComoEstaYaNoLesCREEMO
⏬
https://t.co/2TnhJ0w6iD

- Dice Que No Hay Riesgo; En Video ⏫ Dice:

- Hasta Ahorita EN #ChinaCoronaVirus Sigue CRECIENDO y Seguirá MUNDIALMENTE

- No Hay Mecanismo SEGURO Para Detenerlo Totalmente.

Entonces Sí Hay RIESGO; o NO?",PorCosasComoEstaYaNoLesCREEMO ChinaCoronaVirus,https://www.eluniversal.com.mx/nacion/la-mananera-hasta-hoy-no-se-tienen-riesgos-en-mexico-por-posible-propagacion-del-coronavirus,es,Thu Jan 30 06:17:54 +0000 2020,168727705,visionliberal,,,,Evolucionando en el Universo
1222765887847063552,"⚕😷☣🇪🇦 La medida ha sido anunciada por el Ministerio de Sanidad, que espera la llegada de una veintena de repatriados españoles, residentes en Wuhan cuando se produjo el brote
👉🌐  https://t.co/2HZ5dFkOWF

#⃣ #CoronavirusChino #Coronavirus",CoronavirusChino Coronavirus,https://sptnkne.ws/BkSe,es,Thu Jan 30 06:18:00 +0000 2020,253020963,Sputnik Mundo,,,,"Moscú, Rusia"
1222765986639728641,"Und plötzlich hatte ich den ganzen Vierer in der Bahn für mich.

Dabei musste ich nur niesen.

Chinesen kennen das.

#coronavirus #niesen #ChinaCoronaVirus #ChinaPneumonia #coronarvirues #CoronavirusOutbreak #Coronavirusgermany #coronaviruschina",coronavirus niesen ChinaCoronaVirus ChinaPneumonia coronarvirues CoronavirusOutbreak Coronavirusgermany coronaviruschina,,de,Thu Jan 30 06:18:23 +0000 2020,3317548677,Sandra,,,,"Dortmund, Nordrhein-Westfalen"
1222766165711179776,Coronavirus lies are rife on social media. Here are just some of them #wuflu #coronavirus #CoronavirusOutbreak #auspol #auspol2020 #ChinaCoronaVirus  https://t.co/EQXpbRxeio,wuflu coronavirus CoronavirusOutbreak auspol auspol2020 ChinaCoronaVirus,http://www.abc.net.au/news/science/2020-01-30/social-media-spreading-coronavirus-misinformation-youtube-tiktok/11912590,en,Thu Jan 30 06:19:06 +0000 2020,1150693236047880192,LTBTYFT,,,,Australia
1222766197554368512,"300 million chickens are at the ""edge of death"" as the central Chinese province of Hubei remains in lockdown. By @cangsizhi  https://t.co/xpcmPtl4yG #oatt #coronavirus #ChinaCoronaVirus",oatt coronavirus ChinaCoronaVirus,https://www.bloomberg.com/news/articles/2020-01-30/300-million-chickens-are-at-edge-of-death-on-hubei-lockdown,en,Thu Jan 30 06:19:14 +0000 2020,3011670100,Anna Kitanaka,,,,Tokyo
1222766212117159936,"@sayedzbukhari Pak students should be treated in #china instead of evacuation,It will spread the #coronavirus in #Pakistan. Health facilities in pak is way worse than #Wuhan.
Evacuation would only infect ppl on greater scale. #WuhanOutbreak #WuhanCoronavirus #CoronavirusOutbreak #PAKvBAN",china coronavirus Pakistan Wuhan WuhanOutbreak WuhanCoronavirus CoronavirusOutbreak PAKvBAN,,en,Thu Jan 30 06:19:17 +0000 2020,560312503,Usman Zaidi,,,,"Rawalpindi, Pakistan"
1222766442497683460,#chinazi #ChinaziVirus #china #jyllandsposten https://t.co/Ef07LsuOuD,chinazi ChinaziVirus china jyllandsposten,,und,Thu Jan 30 06:20:12 +0000 2020,543658607,Montana Tony,,,,"Morsø, Danmark"
1222766544712650754,"@haruharuka000 #胡椒噴霧 呢？殺菌喎好似話～ #nCoV #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia

#FightForFreedom #StandWithHongKong #DisbandHKPolice #SanctionGovHK #CondemnCarrieLam",胡椒噴霧 nCoV WuhanCoronavirus WuhanOutbreak WuhanPneumonia FightForFreedom StandWithHongKong DisbandHKPolice SanctionGovHK CondemnCarrieLam,,zh,Thu Jan 30 06:20:36 +0000 2020,1222515432302604288,2盒，thx,,,,Hong Kong
1222766635892793344,"BBC News - #CoronavirusOutbreak: Death toll rises as virus spreads to every Chinese region

#coronavirus #30gennaio  #WuhanOutbreak #coronavirusec #ChinaPneumonia #pneumonia

https://t.co/H6ygJxkzEU",CoronavirusOutbreak coronavirus 30gennaio WuhanOutbreak coronavirusec ChinaPneumonia pneumonia,https://www.bbc.co.uk/news/world-asia-china-51305526,en,Thu Jan 30 06:20:58 +0000 2020,4868939615,Anna Chiara Filice,,,,"Roma, Lazio"
1222766639810256897,"RT @CCOOSanidadMad: 📢Reclamamos 
@desdelamoncloa @Defensagob @sanidadgob
información precisa y protocolos #coronaviruswuhan para plantilla…",coronaviruswuhan,,es,Thu Jan 30 06:20:59 +0000 2020,270295562,David Recarte,,,,Alcorcón Madrid (SPAIN)
1222766649188798466,"May Allah save us all From Corona Virus, 
Specially Pray for China over 3000 people effected there. And about 40 million people are not allowed to go out from their Houses in Wuhan.
#ChinaCoronaVirus
#coronavirus
#PrayForWuhan",ChinaCoronaVirus coronavirus PrayForWuhan,,en,Thu Jan 30 06:21:01 +0000 2020,534564666,Raza Farooqui,,,,"Karachi, Pakistan"
1222766672400068609,#Chinazi #ChinaziVirus #china #jyllandsposten https://t.co/S5Tc42fKsF,Chinazi ChinaziVirus china jyllandsposten,,und,Thu Jan 30 06:21:07 +0000 2020,543658607,Montana Tony,,,,"Morsø, Danmark"
1222766844307632128,Wuhan China: How serious is the Wuhan virus? https://t.co/muxkma8eOq via @reinhard_liem #8YearsWithBaekhyun #Day6inLisbon #CoronavirusOutbreak #kamisambyar #iKON #Newwiee #iKON_DIVE #UWMAseries #MewSuppasit #dziendobrytvnisoverparty #coronaviruswuhan #waititu #مخطوفه_الاستراحه,8YearsWithBaekhyun Day6inLisbon CoronavirusOutbreak kamisambyar iKON Newwiee iKON_DIVE UWMAseries MewSuppasit dziendobrytvnisoverparty coronaviruswuhan waititu مخطوفه_الاستراحه,https://www.blog.reinhardliem.com/2020/01/30/wuhan-virus/,et,Thu Jan 30 06:21:48 +0000 2020,139373634,Reinhard Liem,,,,Jakarta Capital Region
1222766874556919808,RT @qila_sulaiman: Please stop sending any shipment from China to Malaysia #wuhanvirus,wuhanvirus,,en,Thu Jan 30 06:21:55 +0000 2020,1200443496001241088,Sho98,,,,Kuala Lumpur 
1222766898972176384,#chinazi #ChinaziVirus #china #jyllandsposten https://t.co/rVsLfbua7p,chinazi ChinaziVirus china jyllandsposten,,und,Thu Jan 30 06:22:01 +0000 2020,543658607,Montana Tony,,,,"Morsø, Danmark"
1222767078266023937,#chinazi #ChinaziVirus #china #jyllandsposten https://t.co/dl0hFv6NJv,chinazi ChinaziVirus china jyllandsposten,,und,Thu Jan 30 06:22:44 +0000 2020,543658607,Montana Tony,,,,"Morsø, Danmark"
1222767136474460162,"@cnni Soon it will be every country if we do not stop the flights from China.
#coronavirus 
#ChinesePneumonia",coronavirus ChinesePneumonia,,en,Thu Jan 30 06:22:57 +0000 2020,1194465463557746688,Hong_Kong_2020,,,,Hong Kong
1222767215734349824,"#Epidemic outbreaks: #coronavirusec #coronavirus should be considered top national security priority. Regardless of the #humanitarian toll in countries like #ChinaCoronaVirus  that are affected by it, should always be considered an issue about our safety! #TravelBanNow #Awareness",Epidemic coronavirusec coronavirus humanitarian ChinaCoronaVirus TravelBanNow Awareness,,en,Thu Jan 30 06:23:16 +0000 2020,2810924208,Samira Saleh,,,,United States
1222767229025935361,This is scary stuff #ChinaCoronaVirus https://t.co/1KByk2NW30,ChinaCoronaVirus,https://twitter.com/StockBoardAsset/status/1222688399607332864,en,Thu Jan 30 06:23:19 +0000 2020,1054091566745178113,ROYAL CAT,,,,United States
1222767303005097984,"Berdasarkan pemeriksaan fakta Tempo, pasar satwa liar dalam video unggahan kanal YouTube SiLuqmann bukan Pasar Wuhan di Cina, melainkan Pasar Langowan di Indonesia. #CoronaVirusFacts #DatosCoronaVirus #viruscorona #coronavirus #corona #wuhanvirus #wuhan https://t.co/amBUeNqFvL",CoronaVirusFacts DatosCoronaVirus viruscorona coronavirus corona wuhanvirus wuhan,https://cekfakta.tempo.co/fakta/588/fakta-atau-hoaks-benarkah-pasar-yang-menjual-aneka-satwa-liar-ini-berada-di-wuhan-cina,in,Thu Jan 30 06:23:37 +0000 2020,1071987848054661120,tempocekfakta,,,,"Jakarta, Indonesia"
1222767396366106625,"RT @LisaMic75251596: They don’t care about anyone else .. only themselves!

#CoronavirusWho #auspol #ChinesePneumonia 

Queensland man with…",CoronavirusWho auspol ChinesePneumonia,,en,Thu Jan 30 06:23:59 +0000 2020,54773913,🇺🇸Veteran Apologist🇺🇸,,,,USA
1222767491945881602,"@Woppa1Woppa Bat eaters won’t give up on the “delicious food”. 🦇 #nCoV #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia 

I better skip posting photos.

#FightForFreedom #StandWithHongKong #DisbandHKPolice #SanctionGovHK #CondemnCarrieLam",nCoV WuhanCoronavirus WuhanOutbreak WuhanPneumonia FightForFreedom StandWithHongKong DisbandHKPolice SanctionGovHK CondemnCarrieLam,,en,Thu Jan 30 06:24:22 +0000 2020,1222515432302604288,2盒，thx,,,,Hong Kong
1222767527308062720,"RT @PneumoniaWuhan: How China's Coronavirus Compares to the Flu, Ebola and SARS - Bloomberg https://t.co/uHddU5QRpz #wuhanpneumonia #corona…",wuhanpneumonia,http://dlvr.it/RP1vzh,en,Thu Jan 30 06:24:31 +0000 2020,208820214,VHD,,,,Hong Kong
1222767608937795584,"THE TRUTH! (Warning, distressing images), #coronaravirus #coronavirus #ChinaCoronaVirus https://t.co/y3CsqtTmVV",coronaravirus coronavirus ChinaCoronaVirus,,en,Thu Jan 30 06:24:50 +0000 2020,1202945152022659073,Manny Sinder,,,,"City of London, London"
1222767684103831552,#chinazi #ChinaziVirus #china #jyllandsposten https://t.co/qug8lOvZUb,chinazi ChinaziVirus china jyllandsposten,,und,Thu Jan 30 06:25:08 +0000 2020,543658607,Montana Tony,,,,"Morsø, Danmark"
1222767959849889792,RT @fifty35537556: #WuhanCoronovirus #wuhanvirus #武汉肺炎 Frontline medical stuff have been working day and night in this horrible environment…,WuhanCoronovirus wuhanvirus 武汉肺炎,,en,Thu Jan 30 06:26:14 +0000 2020,1200443496001241088,Sho98,,,,Kuala Lumpur 
1222768106344333312,17 arrested in #HongKong for taking action to push the government to close the border with the mainland amid fears of the #Wuhancoronavirusoutbreak. https://t.co/WwjmgOaIV6,HongKong Wuhancoronavirusoutbreak,https://coconuts.co/hongkong/news/17-people-arrested-over-wednesdays-general-strike-2-more-people-test-positive-for-wuhan-coronavirus/,en,Thu Jan 30 06:26:49 +0000 2020,374591173,Coconuts,,,,Everywhere
1222774759944945665,"RT @GordonsWord: Definitely not patient 0 for the coronavirus.
#coronavirusec #coronaviruswuhan https://t.co/CKSNLKUVMt",coronavirusec coronaviruswuhan,,en,Thu Jan 30 06:53:15 +0000 2020,86728468,🦄,,,,"Gedangan, East Java"
1222775166154964992,This is amazing. #ChinaCoronaVirus development. https://t.co/gbJiezMxkd,ChinaCoronaVirus,https://twitter.com/samirmir/status/1222598171702054913,en,Thu Jan 30 06:54:52 +0000 2020,405055523,MoazzaM,,,,"Lahore, Pakistan"
1222775384279633921,"HOW CORONA VIRUS STARTED IN CHINA

HealthReach - Transforming Health Together

Facebook: https://t.co/aFdLAYZK7V
Instagram: https://t.co/wRXZhX2XeN
Youtube: https://t.co/fgaYpCXL9I

#coronavirus #corona #coronaindia #CoronavirusWho #coronavirusec #CoronavirusOutbreak https://t.co/bsIVAfX8Df",coronavirus corona coronaindia CoronavirusWho coronavirusec CoronavirusOutbreak,https://facebook.com/healthreach1 https://instagram.com/health_reach https://www.youtube.com/channel/UC3owNA8DrlEPQk6Y8b_TZMA,en,Thu Jan 30 06:55:44 +0000 2020,1214079115910766592,Health Reach,,,,India
1222775601179742208,"@Dawn_News #coronarvirus #ChinaCoronaVirus #china #Pakistani 
Abay mazay kir bohat shoq tha janay ka aur tu to musalman hey dua kir...apnay maa baap ko bol. Pakistan bura hey china jaonga aur larkiyon ko gandi nigah se dhekhoonga aur bohat kuch...aab bol phat gayee...",coronarvirus ChinaCoronaVirus china Pakistani,,hi,Thu Jan 30 06:56:36 +0000 2020,842859768020586496,Deuce Isiah,,,,Australia 
1222775748936851457,"RT @jerome_coumet: Soyons solidaires avec le peuple chinois et n'oublions que seuls 3 cas ont été déclarés en France.

#JeNeSuisPasUnVirus",JeNeSuisPasUnVirus,,fr,Thu Jan 30 06:57:11 +0000 2020,258430277,Chidiac chafic,,,,paris 13eme
1222775805870137345,"Good move👍

#WuhanCoronovirus ##WuhanOutbreak #wuhan

Coronavirus: 14 travellers from Wuhan turned away at KLIA Tuesday (Jan 28), says Muhyiddin https://t.co/s5sSIf2A5L",WuhanCoronovirus WuhanOutbreak wuhan,https://www.thestar.com.my/news/nation/2020/01/30/coronavirus-14-travellers-from-wuhan-turned-away-at-klia-tuesday-jan-28-says-muhyiddin#.XjJ-LBl2yNQ.twitter,en,Thu Jan 30 06:57:24 +0000 2020,373179961,Remembrance,,,,Kuala Lumpur
1222775981502451714,"That's why CCP chose #wuhan to spread out #Coronavirus.
#ChinesePneumonia is how Xi responds to @realDonaldTrump
Mr President, please keep pressure on CCP. God bless America
https://t.co/qd1TTctshP",wuhan Coronavirus ChinesePneumonia,https://www.cnbc.com/2020/01/29/us-china-phase-one-trade-deal-could-be-disrupted-by-coronavirus-outbreak.html,en,Thu Jan 30 06:58:06 +0000 2020,710536568,KCpassion,,,,Hong Kong
1222775994240716806,"E chi vorrebbe andare nei ristoranti #cinesi? Facevano già schifo prima!
#ChinaCoronaVirus #cinesi
#coronavirus 
Epidemia, sale l'allarme dai locali cinesi: ""Affari crollati del 50%"" 

https://t.co/mtqf9mzM5P",cinesi ChinaCoronaVirus cinesi coronavirus,https://flip.it/DKOa3M,it,Thu Jan 30 06:58:09 +0000 2020,882100956,Elaisafrenk,,,,milanese e un po' svizzera
1222776071336218624,Ad alta velocità - Il virus dell'allarmismo e dell'intolleranza ha già contagiato l'Europa. La rubrica a  cura di @peppemanzo https://t.co/wCL36ThC2o #30gennaio #coronavirus #Wuhan #JeNeSuisPasUnVirus,30gennaio coronavirus Wuhan JeNeSuisPasUnVirus,https://www.giornaleradiosociale.it/extra/il-corona-virus-dellallarmismo-e-dellintolleranza-che-ha-gia-contagiato-leuropa/,it,Thu Jan 30 06:58:28 +0000 2020,501684578,GiornaleRadioSociale,,,,Italia
1222776134112288771,RT @haykk88: #coronavirus #CoronavirusFrance #coronaviruswuhan 🤔 https://t.co/VamUiqmB0t,coronavirus CoronavirusFrance coronaviruswuhan,,und,Thu Jan 30 06:58:43 +0000 2020,130630863,Fréd'Pairsaunel,,,,"Bègles, France"
1222773807321997313,"Coronavirus Overtakes Sars 
 #infographics

via @SCMPgraphics 

#WuhanPneumonia #coronavirus #wuhanvirus 

 https://t.co/cf7DYq2SE9",infographics WuhanPneumonia coronavirus wuhanvirus,http://bit.ly/2RgB7Ce,en,Thu Jan 30 06:49:28 +0000 2020,98573033,Import Export Made Easy Business Coaching 🌍🌎🌏,150.93197479999998,-33.84824400225,"Sydney, New South Wales, Australia","Sydney, NSW, Australia 🇦🇺"
1222773732231413760,"Coronavirus Overtakes Sars 
 #infographics

via @SCMPgraphics 

#WuhanPneumonia #coronavirus #wuhanvirus 

 https://t.co/rQkG0Lss7v",infographics WuhanPneumonia coronavirus wuhanvirus,http://bit.ly/2RgB7Ce,en,Thu Jan 30 06:49:10 +0000 2020,18825615,Key Directions 🧭🌐🇦🇺,,,,"Sydney, NSW, Australia 🇦🇺"
1222773623234035713,"Coronavirus Overtakes Sars 
 #infographics

via @SCMPgraphics 

#WuhanPneumonia #coronavirus #wuhanvirus 

 https://t.co/Yn8CgllwzX",infographics WuhanPneumonia coronavirus wuhanvirus,http://bit.ly/2RgB7Ce,en,Thu Jan 30 06:48:44 +0000 2020,99007038,Australian Business 🇦🇺🌍🌎🌏,,,,"Sydney, NSW, Australia 🇦🇺"
1222773531076784130,"Coronavirus Overtakes Sars 
 #infographics

via @SCMPgraphics 

#WuhanPneumonia #coronavirus #wuhanvirus 

 https://t.co/Zh9By1nb3L",infographics WuhanPneumonia coronavirus wuhanvirus,http://bit.ly/2RgB7Ce,en,Thu Jan 30 06:48:22 +0000 2020,16294267,Lance Scoular #ImportExportMadeEasy,,,,"Sydney, NSW, Australia 🇦🇺"
1222773186057723904,Snakes could be the source of the deadly Coronavirus outbreak in Wuhan || #ChinaVirus #Wuhan #China #CoronoaVirus #CoronaVirus #WuhanCoronavirus #Snakes #CoronaOutbreak  #ChinaCoronaVirus  https://t.co/2NQRmGU0Uh,ChinaVirus Wuhan China CoronoaVirus CoronaVirus WuhanCoronavirus Snakes CoronaOutbreak ChinaCoronaVirus,https://thepigeonexpress.com/snakes-could-be-the-source-of-the-wuhan-coronavirus-outbreak/,en,Thu Jan 30 06:47:00 +0000 2020,1057148786189824000,www.THEPIGEONEXPRESS.com,,,,online
1222773028628488193,"Know About Coronavirus (MERS-COV Virus).

DDRC SRL, Kerala
Phn: 9446508300
web: https://t.co/Fct8DUcwuY
#coronavirus #merscov #wuhanvirus #symptoms #bloodtestlab #bloodtestathome #diagnosticlabtests #diagnosticservices #pathologylab #medicalscanninglab #bloodtestcentersinkerala https://t.co/G6k9kGPqKu",coronavirus merscov wuhanvirus symptoms bloodtestlab bloodtestathome diagnosticlabtests diagnosticservices pathologylab medicalscanninglab bloodtestcentersinkerala,https://ddrcsrl.com,en,Thu Jan 30 06:46:22 +0000 2020,1056120505978122240,DDRC SRL DIAGNOSTIC SERVICES,,,,India
1222772909887971329,"RT @GordonsWord: Definitely not patient 0 for the coronavirus.
#coronavirusec #coronaviruswuhan https://t.co/CKSNLKUVMt",coronavirusec coronaviruswuhan,,en,Thu Jan 30 06:45:54 +0000 2020,34858574,Coolkirk,,,,Deep Space 9
1222772860210401280,"this was 3h ago circa 
One flight just arrived in Toronto, Canada, and everyone couldn't get off the plane. 7 people have a fever ... the flight number is unknown! There are known tweets.

#ChinesePneumonia 

#coronavirus 

#CoronavirusOutbreak https://t.co/9PoGgjsYeV",ChinesePneumonia coronavirus CoronavirusOutbreak,https://twitter.com/MgOqkzLBRPLCHyN/status/1222729048847089664,en,Thu Jan 30 06:45:42 +0000 2020,209467518,Elisa E. H.,,,,"Lake Wildwood, CA"
1222772250832556033,Assuming most of the people in China returning to Australia are of Chinese heritage one cant help but perceive this disgraceful treatment as #racism . #auspol #ChinaCoronaVirus #structuralracism #australia #coronavirus #whiteaustralia https://t.co/OGav2qnMdU,racism auspol ChinaCoronaVirus structuralracism australia coronavirus whiteaustralia,https://twitter.com/anguslivingston/status/1222734406801977344,en,Thu Jan 30 06:43:17 +0000 2020,1403598307,Nicholas Nicola,,,,SYDNEY               Born 1959
1222772084679380993,"US's Centers for Disease Control and Prevention has released an illustration of new #coronavirus

#coronavirusec 
#CantMakeItUp 
#WuhanCoronavirus 
#ChinaVirus 
#ChinaCoronaVirus 
#ChinaVirusSesungguhnya 
#CoronaOutbreak 
#coronavirues https://t.co/1ruydjx3dU",coronavirus coronavirusec CantMakeItUp WuhanCoronavirus ChinaVirus ChinaCoronaVirus ChinaVirusSesungguhnya CoronaOutbreak coronavirues,,en,Thu Jan 30 06:42:37 +0000 2020,777359239643664384,BANDIT XRAY 🇺🇸 ⚔,,,,The Continental Hotel New York City
1222772028375105538,"LOTS new accounts popping from China.. with quotes in ENGLISH .. staying everyone is handy dandy 🤔🙄

#ChinesePneumonia 

#coronavirus 

#CoronavirusOutbreak https://t.co/NQ51snNhfl",ChinesePneumonia coronavirus CoronavirusOutbreak,https://twitter.com/wang84296164/status/1222769875439030272,en,Thu Jan 30 06:42:24 +0000 2020,209467518,Elisa E. H.,,,,"Lake Wildwood, CA"
1222771900620795905,"RT @jasonjj80057011: I am a nurse in HongKong.
The government are doing nothing to prevent spread of Novel Coronavirus. #antichinazi #Wuhan…",antichinazi,,en,Thu Jan 30 06:41:53 +0000 2020,1200443496001241088,Sho98,,,,Kuala Lumpur 
1222771750359851008,"RT @GordonsWord: Definitely not patient 0 for the coronavirus.
#coronavirusec #coronaviruswuhan https://t.co/CKSNLKUVMt",coronavirusec coronaviruswuhan,,en,Thu Jan 30 06:41:17 +0000 2020,555158319,Andi Agung Kandiwan,,,,"Negara, Indonesia"
1222771585477685249,"RT @MalusDacus2: If Corona don't get you... the vaccination WILL - this was the plan from the beginning
#coronavirus  #coronaviruswuhan  #n…",coronavirus coronaviruswuhan,,en,Thu Jan 30 06:40:38 +0000 2020,973831315442282497,@HrollAugur,,,,United States
1222771361199734785,"Pressure from art galleries, dealers on Art Basel Hong Kong organisers to cancel 2020 fair in March over China coronavirus outbreak https://t.co/ZjnIsMVHOz #artbasel #ArtBasel #WuhanCoronavirus #WuhanVirus #WuhanPneumonia #ChinaCoronaVirus #CoronavirusOutbreak #art https://t.co/Aq0qUDaKfy",artbasel ArtBasel WuhanCoronavirus WuhanVirus WuhanPneumonia ChinaCoronaVirus CoronavirusOutbreak art,https://sc.mp/88wm5,en,Thu Jan 30 06:39:45 +0000 2020,1611814220,SCMP Lifestyle,,,,Hong Kong
