1275934708279291904,"lol you’re just a bunch of #morons like #XiJinpingIsWinnieThePooh he already left #Beijing like a cornered #dog you can just talk that’s all, everything is #fake in #ccpchina except the #coronavirus #CCPVirus https://t.co/jyU14Eu8Xt https://t.co/NbCtyoWf94",morons XiJinpingIsWinnieThePooh Beijing dog fake ccpchina coronavirus CCPVirus,en,Wed Jun 24 23:31:54 +0000 2020,44166838,Carlos,,,,Australia
1275935031433678849,"RT @ROHITVERMA18: @AFP CORONA virus is a chinese virus.
Covid19 is a chinese virus.
#ChinaLiedAndPeopleDied
#Kungfluvirus #ChineseVirusInIn…",ChinaLiedAndPeopleDied Kungfluvirus,en,Wed Jun 24 23:33:11 +0000 2020,725931718805315584,Barbiemacs1,,,,CA not Russia lol
1275935412238901250,"China Trying To Save What's Left Of It's Face👹 But It's Looking More Like A 🤡 Face
#Kungfluvirus 
#ChineseVirus 
#WuhanVirus 
#ChinaLiedPeopleDied https://t.co/RuUaQN6mOX",Kungfluvirus ChineseVirus WuhanVirus ChinaLiedPeopleDied,en,Wed Jun 24 23:34:42 +0000 2020,160000354,Patti🇺🇸🇺🇸💋,,,,"Illinois, USA"
1275935929279152129,"@ChinaConsulate @PDChina @XinhuaChinese @XHscitech @CCTV @China @MFA_China @ChinaEUMission @chinaorgcn @SpokespersonCHN @mundo_china #XiJinping #ChineseVirus #ChineseVirus19 #ChinaLiedPeopleDied #ChinaLiedAndPeopleDied #China

#StopYulinForever #BanYulin https://t.co/CgnQAg3Zva",XiJinping ChineseVirus ChineseVirus19 ChinaLiedPeopleDied ChinaLiedAndPeopleDied China StopYulinForever BanYulin,und,Wed Jun 24 23:36:45 +0000 2020,890673278767026176,🌹Li🌷 🐽💚 🐾💖,,,,"La La Land, City Of Stars 🎶"
1275936972993945604,"We in the civilised west love and depend on dogs to provide search and rescue, help for the blind and disabled meanwhile the Chinese torture dogs #BoycottChina @realDonaldTrump @BorisJohnson @Nigel_Farage https://t.co/grvU9RZTrv",BoycottChina,en,Wed Jun 24 23:40:54 +0000 2020,959528125809004545,Politically homeless,,,,North East of England 
1275937720120967168,"@hinatanococo . china can fool their own people,  not the world... #chinavirus #ChinaLiedPeopleDied",chinavirus ChinaLiedPeopleDied,en,Wed Jun 24 23:43:52 +0000 2020,2296658862,🇮🇳 ಶಿವಾನಂದ (Shivanand) 🇮🇳,,,,"Minnesota, USA"
1275937955929100292,"#Kungfluvirus its not racist ,the virus originated in  china and has caused worldwide disruption and many deaths ,thats not  being racist to every chines person in the world ,and we have a right to be pissed off with how much this has affected our lives ,get over being offended i",Kungfluvirus,en,Wed Jun 24 23:44:49 +0000 2020,2442778728,brian harrington,,,,cork ireland
1275937960282619904,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Wed Jun 24 23:44:50 +0000 2020,1163478972736270336,𝔐𝔦𝔰𝔰 𝔉.🇭🇰,,,,Hong Kong
1275939990007091200,#twittercats #CatsOnTwitter #WhiskersWednesday #CatsOfTheQuarantine #BanYulin #BoycottChina #AllLivesMatters 😡😡😡💔😡💔😡💔😮😮😮💔💔😡 https://t.co/AR1Uzot55q,twittercats CatsOnTwitter WhiskersWednesday CatsOfTheQuarantine BanYulin BoycottChina AllLivesMatters,und,Wed Jun 24 23:52:54 +0000 2020,1098289709674098688,LadyTruth who knows not that much but enough🤔🙄👍,,,,"London, England"
1275940223650721792,"My friend's amazon account detected a sign-in and was accessed somewhere from CHINA. Though we live in New Delhi, India.
Please help as something is getting weird. @DCP_CCC_Delhi @internetseccen #BoycottChina @amazon @AmazonHelp #cybersecurity #cyberattack #COVID19 https://t.co/xkGz0aoU6D",BoycottChina cybersecurity cyberattack COVID19,en,Wed Jun 24 23:53:49 +0000 2020,1401608406,kashishbhumbri/TM,,,,INDIA
1275940626274672646,RT @AblizKasim: Chinese virus reporter everday angry USA ...30 years America help China 2-nd. large country Why angry #CCP_is_terrorist dik…,CCP_is_terrorist,en,Wed Jun 24 23:55:25 +0000 2020,1221457494268051456,Oğuzhan Aydoğmuş,,,,Tebriz
1275624963840413696,"#Kungfluvirus
#noodles #kungflu
https://t.co/1Dq95RFEth",Kungfluvirus noodles kungflu,und,Wed Jun 24 03:01:06 +0000 2020,1272313619741458432,ĐñÅ-X2å,,,,"Sundre, Alberta🇨🇦🇺🇸"
1275625119734362112,"RT @LiHongKuan: 习近平， #功夫流感，哪里跑！
美国寻求疫情赔偿，
正在进行！
#Kungfluvirus  #KungFlu #WARS #武汉肺炎病毒",功夫流感 Kungfluvirus KungFlu WARS 武汉肺炎病毒,zh,Wed Jun 24 03:01:43 +0000 2020,1180754736120680448,石末,,,,不在五行中，走出三界外
1275625593120477184,I think it’s funny. #ChinaLiedAndPeopleDied https://t.co/6g4O0IaYzf,ChinaLiedAndPeopleDied,en,Wed Jun 24 03:03:36 +0000 2020,1241686298836033536,Cathie 🇺🇸🇮🇹🇺🇸,,,,Midwest 
1275625818341900288,Hey @PressSec going to keep denying he said what he said? #Kungfluvirus https://t.co/ojNEYo1uIM,Kungfluvirus,en,Wed Jun 24 03:04:29 +0000 2020,1149373618943660032,The Purple State Mom,,,,Virginia
1275626343816769537,RT @HimalayaSquad: Josh：根据中共国CDC的数据，中共病毒#CCPVirus  已经变异，北京的新变种比之前的病毒具有更强的传染性和致命性。,,zh,Wed Jun 24 03:06:35 +0000 2020,1135159747676524544,😷哩個愣3316 ✊✊✊Free HK❤,,,,"Central City, Los Angeles"
1275626705886023682,"RT @crossroads_josh: ""The #CCPVirus has mutated, and the new strain now spreading in #Beijing is allegedly more infectious and more deadly…",CCPVirus Beijing,en,Wed Jun 24 03:08:01 +0000 2020,1072444842,SeekTru🌱th,,,,"Lithonia, Georgia"
1275628273519624192,RT @HimalayaSquad: Josh：根据中共国CDC的数据，中共病毒#CCPVirus  已经变异，北京的新变种比之前的病毒具有更强的传染性和致命性。,,zh,Wed Jun 24 03:14:15 +0000 2020,920650571681374208,北卡文槐,,,,"Cary, NC"
1275628721987256320,"RT @crossroads_josh: ""The #CCPVirus has mutated, and the new strain now spreading in #Beijing is allegedly more infectious and more deadly…",CCPVirus Beijing,en,Wed Jun 24 03:16:02 +0000 2020,1255568058460053505,Colt Stohr,,,,"Plant, Earth"
1275628783798804482,RT @Southern_Qanonn: @Acosta #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #Kungflu #K…,Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu Kungflu,und,Wed Jun 24 03:16:16 +0000 2020,396320539,Deborah ♥️ America and all it stands for,,,,USA
1275629136904466437,@Acosta #Kungflu is awesome!,Kungflu,en,Wed Jun 24 03:17:40 +0000 2020,1001549689408360448,opie2322,,,,"San Tan Valley, AZ"
1275629279137558528,#Kungflu,Kungflu,und,Wed Jun 24 03:18:14 +0000 2020,1001549689408360448,opie2322,,,,"San Tan Valley, AZ"
1275629858429820929,@Cathygraphics1 @Scaramucci It is the #Kungflu,Kungflu,en,Wed Jun 24 03:20:32 +0000 2020,940707004800290817,CryptoBillionaire,,,,United States
1275630328053248000,"💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be paying out the wazoo in court!

🚨🚨Your not allowed to discriminate based on race I thought?

🔥Hey #Fakenews where is the outrage? https://t.co/vNwdt4FdjV",Chinavirus Fakenews,en,Wed Jun 24 03:22:24 +0000 2020,1242192692970315776,🚨Hispanics4America🚨,,,,Southern California
1275630675698343936,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:23:47 +0000 2020,301615743,LionLamb🕎🇺🇸🇮🇱,,,,United States
1275630927331418115,"El Paso International Airport ready for return of passengers, visitors
https://t.co/L40eFxxlsw
9 Jun 2020

#QUOTE .. incorporating new technology and systems to protect passenger ..

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-445 by #BorderObserver",QUOTE CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jun 24 03:24:47 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1275631903417253888,"Journalist who reported Wuhan coronavirus story is arrested.#ChinaLiedAndPeopleDied

https://t.co/qSQ1fS2AuO",ChinaLiedAndPeopleDied,en,Wed Jun 24 03:28:40 +0000 2020,389038625,Herzog,,,,Haarlem
1275631903438241792,"RT @pollsofpolitics: 24hr-Poll

Was it #racist for @realDonaldTrump to call #COVID19 the ""#Kungfluvirus""??

Please Vote and Retweet to spre…",racist COVID19 Kungfluvirus,en,Wed Jun 24 03:28:40 +0000 2020,63542128,Conservative RN 👩🏻‍⚕️ For Trump ⭐️⭐️⭐️,,,,"Kentucky, USA"
1275633078631690240,@Acosta Magnificent! Thanks @POTUS @realDonaldTrump #ChineseVirus #WuhanVirus #Kungfluvirus,ChineseVirus WuhanVirus Kungfluvirus,en,Wed Jun 24 03:33:20 +0000 2020,1401600204,GeeBeezUs🐍 🇦🇺⛱⛏,,,,Lost in Space
1275633440579354625,"#CNN #RIDICULOUS #FAKENEWS

Another person who attended Lake of the Ozarks on Memorial Day weekend tests positive for #coronavirus
https://t.co/Cf3oxDI4p9
12 Jun 2020

#QUOTE .. visited the same bar ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-453 by #BorderObserver",CNN RIDICULOUS FAKENEWS coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jun 24 03:34:47 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1275633740514037760,RT @AbrahamRoseNor: #Beijing is getting hot. #SARS_CoV_2 ain’t backing down. #CCPVirus,Beijing SARS_CoV_2 CCPVirus,en,Wed Jun 24 03:35:58 +0000 2020,47298848,ايدي بن داود,,,,"ÜT: 1.50225,103.742992"
1275634089379401730,"Chinese govt lies about #Covid, interns Muslims in #Xinjiang detention camps, violates #HongKong's liberties, threatens democratic #Taiwan, protects state sponsor of terrorism #Pakistan, violates #LAC. ?
#BoycottChineseProduct 
#ChinaLiedAndPeopleDied 
#FreeTibet #freehonkong https://t.co/Z0Ko7OBJ0V",Covid Xinjiang HongKong Taiwan Pakistan LAC BoycottChineseProduct ChinaLiedAndPeopleDied FreeTibet freehonkong,en,Wed Jun 24 03:37:21 +0000 2020,971716274475614208,G1,,,,Oudh
1275634283001020416,RT @jenniferatntd: Internal files show that #Beijing is preparing for big wave of #CCPVirus. Orders include building makeshift/mobile field…,Beijing CCPVirus,en,Wed Jun 24 03:38:07 +0000 2020,606281212,🕉 𝔻𝕖𝕖𝕡𝕒𝕜,,,,Hyderabad/Ongole
1275634400416464901,@republic China lies about everything including Covid. Why believe anything they say? #ChinaLiedAndPeopleDied,ChinaLiedAndPeopleDied,en,Wed Jun 24 03:38:35 +0000 2020,2533982384,IndianFirst,,,,"Mumbai, India"
1275634887438086144,"@Acosta you're a disgusting psychopath. Do you have anything else to talk about, other than @realDonaldTrump . You got offended by the #Kungfluvirus word, but not by China accusing the US army of bringing it to Wuhan?",Kungfluvirus,en,Wed Jun 24 03:40:31 +0000 2020,705656249992548352,Curious George M.D.,,,,Florida
1275635444328198144,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:42:44 +0000 2020,1624355546,Breislovinlife,,,,"Stuck in California, USA"
1275635785287569411,RT @jenniferatntd: Internal files show that #Beijing is preparing for big wave of #CCPVirus. Orders include building makeshift/mobile field…,Beijing CCPVirus,en,Wed Jun 24 03:44:06 +0000 2020,60843751,Akshay Shah अक्षय शाह,,,,Mumbai
1275635802698063875,"RT @CIG_KingJames: The News That The Corrupt MSM Won’t Report: 

On Sunday, America suffered its fewest #CCPVirus -related deaths since Mar…",CCPVirus,en,Wed Jun 24 03:44:10 +0000 2020,1019382252071997440,@girlforce4⭐️⭐️⭐️,,,,USA
1275635911775010816,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:44:36 +0000 2020,613698586,mary,,,,"Spanish Springs, NV"
1275635962106740737,"#DISINFORMATION not FACTS

Factbox: Key factors in whether U.S. has second wave of COVID-19
https://t.co/SoyAfVSnPg
12 Jun 2020

Reporting by Michael Erman; Editing by David Gregorio

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-461 by #BorderObserver",DISINFORMATION CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Wed Jun 24 03:44:48 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1275636509815734273,@HuXijin_GT @evazhengll #Kungflu https://t.co/gnQJxOEzsj,Kungflu,und,Wed Jun 24 03:46:58 +0000 2020,118092491,Anna Mikah,,,,"Merianplatz, Frankfurt am Main"
1275636900137754625,@SteveSchmidtSES @morgfair #ChinaVirus #ChinaLiedPeopleDied #Chinese #WuhanCoronavirus #chinacoronavirus,ChinaVirus ChinaLiedPeopleDied Chinese WuhanCoronavirus chinacoronavirus,und,Wed Jun 24 03:48:31 +0000 2020,712765499,Michael 🇺🇸🇮🇹🎣⚾️🏒,,,,Upstate New York
1275637373984858113,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:50:24 +0000 2020,926196579169529856,Lucky_🙃,,,,"Arizona, USA"
1275637550846226432,@globaltimesnews It tough to know they are sleeping or awake ... Eyes are to big 😂🤣😂🤣. I mean really they are able to see .. this is big question. Stop publishing garbage  #BatEater #CCPVirus #ChineseVirus #CKMKB_Forever,BatEater CCPVirus ChineseVirus CKMKB_Forever,en,Wed Jun 24 03:51:06 +0000 2020,117365624,NIRAJ,,,,On Earth
1275637979994886144,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:52:49 +0000 2020,4239506297,MH 💫💫💫,,,,"Mount Pleasant, TX"
1275638065952813056,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 03:53:09 +0000 2020,28360813,Joe Lennington,,,,"Vancouver, WA"
1275638107648348161,"RT @saundersvon: What to do?
How about #BoycottChina ?
Coronavirus ‘breeding ground’ as dogs still butchered for meat at China’s notorious…",BoycottChina,en,Wed Jun 24 03:53:19 +0000 2020,1659983832,Melissa ⚖,,,,West of the Rockies ~
1275638579579019264,"کمیونسٹ چینی حکومت کے کنسنٹریشن کیمپ میں قید رہنے والی ایغور خاتون مہرگل کی آپ بیتی 
چونکہ انکے پاس مصر کی بھی شہریت تھی لہذا انکی رہائی ممکن ہوپائی 
حصہ اول 
#BoycottChina 
#Chinazi #ChinaVirus 
#Uyghurs https://t.co/0lRKEDIAJo",BoycottChina Chinazi ChinaVirus Uyghurs,ur,Wed Jun 24 03:55:12 +0000 2020,1241924365182091265,Save Uyghurs ll Boycott China,,,,Pakistan 
1275639568881135617,#MakeChinaPay #ChinaLiedPeopleDied https://t.co/0vjdSoKZQd,MakeChinaPay ChinaLiedPeopleDied,und,Wed Jun 24 03:59:08 +0000 2020,967533434015956993,Edward Schroff,,,,Los Angeles/Hyderabad India
1275655262435672069,RT @larswallden: @DavidLiPeng #BoycottHuawei #BoycottChina #ChineseVirus,BoycottHuawei BoycottChina ChineseVirus,und,Wed Jun 24 05:01:29 +0000 2020,1251508289914851329,Suresh Bhagat,,,,"Karnataka, India"
1275656866010402823,Another running dog... #CCPVirus #CCPLiedPeopleDied #CCP_is_terrorist #ccpchinajudgmentday https://t.co/Nb816Pu6Co,CCPVirus CCPLiedPeopleDied CCP_is_terrorist ccpchinajudgmentday,en,Wed Jun 24 05:07:52 +0000 2020,34073398,Cork Graham,,,,Alaska
1275656919647227905,@Acosta So you are siding with the CCP that unleashed the Chinese Wuhan Flu?  You’re a disgrace as an American.   #ChinaLiedAndPeopleDied,ChinaLiedAndPeopleDied,en,Wed Jun 24 05:08:04 +0000 2020,1161793086852349953,mr right,,,,"Pennsylvania, USA"
1275657324250701825,RT @jenniferatntd: Internal files show that #Beijing is preparing for big wave of #CCPVirus. Orders include building makeshift/mobile field…,Beijing CCPVirus,en,Wed Jun 24 05:09:41 +0000 2020,304598010,mariellasiviglia,,,,"Prato, Toscana"
1275657489485377544,This is real map of #China #ChinaGetOut  . More than 60% of the China's land is OCCUPIED #CHINAVIRUS #CORONAVIRUS #Kungfluvirus https://t.co/loShtHRk17,China ChinaGetOut CHINAVIRUS CORONAVIRUS Kungfluvirus,en,Wed Jun 24 05:10:20 +0000 2020,132228129,Nikhil Pahwa,,,,"New Delhi , India"
1275658534789820419,"RT @Hispanics4Trum3: 💥Is this LEGAL?💥

🤔How serious is this #Chinavirus if only white people are req to wear masks? 

💰Oregon is goin to be…",Chinavirus,en,Wed Jun 24 05:14:29 +0000 2020,4686112616,the russian hacker,,,,United States
1275658769075261440,"RT @crossroads_josh: ""The #CCPVirus has mutated, and the new strain now spreading in #Beijing is allegedly more infectious and more deadly…",CCPVirus Beijing,en,Wed Jun 24 05:15:25 +0000 2020,1470299497,RED'A'NT,,,,History's Origin Point - India
1275659723996639232,RT @troyjensen: #CCPChina #CCP #China #ChinaVirus #ChinaLiedPeopleDied #CCPVirus #CCPLiedPeopleDied #ChinaMustPay #NewColdWar #FreeHongKong…,CCPChina CCP China ChinaVirus ChinaLiedPeopleDied CCPVirus CCPLiedPeopleDied ChinaMustPay NewColdWar FreeHongKong,und,Wed Jun 24 05:19:13 +0000 2020,1223363000054083584,JZAZRedpilled⭐️⭐️⭐️,,,,US A
1275659843047653376,"Wait, Jim @Acosta, I thought @PressSec #KayleighMcEnany said #DonaldTrump doesn’t say that? #KungFlu #Kungfluvirus #TrumpInAZ #TrumpRallyFail ##DonaldTrumpIsAnIdiot #arizonacovid #COVID #coronavirus https://t.co/y5lAbLvjv0",KayleighMcEnany DonaldTrump KungFlu Kungfluvirus TrumpInAZ TrumpRallyFail DonaldTrumpIsAnIdiot arizonacovid COVID coronavirus,en,Wed Jun 24 05:19:41 +0000 2020,751291181586190336,Marco Del Chiaro,,,,"Santa Barbara, CA"
1275660814364610561,"RT @OLRefugeMonksCA: So, in a ""house of God"" Trump refers to #COVID19 as #Kungflu. How does any such place call itself a ""Christian"" place…",COVID19 Kungflu,en,Wed Jun 24 05:23:33 +0000 2020,53987609,KRISTI 🖖🏼,,,,"Colorado, USA"
1275660999803183112,@globaltimesnews #मैंखुनीनहींहूँXi ☭ 🇨🇳🦠#चीन #झूठावामपंथी #चीनीवायरस #ChinaVirus #ChineseVirus #ChinaLiedPeopleDied #ChinaIndiaFaceoff #CoronaVirusUpdates #CCPVirus #ChineseAgentsInIndia #wuhanvirus #MakeChinaPay https://t.co/EvyhfSytsY,मैंखुनीनहींहूँXi चीन झूठावामपंथी चीनीवायरस ChinaVirus ChineseVirus ChinaLiedPeopleDied ChinaIndiaFaceoff CoronaVirusUpdates CCPVirus ChineseAgentsInIndia wuhanvirus MakeChinaPay,und,Wed Jun 24 05:24:17 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1275661004563759104,RT @jenniferatntd: Internal files show that #Beijing is preparing for big wave of #CCPVirus. Orders include building makeshift/mobile field…,Beijing CCPVirus,en,Wed Jun 24 05:24:18 +0000 2020,1106911844571045888,Good 🇮🇳,,,,"Texas, USA"
1275661118560706562,"RT @crossroads_josh: ""The #CCPVirus has mutated, and the new strain now spreading in #Beijing is allegedly more infectious and more deadly…",CCPVirus Beijing,en,Wed Jun 24 05:24:45 +0000 2020,587312040,CKMKB,,,,"Gilgit-Baltistan, INDIA"
1275661355165646850,"@globaltimesnews @SudheenKulkarni #CCPVirus #Kungfluvirus #WuhanCoronavirus
https://t.co/5BblckxFCc",CCPVirus Kungfluvirus WuhanCoronavirus,und,Wed Jun 24 05:25:42 +0000 2020,949519007144529922,chanakya,,,,India
1275661419845947398,"@globaltimesnews #CCPVirus #Kungfluvirus #WuhanCoronavirus
https://t.co/5BblckxFCc",CCPVirus Kungfluvirus WuhanCoronavirus,und,Wed Jun 24 05:25:57 +0000 2020,949519007144529922,chanakya,,,,India
1275661590067580940,"Tibetan refugees in #Ladakh come ... - https://t.co/alI7iI6x1o 
Get your news featured use #IndiaPostUSA 
#BoycottChina #China #CHinaIndiaFaceOff #ChineseCoronaVirus #Corona #COVID19 #FaceOff #FreeTibet #IndoChinaBorder #SinoIndianBorder #SupportIndia #Tibet #TibetanRefugees",Ladakh IndiaPostUSA BoycottChina China CHinaIndiaFaceOff ChineseCoronaVirus Corona COVID19 FaceOff FreeTibet IndoChinaBorder SinoIndianBorder SupportIndia Tibet TibetanRefugees,en,Wed Jun 24 05:26:38 +0000 2020,26310557,India Post,,,,"Fremont, CA, USA"
1275662848417562629,RT @jenniferatntd: Internal files show that #Beijing is preparing for big wave of #CCPVirus. Orders include building makeshift/mobile field…,Beijing CCPVirus,en,Wed Jun 24 05:31:38 +0000 2020,1178733481171382272,Lin Pig,,,,Hong Kong
