1259117209512706051,"RT @CIG_KingJames: It Seems Chinese Communists Have Just Admitted Their Guilt !

#CCPVirus
#CCPLiedPeopleDied

#MakeChinaPay 

China Says T…",CCPVirus CCPLiedPeopleDied MakeChinaPay,en,Sat May 09 13:45:10 +0000 2020,33607522,Peggy Perez,,,,Pennsylvania
1259117830282399744,@ChinaDaily #BoycottChina #DecoupleChina #ChinaLiedPeopleDied #CCPvirus #ChinaMustPay #ChinaMustExplain #SARSCoV2  #Coronavirus #Covid19 #CCP https://t.co/cOAmt2j5Mb,BoycottChina DecoupleChina ChinaLiedPeopleDied CCPvirus ChinaMustPay ChinaMustExplain SARSCoV2 Coronavirus Covid19 CCP,und,Sat May 09 13:47:38 +0000 2020,979205502,The Reverend Fowl™,,,,Upper Mississippi Headwater
1259117982149730304,"RT @CIG_KingJames: It Seems Chinese Communists Have Just Admitted Their Guilt !

#CCPVirus
#CCPLiedPeopleDied

#MakeChinaPay 

China Says T…",CCPVirus CCPLiedPeopleDied MakeChinaPay,en,Sat May 09 13:48:14 +0000 2020,1106312355267469312,The Tribulation Series,,,,"Dallas, TX"
1259118019743059968,"RT @CIG_KingJames: It Seems Chinese Communists Have Just Admitted Their Guilt !

#CCPVirus
#CCPLiedPeopleDied

#MakeChinaPay 

China Says T…",CCPVirus CCPLiedPeopleDied MakeChinaPay,en,Sat May 09 13:48:23 +0000 2020,724055866463248384,Luitje K. Medema,,,,"St. Paul County No. 19, Alberta"
1258924742691692549,RT @almostjingo: You spelled China wrong @ChelseaClinton #CCPVirus https://t.co/YjVwK6vnfE,CCPVirus,en,Sat May 09 01:00:23 +0000 2020,1109795009140850690,Lisa G,,,,Lake County OHIO
1258924749192912897,@DrTedros Don't spread propoganda!!! We know you are in China's pocket and WHO serves only CCP's interests. #CCPVirus,CCPVirus,en,Sat May 09 01:00:24 +0000 2020,2933070812,Logical Monk,,,,"Milan, Italy "
1258924947243544576,"RT @EpochTimes: As the race to develop a #Vaccine for the #CCPVirus continues, polls show that when scientists do finally deliver, millions…",Vaccine CCPVirus,en,Sat May 09 01:01:11 +0000 2020,29192045,EJ,,,,Earth
1258930730769530883,"@thunderf00t Actually, we don't know where Spanish Flu started...there's some evidence it came from China.

Calling it #CCPVirus is a reminder that Chinese Communist Party covered it up, persecuted doctors, and lied to the world about the virus. Saying otherwise is...functionally retarded. https://t.co/kjW2mub6rN",CCPVirus,en,Sat May 09 01:24:10 +0000 2020,2996982741,Andrew Follett,,,,"Fairfax, VA"
1258935387885416449,RT @ArmyVet1775: @aleciavaught75 @nordski68 @dcexaminer @SenTedCruz #ChinaLiedPeopleDied because of the #ChineseVirus,ChinaLiedPeopleDied ChineseVirus,en,Sat May 09 01:42:41 +0000 2020,795325631730855936,LetThemEat🍦🇺🇸🤦IFBAP,,,,"Camas, WA"
1258935411625213952,RT @almostjingo: You spelled China wrong @ChelseaClinton #CCPVirus https://t.co/YjVwK6vnfE,CCPVirus,en,Sat May 09 01:42:46 +0000 2020,711355959608614912,Smokey1954,,,,United States
1258935559143251970,"RT @DAFOH_org: BREAKING:  New report from DAFOH offers the latest information on #China's actions concerning the #CCPVirus, the regime's gl…",China CCPVirus,en,Sat May 09 01:43:21 +0000 2020,470744587,❌NeNe ( that's granny in autism )❌ #KAG,,,,United States of America
1258935676352909312,Your #CCPVirus handlers would be so proud of you. https://t.co/Puawh1wTGF,CCPVirus,en,Sat May 09 01:43:49 +0000 2020,561155821,Z PATRIOT,,,,CLAS (OPSEC)
1258936226234667009,Republican lawmakers have introduced legislation to rename the street outside of the #ChineseEmbassy in #Washington in honor of #LiWenliang—the #Wuhan whistleblower-doctor who died after trying to warn the world about the #CCPVirus. https://t.co/LOXrxRWLzX,ChineseEmbassy Washington LiWenliang Wuhan CCPVirus,en,Sat May 09 01:46:00 +0000 2020,29097819,The Epoch Times,,,,"New York, USA"
1258987383610945536,"RT @news_ntd: In addition to Harbin and Suifenhe, another city in northern China, Jiamusi, is also facing a serious #CCPVirus situation. Ho…",CCPVirus,en,Sat May 09 05:09:17 +0000 2020,80899376,Chris of Burma,,,,Yangon
1258987467891326976,#SOSHK #CCP_is_terrorist https://t.co/arDopDK8O3,SOSHK CCP_is_terrorist,und,Sat May 09 05:09:37 +0000 2020,994225659151970304,yrwong,,,,Hong Kong
1258987787258396675,Why not investigations? I got You have lobbying business with WHO chief. Who failed in this job. @WHO #ChinaLiedPeopleDied https://t.co/ZSStFrky5H,ChinaLiedPeopleDied,en,Sat May 09 05:10:54 +0000 2020,97373852,Su-Rappa,,,,India
1258988092947496960,RT @RajeevSrinivasa: apparently it's 100 days since the first #wuhanvirus case appeared in india. it was a medical student evacuated from w…,wuhanvirus,en,Sat May 09 05:12:06 +0000 2020,725075832,Atma,,,,Twitter
1258993227916402689,RT @SolomonYue: Bravo @SecPompeo keeping pressure on #CCPVirus!,CCPVirus,en,Sat May 09 05:32:31 +0000 2020,521443384,DARK KNIGHT,,,,日本
1258993621212164098,RT @SolomonYue: Bravo @SecPompeo keeping pressure on #CCPVirus! https://t.co/RgG03IpIJU,CCPVirus,en,Sat May 09 05:34:04 +0000 2020,1190821224894484480,Dogbert 不怕中共瘋狂，只怕中共投降! #ChinaMustPay,,,,Southern California
1258993641676132352,"RT @crossroads_josh: How long will the coronavirus (COVID-19) outbreak last?

#coronavirus #CCPVirus #COVID19",coronavirus CCPVirus COVID19,en,Sat May 09 05:34:09 +0000 2020,47853390,Lisa,,,,"Sydney, New South Wales"
1258993721875369985,"RT @news_ntd: In addition to Harbin and Suifenhe, another city in northern China, Jiamusi, is also facing a serious #CCPVirus situation. Ho…",CCPVirus,en,Sat May 09 05:34:28 +0000 2020,1169471365298044928,Tsui Jacky,,,,香港
1258993734739390465,RT @SolomonYue: Bravo @SecPompeo keeping pressure on #CCPVirus!,CCPVirus,en,Sat May 09 05:34:31 +0000 2020,885308618727317506,鹿克思,,,,United States Minor Outlying I
1258994183517245441,"RT @news_ntd: In addition to Harbin and Suifenhe, another city in northern China, Jiamusi, is also facing a serious #CCPVirus situation. Ho…",CCPVirus,en,Sat May 09 05:36:18 +0000 2020,1162034909386440704,HKer 齊上齊落,,,,Hong Kong
1258994281005502464,"RT @miniairjin: 武漢肺炎を蔓延させた上に、許せない。#wuhanvirus #chinesevirus

中国船が日本船追尾 尖閣領海 2020年5月9日 https://t.co/ZM1ZNoffyR",wuhanvirus chinesevirus,ja,Sat May 09 05:36:42 +0000 2020,2318179265,魔王SHIRO,,,,兵庫県
1258998751697399809,#MAGA #KAG #KAG2020 #TrumpVirus #trump2020 #POTUS #ChinaLiedAndPeopleDied #ChinaVirus #DonaldTrumpIsTheTypeOfGuy https://t.co/SDuJ7b5O4v,MAGA KAG KAG2020 TrumpVirus trump2020 POTUS ChinaLiedAndPeopleDied ChinaVirus DonaldTrumpIsTheTypeOfGuy,und,Sat May 09 05:54:28 +0000 2020,1226354366862393344,trump's itty bitty teeny tiny member,,,,Planet Earth
1258998936540307457,China Sold Canada Another 8 MILLION Unusable Masks. #Coronavirus #Malaysia #Muslim #Vietnam #StayAtHome #BoycottChina #Australia #America #SoutheastAsia #Taiwan #StopMekongDam #US #Italy #Japan #Spain #DudukRumah #Korea https://t.co/IpFVGglhgs,Coronavirus Malaysia Muslim Vietnam StayAtHome BoycottChina Australia America SoutheastAsia Taiwan StopMekongDam US Italy Japan Spain DudukRumah Korea,en,Sat May 09 05:55:12 +0000 2020,932963408093134848,QdronCHJ,,,,Malaysia
1259200664175083523,"RT @EpochTimes: Over 1,000 workers at the @TysonFoods plant in #Waterloo have tested positive for the #CCPVirus, according to multiple repo…",Waterloo CCPVirus,en,Sat May 09 19:16:47 +0000 2020,940754432714838017,superdaveintx,,,,"Texas, USA"
1259201147123924994,Undercutting this article's (optimistic) views of #Europe awakening to the #China threat:  Even an #Obama-naut China coddler it quotes recognizes that the #EuropeanUnion is far from seeking meaningful #decoupling:  https://t.co/3P9faPHzbQ #allies? #CCPVirus #WuhanVirus #COVID,Europe China Obama EuropeanUnion decoupling allies CCPVirus WuhanVirus COVID,en,Sat May 09 19:18:42 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1259206342964805639,"It’s the WuHan China Virus!

It started in WuHan &amp; China covered it up &amp; lied &amp; people died!

#ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,en,Sat May 09 19:39:21 +0000 2020,37710105,Deborah,,,,"Athens, GA"
1259206699719761920,#decouplefromchina #CCP spread the #CCPVirus all over the world from #Wuhan then #ChinaLiedAndPeopleDied #ChineseCommunistParty is guilty and must be held accountable #MakeChinaPay AND then #freethechinesepeople from the #CCP https://t.co/Shv4KHbn4f,decouplefromchina CCP CCPVirus Wuhan ChinaLiedAndPeopleDied ChineseCommunistParty MakeChinaPay freethechinesepeople CCP,en,Sat May 09 19:40:46 +0000 2020,25511878,Mary Smelser,-96.67276679999999,33.112316250000006,"Allen, TX, United States","Dallas, TX and Prague, OK"
1259184822397919233,The idiocy of some Americans only makes the Chinese attempt at world domination easier. #ChinaLiedPeopleDied #ChinaVirus  https://t.co/OHmgeCD07T,ChinaLiedPeopleDied ChinaVirus,en,Sat May 09 18:13:50 +0000 2020,28096877,Duncan Gray,,,,London ~ Zürich ~ Prague 
1259189469430808578,"@GordonGChang Get world leaders to INVESTIGATE CHINA  @BorisJohnson @AngelaMerkeICDU @ScottMorrisonMP @EmmanuelMacron @potus @pmoindia @lopezobrador_ 
#ChinaLiedPeopleDied #ChinaMustPay

https://t.co/ILpK5FvBLJ",ChinaLiedPeopleDied ChinaMustPay,en,Sat May 09 18:32:18 +0000 2020,14062361,Delawaredave,,,,Delaware
1259195157087506432,"@robbio12 @JackPosobiec Even if accidental, CCP weaponized the virus spreading it around the world and deceived the world to also profiteer from the pandemic they fully created by lying. #CCPVirus",CCPVirus,en,Sat May 09 18:54:54 +0000 2020,1046927215802429440,TREX - Made in USA. 🇺🇸☀️,,,,127.0.0.1
1259122334687993857,@AMCTheatres #BoycottChina #DecoupleChina #ChinaLiedPeopleDied #CCPvirus #ChinaMustPay #ChinaMustExplain #SARSCoV2  #Coronavirus #Covid19 #CCP https://t.co/5v8ZvhLlZs,BoycottChina DecoupleChina ChinaLiedPeopleDied CCPvirus ChinaMustPay ChinaMustExplain SARSCoV2 Coronavirus Covid19 CCP,und,Sat May 09 14:05:32 +0000 2020,979205502,The Reverend Fowl™,,,,Upper Mississippi Headwater
1259122419236732929,"RT @LauraLouUSA: I followed my fellow patriots.  Can you please follow me?
#ChinaVirus 
#ChinaLiedPeopleDied",ChinaVirus ChinaLiedPeopleDied,en,Sat May 09 14:05:52 +0000 2020,973302870874324992,ⓇⓔⓓⓓⓡⓐⒼⓞⓝⓕⓛⓨ19👩💋❤️👠🌹🇺🇸🇨🇦,,,,ON Canada
1259128426146873344,"RT @EpochTimes: As the race to develop a #Vaccine for the #CCPVirus continues, #Polls show that when scientists do finally deliver, million…",Vaccine CCPVirus Polls,en,Sat May 09 14:29:44 +0000 2020,1005248910078558208,Jeannie,,,,Alberta
1259133644439982081,"RT @WarRoomPandemic: Escaped Chinese expat 'Giovanni': The truth is that the #CCPVirus originated from a lab in Wuhan

#WarRoomPandemic

Li…",CCPVirus WarRoomPandemic,en,Sat May 09 14:50:29 +0000 2020,756652469346705408,Keely Kay,,,,"Houston, TX"
1259133827206823942,@TheDemocrats with their coronavirus paranoia just gave me another reason NOT to ever vote for the @DNC ever again. #Trump2020  #RedWave2020 #NoVOTEbyMAIL #TermLimits #BoycottChina #BoycottChineseProducts https://t.co/0LuxvQdxoH,Trump2020 RedWave2020 NoVOTEbyMAIL TermLimits BoycottChina BoycottChineseProducts,en,Sat May 09 14:51:12 +0000 2020,1205105532081713153,John Mackey,,,,Virina 
1259245467050938368,Imagine that! #ChinaLiedPeopleDied #WHOLiedPeopleDied #COVID19 https://t.co/RYbtZiW2IA,ChinaLiedPeopleDied WHOLiedPeopleDied COVID19,en,Sat May 09 22:14:49 +0000 2020,32933387,🆂🆃🅴🅿🅷🅰🅽,,,,"Oak Creek, WI"
1259245635519148032,#CCP_is_terrorist  #ChinaLiedPeopleDied https://t.co/DzImzp1LnM,CCP_is_terrorist ChinaLiedPeopleDied,und,Sat May 09 22:15:29 +0000 2020,1163433444426174465,Courney8888,,,,"Melbourne, Victoria"
1259245702590410753,"Songs for Social Distancing - Parody Medley
by The Holderness Family / March 18, 2020

VIDEO https://t.co/xjnhFeEqqu

#Disease #CoronaVirus #WuhanVirus #COVID19 #CCPVirus

#QuikTake qt-covid19-083 by #BorderObserver https://t.co/O9QeNO6sxs",Disease CoronaVirus WuhanVirus COVID19 CCPVirus QuikTake BorderObserver,en,Sat May 09 22:15:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1259250098262982658,"RT @WarRoomPandemic: Escaped Chinese expat 'Giovanni': The truth is that the #CCPVirus originated from a lab in Wuhan

#WarRoomPandemic

👉h…",CCPVirus WarRoomPandemic,en,Sat May 09 22:33:13 +0000 2020,263167228,Democracy? wtf..,,,,Ελλάς
1259250732596899840,"#QUOTE He said the primary cause of the man's death was a head injury from a fall at home, but that the virus was listed as a contributing factor to his death.

https://t.co/3DXUxFzy8b
21 Mar 2020

#WuhanVirus #COVID19 #CCPVirus
qt-covid19-news-303 by #BorderObserver",QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Sat May 09 22:35:45 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1259250745024471045,China taking advantage of Covid-19 to illegally dominate #SouthChinaSea #CCPVirus #ChinaLiedPeopleDied https://t.co/mNkgBpo1j7,SouthChinaSea CCPVirus ChinaLiedPeopleDied,en,Sat May 09 22:35:48 +0000 2020,1013409239388188673,ggrrna3,,,,U.S.A.
1259250908585586688,RT @SolomonYue: Bravo @SecPompeo keeping pressure on #CCPVirus!,CCPVirus,en,Sat May 09 22:36:27 +0000 2020,795211852108050432,replace Joy Belmonte movement,,,,"Quezon City, National Capital "
1259255886054383617,#CCPAttackedtheWorld #ChineseCommunistParty   #decouplefromchina #CCP spread the #CCPVirus all over the world from #Wuhan then #ChinaLiedAndPeopleDied #ChineseCommunistParty is guilty and must be held accountable #MakeChinaPay AND then #freethechinesepeople from the #CC https://t.co/WyMYhp0kFi,CCPAttackedtheWorld ChineseCommunistParty decouplefromchina CCP CCPVirus Wuhan ChinaLiedAndPeopleDied ChineseCommunistParty MakeChinaPay freethechinesepeople CC,en,Sat May 09 22:56:13 +0000 2020,25511878,Mary Smelser,-96.67276679999999,33.112316250000006,"Allen, TX, United States","Dallas, TX and Prague, OK"
1259256384572362753,"CDC is complicit in this fraud.
#CCPVirus  fostering demand
A perception or sense that many people are falling ill.
#stopthelockdown 
System wide training of the masses https://t.co/QdCG5eGtad",CCPVirus stopthelockdown,en,Sat May 09 22:58:12 +0000 2020,1199400865997524992,Dear Mr. President,,,,USA
1259256541166866434,#ChinaLiedAndPeopleDied #CoronavirusPandemic https://t.co/EbICFjzxs4,ChinaLiedAndPeopleDied CoronavirusPandemic,und,Sat May 09 22:58:49 +0000 2020,156549358,Oluphumee,,,,Zion
1259256632069877760,"#郭文貴 5月9日介紹赴美為 #中共病毒 作證的中國科學家的情況‼️
這位老者就是因為堅信爆料革命,拋家捨命才跑出來的,用流利的英文每天連續作證10多個小時🙏🙏🙏
中共病毒的真相即將大白於天下👏👏👏
#CCPVirus
#Coronavirus https://t.co/SAnXR2V4kd",郭文貴 中共病毒 CCPVirus Coronavirus,zh,Sat May 09 22:59:11 +0000 2020,1165469653,孫宇成🇺🇸,,,,安大略
1259005085448691723,"RT @EpochTimes: As the race to develop a #Vaccine for the #CCPVirus continues, #Polls show that when scientists do finally deliver, million…",Vaccine CCPVirus Polls,en,Sat May 09 06:19:38 +0000 2020,1202619184200347649,Go-fan,,,,Indonesia
1259005268064522240,"@KatiePhang #ChinaLiedPeopleDied 
#ChineseVirus",ChinaLiedPeopleDied ChineseVirus,und,Sat May 09 06:20:21 +0000 2020,3183958117,Mrs Deplorable🇺🇸,,,,Candyland 
1259005457592614913,RT @RajeevSrinivasa: apparently it's 100 days since the first #wuhanvirus case appeared in india. it was a medical student evacuated from w…,wuhanvirus,en,Sat May 09 06:21:06 +0000 2020,3073018454,Sandy,,,,ಬೆಂಗಳೂರು
1259005666754256898,"RT @SYC999: 太空中看地球是多么的漂亮‼️可惜看不到地球上的多數國家正在被 #Coronavirus 肆虐,人類正面臨  #CCPVirus 嚴峻的挑戰‼️
😷😷😷 https://t.co/yzYgsSvtUx",Coronavirus CCPVirus,zh,Sat May 09 06:21:56 +0000 2020,764565235298467840,炼身体 反独裁,,,,"Texas, USA"
1259010275677618177,"RT @AAPKaYuva: As an individual I would #BoycottChina and its product.

I don't want to support a country which is so insensitive #Wuhan #o…",BoycottChina Wuhan,en,Sat May 09 06:40:15 +0000 2020,911661074927124480,चौकीदार भावेश वी शाह,,,,भारत
1259139267818815489,#China spread its germs and then helps a similar disgraceful country and leaves the rest of the world to rot. #ChinaLiedAndPeopleDied #ChinaMustExplain #Coronavirus: China offers to help North Korea fight pandemic https://t.co/2LRzOKFeHP,China ChinaLiedAndPeopleDied ChinaMustExplain Coronavirus,en,Sat May 09 15:12:49 +0000 2020,45156665,Mark O'Connell,,,,"Rugby, UK"
1259139352183009280,"RT @WarRoomPandemic: Bannon: The #CCPVirus is a mass casualty event. Almost 80,000 of our countrymen are dead. 

This was an 'attack' equiv…",CCPVirus,en,Sat May 09 15:13:09 +0000 2020,20439040,clarissa jones 🇺🇸🇺🇸🇺🇸🌟🌟🌟,,,, U.S.A 🇺🇸  #Prolife  No DM
1259139860125765634,"RT @CIG_KingJames: It Seems Chinese Communists Have Just Admitted Their Guilt !

#CCPVirus
#CCPLiedPeopleDied

#MakeChinaPay 

China Says T…",CCPVirus CCPLiedPeopleDied MakeChinaPay,en,Sat May 09 15:15:10 +0000 2020,784263578970836993,T.w.Steinhauer,,,, Coastal waterways near & far
1259144716261773315,"RT @ALOT100: @leandroruschel @Alanghani #ChinaVirus 
#ChinaLiedPeopleDied https://t.co/5CCclpwVEG",ChinaVirus ChinaLiedPeopleDied,und,Sat May 09 15:34:28 +0000 2020,364485563,Silas Nunes👉🇧🇷👍,,,,Caraguatatuba
1259145052426625024,This is such garbage. The only way to get quality control out of China is to have our own reps on the ground inspecting. Every business that has moved manufacturing to China knows this. #ChinaLiedAndPeopleDied https://t.co/JX4e0RcV7m,ChinaLiedAndPeopleDied,en,Sat May 09 15:35:48 +0000 2020,22339244,Christopher Pequin,,,,West Kelowna 
1259149976040402944,RT @DrPaulGosar: Great team work and thanks to @HomeDepotGR for its support of our communities!  #Corona #CCPVirus #teamwork,Corona CCPVirus teamwork,en,Sat May 09 15:55:22 +0000 2020,58938170,James Parr 🇺🇸,,,,"San Diego, CA"
1259149992620507136,RT @joz_tam: @ZDFheute #chinesevirus #CCPVirus #ChinaLiedAndPeopleDied https://t.co/m3CfCPQGLb,chinesevirus CCPVirus ChinaLiedAndPeopleDied,und,Sat May 09 15:55:26 +0000 2020,1201545155360116737,Kafka,,,,Limbo
1259150064498487299,"When U produse SubStandard Products, U bound to #CloseDown
#China's #MaskDiplomacy a Con act. China alway Cheats The World.
#CCPVirus #ChineseVirus
https://t.co/Gio0e8B5Kr",CloseDown China MaskDiplomacy CCPVirus ChineseVirus,en,Sat May 09 15:55:43 +0000 2020,215259106,DT (ଦତ୍ତାତ୍ରେୟ ତ୍ରିବିକ୍ରମ୍ ଦାଶ) Sufi Slayer,,,,"Katak, Kalinga, Bharata"
1259150130596454400,"RT @Streamdotorg: The Communists Lied and the People Died
@NewcombeJerry #Communism #ChinaLiedPeopleDied #ChinaVirus https://t.co/5d21a1oY9e",Communism ChinaLiedPeopleDied ChinaVirus,en,Sat May 09 15:55:59 +0000 2020,76369819,Tim W. Poor 🇺🇸,,,,"Joplin, MO"
1259150504678043649,"RT @covid19cures: Stay tuned.!!! 
@rahul_nanobio 
#COVID19 #coronaindia #covidindia #iisc #webinar https://t.co/MlmiAanelw",COVID19 coronaindia covidindia iisc webinar,en,Sat May 09 15:57:28 +0000 2020,2319129260,Yamuna Krishnan,,,,Chicago
1259151074713194497,"#Chinamustfall on the run on economic front. Now deploying Naval forces in #SouthChinaSea and #indianoccean. #USA ,#Australia and #USSR congregating devastating nuclear forces in #Arctic to counter #ChinaLiedAndPeopleDied . So will #pakistan still back #ChinaMustExplain https://t.co/BD1zPrKSdA",Chinamustfall SouthChinaSea indianoccean USA Australia USSR Arctic ChinaLiedAndPeopleDied pakistan ChinaMustExplain,en,Sat May 09 15:59:44 +0000 2020,1016930111004659712,brigadier(dr) VIJAY SAGAR dheman,,,,jammu city .#jammuandkashmir
1259167511813259267,#Woodstock Occurred in the Middle of a Pandemic https://t.co/XTcSjOCVqb from @aier #CCPVirus #CCP #CCP #WarRoomPandemic,Woodstock CCPVirus CCP CCP WarRoomPandemic,en,Sat May 09 17:05:03 +0000 2020,808702377234726917,TUNAX ⭐⭐⭐,,,,fffffff TEXAS 
