1260795886621257729,"RT @neuro7plastic: #WuhanVirus #ChinaMustExplain #ChinaLiedAndPeopleDied 
It's On: China Preparing ""Punishment Measures Against Members Of…",WuhanVirus ChinaMustExplain ChinaLiedAndPeopleDied,en,Thu May 14 04:55:38 +0000 2020,1007563324152639488,aarvic 12,,,,BC
1260795969584738310,"Tests you to see if you've had Coronavirus (cold/flu) at some point in your life. Which a large proportion of the populace has. This isn't a test for ""Covid19"" specifically. This is like a Nigerian asking for your bank account details. It's got ""scam"" written all over it. #WuFlu https://t.co/AiIM2yFGdM",WuFlu,en,Thu May 14 04:55:58 +0000 2020,1066711784449601536,The Mighty Brighton Infidels كافر,,,,"Brighton, England"
1260796333419450370,"ऐसी ही और बहुत सी जानकारी के लिए हमारे पेज 👉 @famous_hindi को अभी फॉलो करें।🙏
.
#helpbirds #helpanimals #lockdown #lockdown4 #coronaindia #coronavirus #huminity #humanity #carebirds #helpingothers #helpothers #animal #birds
.
#famoushindi #hindigyan #hindi #gyan #Students https://t.co/6rfS0JLbLl",helpbirds helpanimals lockdown lockdown4 coronaindia coronavirus huminity humanity carebirds helpingothers helpothers animal birds famoushindi hindigyan hindi gyan Students,hi,Thu May 14 04:57:25 +0000 2020,1143710012046336001,Famous Hindi,,,,"New Delhi, India"
1260796526676160512,#WakeUpCalifornia #ChinaLiedAndPeopleDied #WWG1WGA_WORLDWIDE #NHK #QArmyJapan @okabaeri9111 @TokyoJapanF1 #FireFauciHireShiva #QArmy @TheTrueChannel @dnajlion7 @OANN @EpochTimes #WakeUpAmerica https://t.co/xlpFiB3ErT,WakeUpCalifornia ChinaLiedAndPeopleDied WWG1WGA_WORLDWIDE NHK QArmyJapan FireFauciHireShiva QArmy WakeUpAmerica,und,Thu May 14 04:58:11 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1260796707358380032,"@globaltimesnews What a bunch of bloody hypocrite the Chinese are? If you call this African fever then the whole world is right in calling the coronavirus as the #ChineseVirus .
#ChinaMustPay #ChinaMustPay #ChinaLiedPeopleDied #CCPVirus",ChineseVirus ChinaMustPay ChinaMustPay ChinaLiedPeopleDied CCPVirus,en,Thu May 14 04:58:54 +0000 2020,1222176085187727360,r k,,,,India
1260796931489402884,"RT @Brooklynmonk: ""#China is rushing to develop a vaccine for the #CCPVirus, but...From 2007 to 2018, at least 13 major #manufacturers in C…",China CCPVirus manufacturers,en,Thu May 14 04:59:47 +0000 2020,839540246480048128,😷我本善良😷（觉醒）,,,,USA
1260797839598333952,Anti-Asian hate crimes up 21% in UK during coronavirus crisis https://t.co/QAkLW9JPIn #CoronaRacism #WeRNotVirus,CoronaRacism WeRNotVirus,en,Thu May 14 05:03:24 +0000 2020,282135000,Daniel York Loh 😷,,,,"Kensington, London"
1260797895508398085,"#ObamaGate 

#kungfuflu #ChineseVirus
#Obamagate #ObamaSpied
#HillaryForPrison #HillaryKnew 
#WHOLiedPeopleDied #ChinaLiedPeopleDied
#bushdid911 #bushgate #MemesReady
#FloppyMike #BigMikeObama 
#SusanRiceISguilty
#WeThePeople decide #FreedomOrTyranny https://t.co/nPHxigaNFT",ObamaGate kungfuflu ChineseVirus Obamagate ObamaSpied HillaryForPrison HillaryKnew WHOLiedPeopleDied ChinaLiedPeopleDied bushdid911 bushgate MemesReady FloppyMike BigMikeObama SusanRiceISguilty WeThePeople FreedomOrTyranny,en,Thu May 14 05:03:37 +0000 2020,1243377247899222019,Bubba6x9 ‎- WWG1WGA Parlor: Bubba6x9,,,,#WWG1WGA #MAGA #KAG #TRUMP202Q
1260797955625201664,"#DonaldTrump Are you still waiting on other #stimuluscheck good luck with that I can show you how to make that in a day https://t.co/b2pde4wHMo

#ChineseVirus #ChinaLiedPeopleDied
#WuhanCoronaVirus #WuhanVirus #WuhanChinaVirus #ChineseVirus19
#Covid_19 #CoronavirusPandemic https://t.co/iL5jz65B4M",DonaldTrump stimuluscheck ChineseVirus ChinaLiedPeopleDied WuhanCoronaVirus WuhanVirus WuhanChinaVirus ChineseVirus19 Covid_19 CoronavirusPandemic,en,Thu May 14 05:03:51 +0000 2020,1202644744905596928,Queen Lisa,,,,Delray Beach Florida
1260798288703352832,@angusreidorg It’s just a common sense. #ChinaLiedPeopleDie  #WuhanVirus #ChinaVirus,ChinaLiedPeopleDie WuhanVirus ChinaVirus,en,Thu May 14 05:05:11 +0000 2020,1168421493170003970,Einsamdrache,,,,Hong Kong
1260798460569272326,"@realDonaldTrump This is sad.There are times I agree with #Trump then there are times I disagree with him, but going after #Obama as an excuse for your inadicuate action against the #coronavirus #CCPVirus is Pathetic. Man up, stop pointing fingers and pass the damn stimulus package! #jobs #news",Trump Obama coronavirus CCPVirus jobs news,en,Thu May 14 05:05:52 +0000 2020,23382447,Fact News Network,,,,"California, Miami, New York"
1260798537282908160,"RT @danharris: Scum. Murderous, soulless scum. Meet the CCP. 

https://t.co/L4o67fiKNi

#ChinaLiedPeopleDied #ChinaMustExplain #WuhanVirus…",ChinaLiedPeopleDied ChinaMustExplain WuhanVirus,en,Thu May 14 05:06:10 +0000 2020,882189211,meowmeowmeow,,,,"Los Angeles, CA"
1260798923662188550,"RT @neuro7plastic: #WuhanVirus #ChinaMustExplain #ChinaLiedAndPeopleDied 
It's On: China Preparing ""Punishment Measures Against Members Of…",WuhanVirus ChinaMustExplain ChinaLiedAndPeopleDied,en,Thu May 14 05:07:42 +0000 2020,1206351432565133312,Roman Jaworowic3,,,,"Arizona, USA"
1260799680700538886,"देश में तेजी से बढ़ रहा है कोरोना का प्रकोप, पिछले 24 घंटे में 3722 नए मामले #CoronavirusPandemic #ChinaCoronaVirus #Covid_19india 
https://t.co/IQvpuJ2vvL",CoronavirusPandemic ChinaCoronaVirus Covid_19india,hi,Thu May 14 05:10:43 +0000 2020,1064483377900773381,Ritam | ऋतम्,,,,Delhi
1260799729648238592,@RandPaul is looking scruffy. Is he not getting a haircut during the #COVID19 #pandemic ? #ChinaLiedPeopleDied #ObamaGate #SuboenaObama #ObamaLiedandSpied https://t.co/yvJb0KTH8M,COVID19 pandemic ChinaLiedPeopleDied ObamaGate SuboenaObama ObamaLiedandSpied,en,Thu May 14 05:10:54 +0000 2020,352471240,Aaron M.,,,,"Kentucky, USA"
1260800439135531008,"RT @neuro7plastic: #WuhanVirus #ChinaMustExplain #ChinaLiedAndPeopleDied 
It's On: China Preparing ""Punishment Measures Against Members Of…",WuhanVirus ChinaMustExplain ChinaLiedAndPeopleDied,en,Thu May 14 05:13:43 +0000 2020,1001911960605155328,Oliteheart for Patriot-Outfitters,,,,"Arizona, USA"
1260800556236324869,RT @danielfyork: Anti-Asian hate crimes up 21% in UK during coronavirus crisis https://t.co/QAkLW9JPIn #CoronaRacism #WeRNotVirus,CoronaRacism WeRNotVirus,en,Thu May 14 05:14:11 +0000 2020,99206439,Beatie Edney (freelancer),,,,London
1260800604361773056,"RT @izabela73584: 湖北省武漢市東西湖の
武漢肺炎の流行が復活しました
収束は一時的なもの
終息までにはまだアウトブレイクが続きます

#新型コロナウィルス
#WuhanVirus #武漢肺炎
#CCPVirus #中共ウイルス 

 https://t.co/…",新型コロナウィルス WuhanVirus 武漢肺炎 CCPVirus 中共ウイルス,ja,Thu May 14 05:14:23 +0000 2020,52975788,sophie lee,,,,香港
1260801330135699458,"#ChinaLiedPeopleDied 
#ChinaVirus 
#ChinaMustExplain https://t.co/YTGQLg02Qp",ChinaLiedPeopleDied ChinaVirus ChinaMustExplain,und,Thu May 14 05:17:16 +0000 2020,361157060,🇮🇳 Bhushan Vaidya,72.87424399999999,19.174139999999998,"Mumbai, India, India",
1260801489343090688,"Hurry. Full video. All this guy's videos stre getting removed. 
#WWG1WGA #qanon #POTUS #TheGreatAwakening #covid19 #coronavirus #wuhanvirus #China https://t.co/UPAL8wujWp",WWG1WGA qanon POTUS TheGreatAwakening covid19 coronavirus wuhanvirus China,en,Thu May 14 05:17:54 +0000 2020,889250863415517185,SJ ⭐⭐⭐,,,,A Nobody From Nowhere
1260801694524416001,"¡NO LE HAGAN CASO A LÓPEZ-GATELL!
#PesteChina
#CoronavirusChino
#CoronavirusDeWuhan
#COVID19México https://t.co/MQTTuWTLd5",PesteChina CoronavirusChino CoronavirusDeWuhan COVID19México,es,Thu May 14 05:18:43 +0000 2020,1158576133950136324,Moisés Ale. ❤💛💛❤,,,,En el infinito. 
1260802601924341760,"famous saying”नंगा क्या नहायेगा क्या निचोड़ेगा "" same state of our economyOnly mask covers nacked. #Ramadan #GodMorningThursday #kpopstansareoverparty #survior2020 #SurvivorFinale #AsaduddinOwaisi #BoycottChina #coronawarriors #COVID19 #COVIDー19 #coronavirus #Dance #KehGayiSorry",Ramadan GodMorningThursday kpopstansareoverparty survior2020 SurvivorFinale AsaduddinOwaisi BoycottChina coronawarriors COVID19 COVIDー19 coronavirus Dance KehGayiSorry,und,Thu May 14 05:22:19 +0000 2020,1244946832284725249,Jaago India,,,,"Viratnagar, India"
1260803101612630016,"@ToddYoungIN @LindseyGrahamSC China has brought the world the pandemic by covering up the outbreak and attempted to shrink from responsibility by disinformation. China must be held accountable.
#ChineseVirus 
#ChinaLiedPeopleDied
#COVID19 https://t.co/5aGLGHaZk5",ChineseVirus ChinaLiedPeopleDied COVID19,en,Thu May 14 05:24:18 +0000 2020,1144496383635755008,Mikan,,,,Hong Kong
1260803412448415744,"@CNN China should take responsibility to solve this coronavirus problem.

Else world's total loss should be bear by china only. 

#ChinaCoronaVirus
#WorldPeace
#WorldNeedJustice",ChinaCoronaVirus WorldPeace WorldNeedJustice,en,Thu May 14 05:25:32 +0000 2020,419342749,E-Certificate Webinars (Vikas Meena),,,,"New Delhi, Rajasthan,Gujarat"
1260803698059620353,FBI warns China against targeting COVID-19 research orgs https://t.co/V5MjTwbWtV via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,CCP CCP_is_terrorist BoycottChina CCPLiedPeopleDied WuhanVirus ChinaMustPay ChineseBioterrorism ChinaVirus Quitchina censorship FreedomOfSpeech Humanright,en,Thu May 14 05:26:40 +0000 2020,1229354557181812737,Emiliana,,,,"Manitoba, Canada"
1260804158732374016,#covid19 #ChinaVirus #CCPVirus #BillofRights #lockdownkingandqueen https://t.co/17zhCkAGW2,covid19 ChinaVirus CCPVirus BillofRights lockdownkingandqueen,und,Thu May 14 05:28:30 +0000 2020,1219810842599755777,Denna Hartsel,,,,United States
1260804345223737344,"RT @neuro7plastic: #WuhanVirus #ChinaMustExplain #ChinaLiedAndPeopleDied 
It's On: China Preparing ""Punishment Measures Against Members Of…",WuhanVirus ChinaMustExplain ChinaLiedAndPeopleDied,en,Thu May 14 05:29:15 +0000 2020,788054484593184769,William Joseph,,,,United States
1260804470969073664,"We are told #Coronavirus ""may never go away""? Well, that is no surprise as it is a cold/flu type that easily mutates. In fact, all flu viruses are still out there somewhere but have mostly lost their virulence. New strains are the problem. 

China still need to pay. #BoycottChina",Coronavirus BoycottChina,en,Thu May 14 05:29:45 +0000 2020,905117480393297924,Thumting Wong,,,,North Pole
1260804588208185344,China Removes All Traces of ‘Thousand Talents Program’ Online | CCP Viru... https://t.co/4rhGbAgrGN via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,CCP CCP_is_terrorist BoycottChina CCPLiedPeopleDied WuhanVirus ChinaMustPay ChineseBioterrorism ChinaVirus Quitchina censorship FreedomOfSpeech Humanright,en,Thu May 14 05:30:13 +0000 2020,1229354557181812737,Emiliana,,,,"Manitoba, Canada"
1260804797940154369,"@CGTNOfficial World knows ,
You made &amp; spread #CCPVirus 
WHO chief Tedros supported it

World will teach you a lesson
#CCPVirus #ChinaLiedAndPeopleDied #Wuhan #WuhanVirus #ChinaVirus #Chinamustfall #BoycottChina",CCPVirus CCPVirus ChinaLiedAndPeopleDied Wuhan WuhanVirus ChinaVirus Chinamustfall BoycottChina,en,Thu May 14 05:31:03 +0000 2020,1623062868,Jagadishwer,,,,sangareddy
1260805036826746883,RT @danielfyork: Anti-Asian hate crimes up 21% in UK during coronavirus crisis https://t.co/QAkLW9JPIn #CoronaRacism #WeRNotVirus,CoronaRacism WeRNotVirus,en,Thu May 14 05:32:00 +0000 2020,1182322575591870464,Gwen Zhang 章子怡,,,,Somewhere on Mars
1260805078463787013,#covid19 #coronavirus #2019_Novel_Coronavirus #2019_nCoV #Infectious #Diseases #virus #coronaindia #coronapunjab #mohali #india https://t.co/lJJaLWQpT0,covid19 coronavirus 2019_Novel_Coronavirus 2019_nCoV Infectious Diseases virus coronaindia coronapunjab mohali india,und,Thu May 14 05:32:09 +0000 2020,1207549848976670721,Campusdunia,,,,mohali 
1260805290695393280,@DLoesch @HuXijin_GT 🖕 you little commie bitch. #XiJinping sucks 🐓. #ChinaLiedPeopleDied #WuhanVirus #KungFlu,XiJinping ChinaLiedPeopleDied WuhanVirus KungFlu,en,Thu May 14 05:33:00 +0000 2020,857329316761174016,Agente Cuádruple,,,,Lurking in the Shadows
1260805327072579585,"RT @danharris: Scum. Murderous, soulless scum. Meet the CCP. 

https://t.co/L4o67fiKNi

#ChinaLiedPeopleDied #ChinaMustExplain #WuhanVirus…",ChinaLiedPeopleDied ChinaMustExplain WuhanVirus,en,Thu May 14 05:33:09 +0000 2020,438465578,Matthew Druid 𖦋𖦹𖨆,,,,Bangkok
1260805357141549056,"@CGTNOfficial Why are you denying INDIPENDENT INVESTIGATION on china

World knows ,
You made &amp; spread #CCPVirus 
WHO chief Tedros supported

World will teach you a lesson soon
#CCPVirus #ChinaLiedAndPeopleDied #Wuhan #WuhanVirus #ChinaVirus #Chinamustfall #BoycottChina",CCPVirus CCPVirus ChinaLiedAndPeopleDied Wuhan WuhanVirus ChinaVirus Chinamustfall BoycottChina,en,Thu May 14 05:33:16 +0000 2020,1623062868,Jagadishwer,,,,sangareddy
1260805662889709568,"This is so wrong. This is not how a government should act in 2020 and other nations just let this happen, because of the value chinese market. #ChinaLiedAndPeopleDied  #COVID19 #winniethepooh https://t.co/MPEOnt3dIa via @scmpnews",ChinaLiedAndPeopleDied COVID19 winniethepooh,en,Thu May 14 05:34:29 +0000 2020,1171439001837793282,Aliica,,,,Finland
1260805863658274818,"Australia requests China talks, stands firm on probe
https://t.co/nSViRY1I10
#China
#ChineseVirus 
#ChinaLiedPeopleDied 
#BlameChina
#coronavirus",China ChineseVirus ChinaLiedPeopleDied BlameChina coronavirus,en,Thu May 14 05:35:17 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1260805882813624332,China staring at ‘second wave’ of Covid-19 | WION World News https://t.co/GUm49YfK6Y via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChineseBioterrorism #ChinaVirus #Quitchina #censorship #FreedomOfSpeech #Humanright,CCP CCP_is_terrorist BoycottChina CCPLiedPeopleDied WuhanVirus ChinaMustPay ChineseBioterrorism ChinaVirus Quitchina censorship FreedomOfSpeech Humanright,en,Thu May 14 05:35:21 +0000 2020,1229354557181812737,Emiliana,,,,"Manitoba, Canada"
1260805939025731584,"Trump's 'ask China' spat sets off social media storm
https://t.co/1nvGy4IkUY
#China
#ChineseVirus 
#ChinaLiedPeopleDied 
#BlameChina
#coronavirus",China ChineseVirus ChinaLiedPeopleDied BlameChina coronavirus,en,Thu May 14 05:35:35 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1260806315468701696,"@CGTNOfficial China will soon suffer

World will teach you a lesson soon
#CCPVirus #ChinaLiedAndPeopleDied #Wuhan #WuhanVirus #ChinaVirus #Chinamustfall #BoycottChina",CCPVirus ChinaLiedAndPeopleDied Wuhan WuhanVirus ChinaVirus Chinamustfall BoycottChina,en,Thu May 14 05:37:04 +0000 2020,1623062868,Jagadishwer,,,,sangareddy
1260806691618086914,#ChinaLiedPeopleDie https://t.co/ifH8WIgBlP,ChinaLiedPeopleDie,und,Thu May 14 05:38:34 +0000 2020,61941181,KaCzar Lhal Hol,,,,"Sta Rosa ,Laguna Philippines"
1260807002210439169,"@HawleyMO you obviously did something right to get #CCP_is_terrorist sanction.. congratulations.. its like being hated by nazi's, never a bad thing.

Surprising how little anyone in US cared about this #Breaking news 😂😂😂 https://t.co/X9zg3Kr1mr",CCP_is_terrorist Breaking,en,Thu May 14 05:39:48 +0000 2020,1240752219055509504,Time Traveler - Here to Save 🇺🇸 🇭🇰 🇹🇼 🇦🇺,,,,United States
1260807528834727936,"@XHNews Instead of targeting @realDonaldTrump 
China should look inside their own collar.
#WuhanVirus #ChinaLiedPeopleDied #China #USA",WuhanVirus ChinaLiedPeopleDied China USA,en,Thu May 14 05:41:54 +0000 2020,1169519723001700352,Abhishek Verma,,,,India
1260807791238938624,"Yes, they will test 11 Million citizens with faulty test equipment, tell world only few thousands have died, rest others are singing happily in their home &amp; portrait a picture perfect city! #ChineseCommunistParty #ChinaLiedAndPeopleDied #China_is_terrorist #ChinaCoronaVirus https://t.co/t4vvaniLU5",ChineseCommunistParty ChinaLiedAndPeopleDied China_is_terrorist ChinaCoronaVirus,en,Thu May 14 05:42:56 +0000 2020,4324427656,Kedar Patkar,28.10355085,-25.9884044,"Midrand, South Africa, South Africa","मुंबई, भारत"
1260809048708001793,"#ChinaLiedPeopleDied 
#ChineseHackers 

Beijing is desperate to win the praise for stopping the virus, that they unleashed on the world.

So desperate that Chinese hackers are trying to steal the vaccine research. 

Beijing is definitely not winning many friends at the moment. https://t.co/CxOBqyvTG0",ChinaLiedPeopleDied ChineseHackers,en,Thu May 14 05:47:56 +0000 2020,17715104,MarkNew,,,,London
1260809074838560768,"CNN are fake news specialists. So, it's no surprise that they've picked a mentally ill downs syndrome child to be on a panel discussing #WuFlu https://t.co/THmGQn0yCR https://t.co/Fbx7mD7kg4",WuFlu,en,Thu May 14 05:48:02 +0000 2020,1066711784449601536,The Mighty Brighton Infidels كافر,,,,"Brighton, England"
1260809206300413952,"RT @Silence21240183: @RepMaxRose @RepMarkWalker @DHSgov Just read the article if you forget how #ChinaLiedPeopleDied 

#ChinaMustPay 
https…",ChinaLiedPeopleDied ChinaMustPay,en,Thu May 14 05:48:34 +0000 2020,1169471365298044928,Tsui Jacky,,,,香港
1260809778453831681,"RT @izabela73584: 湖北省武漢市東西湖の
武漢肺炎の流行が復活しました
収束は一時的なもの
終息までにはまだアウトブレイクが続きます

#新型コロナウィルス
#WuhanVirus #武漢肺炎
#CCPVirus #中共ウイルス 

 https://t.co/…",新型コロナウィルス WuhanVirus 武漢肺炎 CCPVirus 中共ウイルス,ja,Thu May 14 05:50:50 +0000 2020,298481778,ケンドー草津,,,,東京と群馬
1260809808472690688,"RT @DanaSawan1: #WuhanVirus 
#ChinaVirus 
#ChinaLiedPeopleDied https://t.co/61B9QD30lm",WuhanVirus ChinaVirus ChinaLiedPeopleDied,und,Thu May 14 05:50:57 +0000 2020,836867256,Opal James,,,,Gatlinburg Tennessee
1260810180524048384,"RT @RebekahsRight: #CoronaVirus #auspol #ChinaLiedPeopleDied
#ChinaIsAsshoe

Should the Australian Government:

A. Do nothing and let #Chin…",CoronaVirus auspol ChinaLiedPeopleDied ChinaIsAsshoe,en,Thu May 14 05:52:26 +0000 2020,1652004198,Aussie Rat.,,,,ex RAR. 10 IRC.
1260810274153525253,"#CCPVirus
#InThisTogether 
#TimeToWakeUp 
#TheMoreYouKNow 
#WWG1WGA 
#CCPLiedPeopleDied https://t.co/qRg0a20ItX",CCPVirus InThisTogether TimeToWakeUp TheMoreYouKNow WWG1WGA CCPLiedPeopleDied,und,Thu May 14 05:52:48 +0000 2020,15538389,Phoenix-BWP ⚓️ 🇺🇸,,,,"Boulder, Colorado"
1260810546317799429,#coronavirus #CoronavirusLockdown #pandemic #workingfromhome #coronavirususa #FlattenTheCurve #Quarantine #SocialDistancing #StayAtHomeAndStaySafe https://t.co/DZ9xyuvoJz,coronavirus CoronavirusLockdown pandemic workingfromhome coronavirususa FlattenTheCurve Quarantine SocialDistancing StayAtHomeAndStaySafe,und,Thu May 14 05:53:53 +0000 2020,1014209277693575170,Matthew Lord or Lord Rough Sir,,,,"Dayton, OH"
1260810790178885637,"#level3lockdown
#BoycottChina https://t.co/3ODDU8p5KD",level3lockdown BoycottChina,und,Thu May 14 05:54:51 +0000 2020,763724149894164481,Pranav Parikh,,,,"Ahmadabad City, India"
1260812475089354754,"#China ups the ante #ladakh #nathula #India across #vietnam Asia #indonesia = stop exit companies
coz
#coronavirus deception + ongoing #disinfectant DUMB #trump tradewar 
reco
#modi ask @narendramodi @MEAIndia “dr” @DrSJaishankar origin #wuhanvirus
https://t.co/4f7SxMTu9s",China ladakh nathula India vietnam indonesia coronavirus disinfectant trump modi wuhanvirus,en,Thu May 14 06:01:33 +0000 2020,17732518,ormiga,,,,Paris old EU
1260813186661412870,RT @punchablegarden: @BeWaterHKG #chinazi #MilkTeaAlliance #ChineseVirus #ChinaLiedPeopleDie #WuhanVirus #WHO #Taiwan #Indian #Vietnam  #it…,chinazi MilkTeaAlliance ChineseVirus ChinaLiedPeopleDie WuhanVirus WHO Taiwan Indian Vietnam,und,Thu May 14 06:04:23 +0000 2020,1169471365298044928,Tsui Jacky,,,,香港
