1260001606277316609,"香港大學公共衛生學院的研究顯示:眼睛是 #Coronavirus 侵入人體的重要管道！#CCPVirus 遠比SARS病毒更易感染上呼吸道與結膜！
#Coronavirus 患者精液中檢測到病毒,證明性行為也是傳播途徑之一‼️
所以出門必須戴口罩😷戴護目鏡和手套‼️
治癒好的人也是終生帶毒,隨時復發斃命‼️ https://t.co/AO0TpKyDs0",Coronavirus CCPVirus Coronavirus,zh,Tue May 12 00:19:27 +0000 2020,1165469653,孫宇成🇺🇸,,,,安大略
1260001637407416320,"It took some serious effort to buy bath towels not made in #China 
Eventually found some at Spotlight. Made in #India 
Thank you Spotlight!

#BoycottChina #boycottchinamade #COVID19 #COVIDー19 #CoronavirusOutbreak https://t.co/RfCPao8jlj",China India BoycottChina boycottchinamade COVID19 COVIDー19 CoronavirusOutbreak,en,Tue May 12 00:19:34 +0000 2020,1194107894955794433,Australia🇦🇺Calling,,,,Australia
1260001801903972352,It's the #ChineseVirus.  #ChinaLiedAndPeopleDied https://t.co/aVHjENeIPp,ChineseVirus ChinaLiedAndPeopleDied,en,Tue May 12 00:20:13 +0000 2020,3192848121,FLResident 🇺🇸,,,,"Florida, USA"
1260002167836073992,"Yo beyotch!  

This. This is why we LOVE TRUMP!

#ChinaLied #PeopleDied #AskChina
#coronavirus #COVID19 https://t.co/nwVT9gocOn",ChinaLied PeopleDied AskChina coronavirus COVID19,en,Tue May 12 00:21:41 +0000 2020,571010261,Iron Lady,,,,North Carolina
1260002325608820737,RT @Destiny3650: #ChinaLiedPeopleDied: Major roads around Wuhan Labs obviously had thousands and thousands of cell phones pinging towers da…,ChinaLiedPeopleDied,en,Tue May 12 00:22:18 +0000 2020,2796871731,Doug M.,,,,"Arizona, USA"
1260002516051341315,@weijia https://t.co/XDMt4oaa37 #StandUpToChina #ChinaLiedAndPeopleDied #WWG1WGA_WORLDWIDE,StandUpToChina ChinaLiedAndPeopleDied WWG1WGA_WORLDWIDE,und,Tue May 12 00:23:04 +0000 2020,2358558067,gardenia,,,,Somwhere over the rainbow 
1260002975512096800,"Warming to the world !!!!!!
Second wave of #CCPViurs is coming. 
#CCPLiedPeopleDied #WuhanVirus #CCP_is_terrorist https://t.co/SUqJI2wFVo",CCPViurs CCPLiedPeopleDied WuhanVirus CCP_is_terrorist,en,Tue May 12 00:24:53 +0000 2020,2182361173,talkingpig TG time,,,,Hong Kong
1260002990179717128,"The CCP is the real virus...spreading desinformation to cover up the @CCPVirus19 and must pay for all damage all over the world.
#ChinaLiedPeopleDied https://t.co/hG6HHN3kv9",ChinaLiedPeopleDied,en,Tue May 12 00:24:57 +0000 2020,1253712250873032704,myurieva,,,,"Madrid, España"
1260003358900920320,"Tesla and Elon Musk reopen California facility, defying orders meant to stem #coronavirus spread
https://t.co/5zhK1IGmhI
11 May 2020

#WuhanVirus #COVID19 #CCPVirus 

It's amazing how dishonest other sources are on this story.",coronavirus WuhanVirus COVID19 CCPVirus,en,Tue May 12 00:26:25 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1260003677944889351,#CCPVirus https://t.co/Oct3KWr2yY,CCPVirus,und,Tue May 12 00:27:41 +0000 2020,1257789648543383552,NeoPolarity🇨🇱☭⃠,,,,"Puente Alto, Chile"
1260003746177708033,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 12 00:27:57 +0000 2020,820472219226624000,Allen,,,,香港
1260004006916755463,"@alexsalvinews @swecids Wrong again @brianstelter 
President Trump said to ask China because the #coronavirus came from China
#ChinaLiedAndPeopleDied
#WuhanVirus .
#WuhanCoronaVirus",coronavirus ChinaLiedAndPeopleDied WuhanVirus WuhanCoronaVirus,en,Tue May 12 00:28:59 +0000 2020,1034234734669389827,ᴛʜᴇ ᴄᴏɴꜱᴇʀᴠᴀᴛɪᴠᴇ ɢᴇᴏʀɢɪᴀ ᴅᴀᴡɢ 🇺🇸,,,,"Georgia, United States"
1260004246369505282,"Covid-19 cases jumped 40% week following exec order in counties with major beef or pork slaughterhouses, compared with a 19% rise nationally. #coronavirususa #COVIDー19 #TrumpDeathToll81K #MissionAccomplished https://t.co/hqBlNGSzSM",coronavirususa COVIDー19 TrumpDeathToll81K MissionAccomplished,en,Tue May 12 00:29:56 +0000 2020,1189975612171177985,Following🙏Him,,,,US
1260004369208131585,RT @Destiny3650: #ChinaLiedPeopleDied: Major roads around Wuhan Labs obviously had thousands and thousands of cell phones pinging towers da…,ChinaLiedPeopleDied,en,Tue May 12 00:30:26 +0000 2020,2835072791,Karen Is White Zero Guilt,,,,"Now-Here, USA"
1260004464494358530,"Tesla and Elon Musk reopen California facility, defying orders meant to stem #coronavirus spread 
https://t.co/wf6RTSvHzG
11 May 2020

#WuhanVirus #COVID19 #CCPVirus

Other sources are on this story are amazingly dishonest.",coronavirus WuhanVirus COVID19 CCPVirus,en,Tue May 12 00:30:48 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1260004504352829445,Funny an awful lot of coincidences happened all at the same time🤔 #COVID19 +Epstein death+ Russia/saudi oil war + Canadian Safety Stockpile of supplies sent to #ChinaLiedAndPeopleDied inFeb 2020 while Canadians began to suffer and die! Now @BillGates #forcedvaccine #COVIDー19 😳 https://t.co/CzBxcN2Ogy https://t.co/IXsvJLvlzH,COVID19 ChinaLiedAndPeopleDied forcedvaccine COVIDー19,en,Tue May 12 00:30:58 +0000 2020,1243689813317910529,Realist,,,,Every Day
1260004785727520769,"FUCK OFF #china. YOU DO NOT get to tell what others think!! You backward dirty cunts. YOU and your dirty ways brought #COVID19 to the world. Dont like what we say. Bring back our lamb, milk products etc. #ChinaMustExplain #ChinaLiedAndPeopleDied 
https://t.co/7HyB8UNSwD",china COVID19 ChinaMustExplain ChinaLiedAndPeopleDied,en,Tue May 12 00:32:05 +0000 2020,390606846,R,,,,None of your business
1260005534528307200,"@SchmittNYC She most certainly did! 

China is responsible for all the #Covid19 deaths worldwide. 

HATS OFF TO @realDonaldTrump 
for calling it like it truly is! 

#ChinaLiedPeopleDied",Covid19 ChinaLiedPeopleDied,en,Tue May 12 00:35:03 +0000 2020,3423521273,Lynn ❤️s TRUMP!,,,,"Illinois, USA"
1260005696701181953,"#Coronavirus Chinese school gives pupils a hat tip to teach them how to keep their distance
https://t.co/vBa3mnVIwP
27 Apr 2020

#QUOTE .. modelled on a style worn by officials a thousand years ago ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-358 by #BorderObserver https://t.co/225pR8KjGM",Coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Tue May 12 00:35:42 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1260006355768729600,#CCPVirus https://t.co/76nGedJHEv https://t.co/3n4PM1RlNA,CCPVirus,und,Tue May 12 00:38:19 +0000 2020,894915816017108994,Star Loner,,,,Jakarta Capital Region
1260006413297946624,"Mexican drug lord Moises Escamilla May, 45--jailed for string of ruthless beheadings--bites it. 

Source: https://t.co/OVHPNepKiY

#Crime #Mexico #Cartel #CCPVirus #COVID19 https://t.co/7eLYMrd7J6",Crime Mexico Cartel CCPVirus COVID19,en,Tue May 12 00:38:33 +0000 2020,1228779547652493312,Meme America GIF Again🇺🇸,,,,United States
1260007155958087680,RT @ChinaUncensored: Wonder if they watch the show? #CCPVirus https://t.co/GQxBUL4xh4,CCPVirus,en,Tue May 12 00:41:30 +0000 2020,1134040113837555713,RotiBomBom,,,,Earth
1260007253551091713,RT @ramkumariramsu1: #BoycottChina Wuhan “Health “ Institute? What an Oxymoron! @hughesblues https://t.co/Kk8ex1tAiA,BoycottChina,en,Tue May 12 00:41:53 +0000 2020,826660383364616194,NAMRATA BEDARE,,,,London
1260007954658455554,#TuesdayThoughts #COVID19 #COVID2019 #ChinaWhathaveyoudone #ChineseVirus19 #ChinaLiedAndPeopleDied https://t.co/A1NVakQ4Mk,TuesdayThoughts COVID19 COVID2019 ChinaWhathaveyoudone ChineseVirus19 ChinaLiedAndPeopleDied,und,Tue May 12 00:44:40 +0000 2020,983311997654614016,Shantanu Bansal,,,,New delhi
1260008476442427393,RT @letukenya: Keep shoddy Chinese medical equipment out! #ChinaLiedAndPeopleDied #COVID19 #TestKitScam https://t.co/A5nHNUINRu,ChinaLiedAndPeopleDied COVID19 TestKitScam,en,Tue May 12 00:46:45 +0000 2020,446718433,Gary Baker,,,,"Perth, Western Australia"
1260008495677444096,"RT @SYC999: 香港大學公共衛生學院的研究顯示:眼睛是 #Coronavirus 侵入人體的重要管道！#CCPVirus 遠比SARS病毒更易感染上呼吸道與結膜！
#Coronavirus 患者精液中檢測到病毒,證明性行為也是傳播途徑之一‼️
所以出門必須戴口罩😷戴護目…",Coronavirus CCPVirus Coronavirus,zh,Tue May 12 00:46:49 +0000 2020,427803814,豆小豆,,,,"New York, USA"
1260008826494828544,"The #CCPVirus (aka #COVID19 ) is a bio weapon released by #China to cause havoc in human society.  It was an Act of War.  More people have died from the Wuhan Flu than in Pearl Harbor.  It's not the Chinese people, it's the evil #CCP that did it. https://t.co/C3vS6oaep9",CCPVirus COVID19 China CCP,en,Tue May 12 00:48:08 +0000 2020,16659288,Chris Kitze,,,,the redwoods of N California
1260009025900433408,"RT @SYC999: 香港大學公共衛生學院的研究顯示:眼睛是 #Coronavirus 侵入人體的重要管道！#CCPVirus 遠比SARS病毒更易感染上呼吸道與結膜！
#Coronavirus 患者精液中檢測到病毒,證明性行為也是傳播途徑之一‼️
所以出門必須戴口罩😷戴護目…",Coronavirus CCPVirus Coronavirus,zh,Tue May 12 00:48:56 +0000 2020,988423415039016960,好记0604,,,,日本
1260009151167557633,@atrupar @weijia He was on point actually. The lives of the Americans who died are because of China yes China. #ChinaLiedAndPeopleDied #COVID19,ChinaLiedAndPeopleDied COVID19,en,Tue May 12 00:49:26 +0000 2020,1247274384219389954,AmericansUnited,,,,USA
1260009271112028161,"Coronavirus: China's fall in phone users fuels death-toll doubts | other_sports
#COVID19 #ObamaGate #ChinaLiedAndPeopleDied  https://t.co/ICpBvpWXgB",COVID19 ObamaGate ChinaLiedAndPeopleDied,en,Tue May 12 00:49:54 +0000 2020,1243254936009408513,just some pleb...,,,,United States of America 
1260009437181259777,@NYGovCuomo will you apologize to the families of the people who died in #nursinghomes in NY because of your executive order? You should apologize and make this right. #WarRoomPandemic #COVID19 #CCPVirus,nursinghomes WarRoomPandemic COVID19 CCPVirus,en,Tue May 12 00:50:34 +0000 2020,68277771,John Tesch 🇺🇸,,,,"Marlton, NJ"
1260009729113219072,"He cited the increase in testing resources, which have allowed the U.S. to conduct more than 9 million tests to date. 

Source: https://t.co/3Fi59UIEJZ

#Testing #Reopen #Healthcare #CCPVirus #COVID19 #Pandemic #USPolitics https://t.co/zscjlkqG3b",Testing Reopen Healthcare CCPVirus COVID19 Pandemic USPolitics,en,Tue May 12 00:51:43 +0000 2020,1228779547652493312,Meme America GIF Again🇺🇸,,,,United States
1260009926170034176,"#ObamaGate
#ChinaGate
#ChinaLiedAndPeopleDied https://t.co/0Xqo95eKp7",ObamaGate ChinaGate ChinaLiedAndPeopleDied,und,Tue May 12 00:52:30 +0000 2020,262986100,Paul S Kearns,,,,USA
1260010031967133697,"@GordonGChang #CCP is trying to avoid retaliation from countries deeply affected hy the #WuhanVirus through threats and benefits. But the world must unite to hold #China accountable.
#ChinaLiedAndPeopleDied #ChinaMustPay #ChinaMustExplain",CCP WuhanVirus China ChinaLiedAndPeopleDied ChinaMustPay ChinaMustExplain,en,Tue May 12 00:52:56 +0000 2020,741468808297091072,Sunny Chan HK,,,,Hong Kong
1260010061658640384,"RT @MtCook81: 久し振りに、京都伏見の純米吟醸酒(玉乃光)を飲んだ ...  🍶😋
あ〜、京都へ行きたい‼︎ 😂😂😂
あと、奈良も⁉︎ 🤣🤣🤣
#京都 #伏見 #日本酒 #純米吟醸 #玉乃光
#ChineseVirus 🦠
#CCPVirus 🦠
#coronavi…",京都 伏見 日本酒 純米吟醸 玉乃光 ChineseVirus CCPVirus,ja,Tue May 12 00:53:03 +0000 2020,2894777700,めい,,,,伊勢國
1260010115836506112,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 12 00:53:16 +0000 2020,550905008,Stephen C,,,,Hong Kong
1260010133205090304,"RT @SYC999: 香港大學公共衛生學院的研究顯示:眼睛是 #Coronavirus 侵入人體的重要管道！#CCPVirus 遠比SARS病毒更易感染上呼吸道與結膜！
#Coronavirus 患者精液中檢測到病毒,證明性行為也是傳播途徑之一‼️
所以出門必須戴口罩😷戴護目…",Coronavirus CCPVirus Coronavirus,zh,Tue May 12 00:53:20 +0000 2020,1240304918285582337,milklosangeleis,,,,"Chicago, IL"
1260010493831340034,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 12 00:54:46 +0000 2020,78963914,𝐽𝐽 🗽ฅ^•ﻌ•^ฅ 😷,,,,"Davis, CA"
1260010815228309504,"#ChinaLiedPeopleDied, Purchased &amp; Hoarded PPE, Medical Supplies Blamed America for Coronavirus. But It Gets Worse... https://t.co/8Iqitz9Hfo",ChinaLiedPeopleDied,en,Tue May 12 00:56:02 +0000 2020,28862210,mathewsjw,,,,"not portland, oregon"
1260010853174136832,"This is why #chinawins every time; #Americans are too weak to stand up to the big machine; 
#ChinaVirus #ChinaMustExplain #ChinaLiedAndPeopleDied #ChinaMustPay #ChinaIsAsshoe 
do you see anything with European in the Hashtag #Cuomo? https://t.co/bERTCPbZFV",chinawins Americans ChinaVirus ChinaMustExplain ChinaLiedAndPeopleDied ChinaMustPay ChinaIsAsshoe Cuomo,en,Tue May 12 00:56:11 +0000 2020,1045863750442438656,Archie Goldie,,,,Earth
1260011427693117441,The Deep State paid for it! #CCPVirus https://t.co/L5mWDUntOg,CCPVirus,en,Tue May 12 00:58:28 +0000 2020,1035187861862141952,Ryan A. Workman,,,,"Pennsylvania, USA"
1260011529736318976,#CCPVirus digital edition: https://t.co/xQH82D9MvH,CCPVirus,tl,Tue May 12 00:58:53 +0000 2020,1035187861862141952,Ryan A. Workman,,,,"Pennsylvania, USA"
1260011557620035584,#ChineseCommunistParty is a #propaganda machine #CCP spread the #CCPVirus all over the world from #Wuhan then #ChinaLiedAndPeopleDied #ChineseCommunistParty is guilty and must be held accountable #MakeChinaPay AND then #freethechinesepeople from the #CCP https://t.co/E5afivgHEZ,ChineseCommunistParty propaganda CCP CCPVirus Wuhan ChinaLiedAndPeopleDied ChineseCommunistParty MakeChinaPay freethechinesepeople CCP,en,Tue May 12 00:58:59 +0000 2020,25511878,Mary Smelser,-96.67276679999999,33.112316250000006,"Allen, TX, United States","Dallas, TX and Prague, OK"
1260012268311347203,"Roast, 'em! #MAGA #TrumpPressConf #ChinaVirus #ChinaLiedAndPeopleDied #EnemyOfThePeople https://t.co/aQr4FTICyU",MAGA TrumpPressConf ChinaVirus ChinaLiedAndPeopleDied EnemyOfThePeople,en,Tue May 12 01:01:49 +0000 2020,591589116,The Savage Birmingham Pirate,,,,The Beautiful South
1260012383239462912,Trump orders federal retirement money invested in Chinese equities to be pulled https://t.co/Yn0aEtTWw1 #FoxBusiness #COVID19 #ChinaLiedPeopleDied #CoronaVirus #CoronaVirusUpdate #MakeChinaPay,FoxBusiness COVID19 ChinaLiedPeopleDied CoronaVirus CoronaVirusUpdate MakeChinaPay,en,Tue May 12 01:02:16 +0000 2020,84602512,Ramona Eid,,,,Denver
1260012494354919424,"#CCPVirus #Response
LOS ANGELES, CA
Mar 29 2020

U.S. Air Force Tech. Sgt. Mario Lopez-Casas puts sheets on a hospital bed while setting up a Federal Medical Station

BLOG https://t.co/FxK62bvm4x

qt-cvresponse-177 #borderObserver https://t.co/jQnoR3dYES",CCPVirus Response borderObserver,en,Tue May 12 01:02:43 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1260012744243200000,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 12 01:03:42 +0000 2020,739435055693496321,Jessie_T,,,,Hong Kong
1260013885165207552,"RT @crossroads_josh: Can You Believe Any of China's Coronavirus Numbers?

#CCPVirus #coronavirus",CCPVirus coronavirus,en,Tue May 12 01:08:14 +0000 2020,1027001898342260736,Smoke,,,,Argentina
1260014321007919104,RT @punchablegarden: @studioincendo #chinazi #MilkTeaAlliance #ChineseVirus #ChinaLiedPeopleDie #WuhanVirus #WHO #Taiwan #Indian #Vietnam…,chinazi MilkTeaAlliance ChineseVirus ChinaLiedPeopleDie WuhanVirus WHO Taiwan Indian Vietnam,und,Tue May 12 01:09:58 +0000 2020,1165474347760226305,Mary Dennehy 😷,,,,LA
1260014879970230273,"Inmates tried to catch #COVID19 to get early release from California jail, sheriff says.

#CCPVirus 

unroll please @threadreaderapp",COVID19 CCPVirus,en,Tue May 12 01:12:11 +0000 2020,1229726776399667201,CraigChicago (Backup Account),,,,"Chicago, IL"
1260015236079206403,"RT @EnzoMazak: This is simply art. #ChinaLiedPeopleDied 
#china is #nmsland #CCPVirus
#chinavirus #wuhanvirus #coronavirus",ChinaLiedPeopleDied china nmsland CCPVirus chinavirus wuhanvirus coronavirus,en,Tue May 12 01:13:36 +0000 2020,1163451782669852673,Evachow21,,,,Hong Kong
1260015315099869186,"@SenTedCruz @WHO Do something about it, Senator! We cannot keep cowing to leftist China apologists! Hold the Chinese accountable for this horrific pandemic they unleashed on the world! #COVID19 #ChinaLiedPeopleaDied",COVID19 ChinaLiedPeopleaDied,en,Tue May 12 01:13:55 +0000 2020,352471240,Aaron M.,,,,"Kentucky, USA"
1260015397186662400,"RT @NTD_JAPAN: 米大学への中共の浸透を懸念 米議員らが調査を要求

#孔子学院 #スパイ #浸透 #天滅中共 #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #Covid19 #中国情報 #新唐人 #NT…",孔子学院 スパイ 浸透 天滅中共 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 Covid19 中国情報 新唐人,ja,Tue May 12 01:14:15 +0000 2020,7366072,Hrusan,,,,Tokyo
1260015714221477889,"RT @NTD_JAPAN: 米大学への中共の浸透を懸念 米議員らが調査を要求

#孔子学院 #スパイ #浸透 #天滅中共 #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #武漢 #新型コロナウイルス #コロナ #感染 #Covid19 #中国情報 #新唐人 #NT…",孔子学院 スパイ 浸透 天滅中共 中共病毒 中共ウイルス CCPVirus 武漢肺炎 武漢 新型コロナウイルス コロナ 感染 Covid19 中国情報 新唐人,ja,Tue May 12 01:15:30 +0000 2020,1197064092571197441,Harth🇯🇵,,,,日本
1260017396414246912,"https://t.co/1AtQKKjORj

#covid
#COVID19 
#COVIDIOTS 
#COVID__19 
#WuhanVirus 
#WuhanChinaVirus 
#ChinaMustExplain 
#ChinaLiedAndPeopleDied 
#ChinaVirus 
#ObamaGate https://t.co/uNqPzufkFD",covid COVID19 COVIDIOTS COVID__19 WuhanVirus WuhanChinaVirus ChinaMustExplain ChinaLiedAndPeopleDied ChinaVirus ObamaGate,und,Tue May 12 01:22:11 +0000 2020,72166789,❌❌ Latina 4 Trump X-Dem MAGA text TRUMP 88022 ❌❌,,,,The Trump Era! #MAGA Trump2020
1260017454933110784,"#NoWhereToRunNoWhereToHide 
#ChinaLiedPeopleDied and you helped them !!! 
#FollowTheMoney 
#COVID19 https://t.co/yaUNJvVchY https://t.co/1VunjeD2AG",NoWhereToRunNoWhereToHide ChinaLiedPeopleDied FollowTheMoney COVID19,en,Tue May 12 01:22:25 +0000 2020,731608385645318144,OLD⭐MAN⭐STONE⭐ZONE 🇺🇸 Parler @OldManStoneZone,,,,🌎1🌍7🌏 
1260017743719325697,"So, will it be #GoodByeChina, soon? #BoycottChina! That motherfucker must go! https://t.co/7s2tAMgErm",GoodByeChina BoycottChina,en,Tue May 12 01:23:34 +0000 2020,391349881,私の名前はベルです🌎🇵🇭 🇯🇵 🇺🇸🌏,,,,🌏
1260018281668173829,"Americans Are Tiring of #COVID19 Lockdowns
https://t.co/D7knmc5W5v
2 May 2020

data is .. people asked their iPhones for driving directions ..

#CoronaVirus #WuhanVirus #CCPVirus

qt-covid19-news-351 by #BorderObserver https://t.co/3kquKhW6Vw",COVID19 CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Tue May 12 01:25:43 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1260018835979038725,"#ChinaLiedAndPeopleDied 
#WuhanVirus 
#Wuhan https://t.co/lNEHf4c5ev",ChinaLiedAndPeopleDied WuhanVirus Wuhan,und,Tue May 12 01:27:55 +0000 2020,87380443,;-),,,,SoCal
1260058684291526657,"RT @cognitivediss00: #WHOLiedPeopleDied
#ChinaLiedPeopleDied

ENOUGH IS ENOUGH USA!! No more #democrat +#MSM
lies/hysteria.

#WeThePeople d…",WHOLiedPeopleDied ChinaLiedPeopleDied democrat MSM WeThePeople,en,Tue May 12 04:06:15 +0000 2020,1242435542089859073,Rob Nance🙏⭐️⭐️⭐️💫💜☀️🌍,,,,"Roanoke, VA"
1260058770069237760,"RT @SYC999: 香港大學公共衛生學院的研究顯示:眼睛是 #Coronavirus 侵入人體的重要管道！#CCPVirus 遠比SARS病毒更易感染上呼吸道與結膜！
#Coronavirus 患者精液中檢測到病毒,證明性行為也是傳播途徑之一‼️
所以出門必須戴口罩😷戴護目…",Coronavirus CCPVirus Coronavirus,zh,Tue May 12 04:06:36 +0000 2020,860670023358181376,billhua,,,,United States
1260058901971644417,"@GenFlynn
@realDonaldTrump
#ObamaGate

#kungfuflu #ChineseVirus
#Obamagate #ObamaSpied
#HillaryForPrison #HillaryKnew 
#WHOLiedPeopleDied #ChinaLiedPeopleDied
#bushdid911 #bushgate #MemesReady
#FloppyMike #BigMikeObama 
#SusanRiceISguilty
#WeThePeople decide #FreedomOrTyranny https://t.co/aINWwCfHUr",ObamaGate kungfuflu ChineseVirus Obamagate ObamaSpied HillaryForPrison HillaryKnew WHOLiedPeopleDied ChinaLiedPeopleDied bushdid911 bushgate MemesReady FloppyMike BigMikeObama SusanRiceISguilty WeThePeople FreedomOrTyranny,en,Tue May 12 04:07:07 +0000 2020,1243377247899222019,Bubba6x9 ‎- WWG1WGA Parlor: Bubba6x9,,,,#WWG1WGA #MAGA #KAG #TRUMP202Q
