1236553598869405696,"ये वही लोग हैं जिन्हें महिलाओं के पर्दा करने पर ऐतराज़ था। 
#China #ChinaCoronaVirus #ChinaVirus https://t.co/fbEKb2OeDy",China ChinaCoronaVirus ChinaVirus,,hi,Sun Mar 08 07:25:26 +0000 2020,763640137381273600,Rehbar Ansari,,,,"New Delhi, India"
1236553781321457664,"🇬🇧 British took over 100 yrs make Hong Kong ""Pearl of Orient"" ;  #china 🇨🇳 just over 20 yrs to Ruin it !😡
Everything #china Evil Empire touches👉corruption,  plague #swineflu #cornoravirus , Deaths, Cheats, Thefts, Lies....all shit follows. #China_is_terrorist #StandwithHK https://t.co/xRynlBQTbw",china china swineflu cornoravirus China_is_terrorist StandwithHK,https://twitter.com/amnesty/status/1235555792159416320,en,Sun Mar 08 07:26:10 +0000 2020,50347501,⚡️ Stable Genius (🚫DM ) 🦠#ChinaMustPay😡 ⚡️,,,,"milky way, Earth🌏"
1236558617853063168,"my hamster cleaning its face https://t.co/pKxIPsPzs8
#ff #followfriday #followback #giveaway #contest #win #competition #crypto #ico #bitcoin #funny #photography #pets #happybirthday #birthday #covid19 #wuhanvirus #coronavirus",ff followfriday followback giveaway contest win competition crypto ico bitcoin funny photography pets happybirthday birthday covid19 wuhanvirus coronavirus,https://youtu.be/n_irOAAANSA,en,Sun Mar 08 07:45:23 +0000 2020,865902786633908225,CHTITfashion,,,,"Berlin, Germany"
1236558780092964865,"#Hongkong 
#kristallnacht
#kristallnachtinhongkong
#chinazi 
#hongkongisnotchina 
#fightforfreedom
#standwithhk
#coronavirus 
#coronavirusisfromchina
#asiansareinnocent 
#StopCoronavirusfromChina 
#StopCoronavisitfromChina",Hongkong kristallnacht kristallnachtinhongkong chinazi hongkongisnotchina fightforfreedom standwithhk coronavirus coronavirusisfromchina asiansareinnocent StopCoronavirusfromChina StopCoronavisitfromChina,,und,Sun Mar 08 07:46:01 +0000 2020,3243475742,Lady.HK😷🇭🇰,,,,Hong Kong
1236559116207824896,RT @PneumoniaWuhan: The Guardian: Coronavirus: nine reasons to be reassured https://t.co/rJKzrEPG5V #coronavirus #covid19 #wuhanpneumonia h…,coronavirus covid19 wuhanpneumonia,http://dlvr.it/RRSmgx,en,Sun Mar 08 07:47:22 +0000 2020,3727684152,martha lou,,,,"Nebraska, USA"
1236559497067237381,"@NYTLiz @ACUConservative OH NO!!  Some people at CPAC may have got the flu? 

#WuFlu #KUNGFLU #CDC https://t.co/2OMeJqJfKS",WuFlu KUNGFLU CDC,,en,Sun Mar 08 07:48:52 +0000 2020,1058751285573242880,The Whitest Privilege,,,,"California, USA"
1236518754537713664,"RT @cider68: @takeuchikumiffy 各種タグ、コピペして御利用ください🙇‍♂️

#武漢肺炎
#中国肺炎
#中共肺炎 
#coronaviruschina 
#chinavirus 
#2019ncov 
#wuhanpneumonia 
#WuhanC…",武漢肺炎 中国肺炎 中共肺炎 coronaviruschina chinavirus 2019ncov wuhanpneumonia,,ja,Sun Mar 08 05:06:59 +0000 2020,550873020,晴れる屋,,,,大阪＆東京
1236518763366940673,3-in-1 Air Purifier - True HEPA Filter &amp; UV-C Sanitizer Cleans Air https://t.co/EZ1L533C1M ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #china #wuhan #flu #CoronaOutbreak #COVID19,coronavirus corona virus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 china wuhan flu CoronaOutbreak COVID19,https://amzn.to/2xhZacd,en,Sun Mar 08 05:07:01 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1236519210454355969,@shiroihamusan @IWF #ChinaVirus #WuhanCoronavirus #CCPVirus #WuhanPneumonia,ChinaVirus WuhanCoronavirus CCPVirus WuhanPneumonia,,und,Sun Mar 08 05:08:47 +0000 2020,793159627529674756,譯の沙龍☕️Trans.Salon,,,,🇺🇳🇭🇰🇺🇸🇯🇵
1236519255920656384,"RT @WarrenWhitlock: ""Anybody who needs a test can get a test""

 https://t.co/H8pyLXJeA1

#coronavirususa #covid19 #healthnews",coronavirususa covid19 healthnews,https://www.washingtonpost.com/health/what-went-wrong-with-the-coronavirus-tests/2020/03/07/915f5dea-5d82-11ea-b29b-9db42f7803a7_story.html,en,Sun Mar 08 05:08:58 +0000 2020,30772092,Moira Stilwell,,,,Vancouver
1236524152778940416,"RT @SYC999: 有监控视频显示👉福建泉州佳欣酒店因爆炸物引发整体连根坍塌‼️
視頻真假無法核實,泉州當地的朋友看看吧‼️
#Wuhancoronavirus
#coronavirus https://t.co/hsUMYENjrA",Wuhancoronavirus coronavirus,,zh,Sun Mar 08 05:28:26 +0000 2020,382334455,jack,,,,USA
1236524563447439360,RT @JRittereiser: Re-post - the situation at Life Care Center seems quite a bit worse than news reports to date. #COVIDー19 #coronavirususa…,COVIDー19 coronavirususa,,en,Sun Mar 08 05:30:04 +0000 2020,2253775602,markdillon,,,,US / Washington state
1236530090118266880,"RT @Ip72Man: Crazy #CCP 
they did what #nazi did 
#chinazi  #china 
#HKPoliceTerrorists https://t.co/LASXeEWhRC",CCP nazi chinazi china HKPoliceTerrorists,,en,Sun Mar 08 05:52:01 +0000 2020,753571509080174592,VIRIYA,,,,Internet
1236530464862568448,"EMERGENCY REPORT: Coronavirus Is An Engineered Weapon For The Global Take-down Of The Western World

Special report with Alex Jones and Mike Adams

https://t.co/1uopYCM03Z

#AlexJones #AlexJonesShow #Infowars #EMERGENCY #REPORT #Coronavirus #Engineered #Weapon #Bioweapon #Global https://t.co/331KJYNZNE",AlexJones AlexJonesShow Infowars EMERGENCY REPORT Coronavirus Engineered Weapon Bioweapon Global,https://www.youtube.com/watch?v=JmnLsgZe1nM,en,Sun Mar 08 05:53:31 +0000 2020,1182244379718815745,Christian Music Releases,,,,Heaven and Earth
1236530926319849472,"RT @neddy437: @jeromeacohen @SweMFA Chinese = Cancer = #CCP = China = Evil 
#StandWithHongKong #5DemandsNot1Less 
#antichinazi #BoycottChina",CCP StandWithHongKong 5DemandsNot1Less antichinazi BoycottChina,,en,Sun Mar 08 05:55:21 +0000 2020,988402696108441601,Ratchet😷 #StandWithHongKong,,,,Hong Kong
1236523711018070020,"@Cvanhoepen @TorontoPearson They manipulate us, don't wear masks we don't need them unless we're sick. Why the neck r these people wearing masks then? 
#coronavirus #COVIDー19 
I'd like 2 point out #wuhanflu that for weeks China disinfected 20 feet into the air down every road, park and building! Take notes",coronavirus COVIDー19 wuhanflu,,en,Sun Mar 08 05:26:40 +0000 2020,1215531950628196353,Dee holt,,,,Canada
1236729269264330752,"@mvanhulten @PeterWo18239982 Why is telling the truth a crime in China?
Unbelievable!
#BoycottChina https://t.co/hmA9rhrl5W",BoycottChina,,en,Sun Mar 08 19:03:29 +0000 2020,1130899528385609729,blahblahbleh,,,,Hong Kong
1236730263440216066,"😷💉|| Niño se disfraza y baila la “Cumbia del coronavirus“ 

#Coronavirusmexico #CoronavirusChino @lopezobrador_ #FelizDomingo➡️ https://t.co/GPUVq2MFVy
Síguenos en nuestras redes 
Twitter: @contrapartemx 
Facebook: https://t.co/BJveXfZz5U 
Instagram: https://t.co/eO3lzFk3YF https://t.co/qrWU78S8p9",Coronavirusmexico CoronavirusChino FelizDomingo,http://bit.do/fyDUQ http://Contraparte.mx http://contraparte.mx,es,Sun Mar 08 19:07:26 +0000 2020,72888388,Contraparte,,,,"Mexico, ME"
1236742209329868805,RT @markpol: Hoarders gonna hoard! 💩 #COVIDー19 #CoronavirusOutbreak #wuhanflu,COVIDー19 CoronavirusOutbreak wuhanflu,,en,Sun Mar 08 19:54:54 +0000 2020,445913610,Trump Loyalist Mueller (pro-hoarding)🌯🌯🌯🌯🌯🌯,,,,"Russian Embsy Sauna, balls out"
1236742385478127620,#Pet #Dog🐶having its fur scraped off🖤after its been submerged in🤬boiling💦 method used2 make fur come off easy bfore #Slaughtered Do You Feel the #Pain😭#DogCatMeatTrade #AnimalCruelty Laws #BoycottChina#ChinaCruelty #ChinaEvil https://t.co/tcTEtrJ6kp https://t.co/I4L7uONWZu,Pet Dog Slaughtered Pain DogCatMeatTrade AnimalCruelty ChinaEvil,https://twitter.com/moodysally1/status/1025888577391972353/video/1 https://twitter.com/moodysally1/status/1025888577391972353?s=20,en,Sun Mar 08 19:55:36 +0000 2020,146748043,Elv!ra,,,,Amsterdam
1236645421939859458,Herbal Antivirals Natural Remedies for Emerging &amp; Resistant Viral Infections by Stephen Harrod Buhner https://t.co/9Jh44G69Aa ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #china #wuhan #flu #CoronaOutbreak #COVID19,coronavirus corona virus CoronavirusOutbreak COVID2019 wuhanvirus CoronavirusUSA pandemic SARSCoV2 china wuhan flu CoronaOutbreak COVID19,https://amzn.to/2Tvdp6i,en,Sun Mar 08 13:30:19 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1236645789105098754,"@luisalozano @opsoms @CC200UASLP @SSalud_mx @JMCarrerasGob @LaUASLP @HLGatell @Claudiashein @julioastillero Checa también @TheEconomist. Hasta Japón podría cancelar Los Juegos Olímpicos!
#coronavirusjapan
#coronavirusjap
#Coronavid19
#COVIDー19
@COM_Mexico 
@Olympics https://t.co/LiCXerBgyD",coronavirusjapan coronavirusjap Coronavid19 COVIDー19,,es,Sun Mar 08 13:31:46 +0000 2020,1068558327234334720,Edgardo Pérez Alvelais,,,,"San Luis Potosí, México"
1236651784371912704,#Breaking New York Declares State of Emergency as Coronavirus Cases Soar -  https://t.co/s3vOQAW4Dc #newyork #newyorkcity #covidー19 #covid #covid19 #coronavirususa #coronavirus #nyc #nyccoronavirus #nyse #7ummit #china #chinese #wuhan #CoronaOutbreak #NYCcoronavirus https://t.co/JfKdBaCKK7,Breaking newyork newyorkcity covidー19 covid covid19 coronavirususa coronavirus nyc nyccoronavirus nyse 7ummit china chinese wuhan CoronaOutbreak NYCcoronavirus,https://bit.ly/2VPdTWt,en,Sun Mar 08 13:55:35 +0000 2020,2882754975,#entanglement,,,,"Coral Gables, Florida"
1236652145736212480,"RT @SYC999: 醫生告訴你的簡易防止 #武漢肺炎 的方法👉勤喝水！保持嗓子的溼潤‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus https://t.co/7Eb35E6lUV",武漢肺炎 CCPVirus Wuhancoronavirus coronavirus,,zh,Sun Mar 08 13:57:02 +0000 2020,1038340343475789824,七爷,,,,日本爱知
1236652485168836608,"100-year-old man has recovered from the #coronavirus

https://t.co/JQBBNFFcuq

#coronavirusindia #Coronavid19 #coronavirusitalla #ChinaCoronaVirus #coronavirusuk #CoronaVirusitaly #covid19Canada #COVID2019 #COVID19india #COVIDー19 #Covid19usa #covid19australia #COVID19ireland",coronavirus coronavirusindia Coronavid19 coronavirusitalla ChinaCoronaVirus coronavirusuk CoronaVirusitaly covid19Canada COVID2019 COVID19india COVIDー19 Covid19usa covid19australia COVID19ireland,https://theredleafmedia.wordpress.com/2020/03/08/100-year-old-man-has-recovered-from-the-coronavirus/,en,Sun Mar 08 13:58:23 +0000 2020,414699058,X Æ A-12,,,,Mangaluru
1236657315639701512,"Umm #madeinchina
Good effort for propaganda, and good on applying similar behaviours as the US. https://t.co/SVPaqxeg3t",madeinchina,https://twitter.com/ChineseEmbSA/status/1236322524281044993,en,Sun Mar 08 14:17:34 +0000 2020,582777039,Neal KUSHWAHA 🍁,-75.8001415,45.248790799999995,"Ottawa, Ontario, Canada",Canada
1236658205654020097,"“If Americans could seek testing and care without worrying about co-pays or surprise bills, and if everyone who showed symptoms had paid sick leave, the United States could more easily slow the spread of #COVID19.” https://t.co/rbke7I4FKz #coronavirususa",COVID19 coronavirususa,https://www.theatlantic.com/ideas/archive/2020/03/us-isnt-ready-whats-about-happen/607636/,en,Sun Mar 08 14:21:06 +0000 2020,128956459,goldngater,,,,United States
1236658562190827522,"RT @SYC999: 醫生告訴你的簡易防止 #武漢肺炎 的方法👉勤喝水！保持嗓子的溼潤‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus https://t.co/7Eb35E6lUV",武漢肺炎 CCPVirus Wuhancoronavirus coronavirus,,zh,Sun Mar 08 14:22:31 +0000 2020,1050560419989843968,我們家的煮婦22总是被飞飞封殺,,,,"Tokyo-to, Japan"
1236663817469222912,"RT @standwithhk2: fxxk🤮
That's the quality of the blue ribbon!!

#HongKongProtests 
#China_is_terrorists",HongKongProtests China_is_terrorists,,en,Sun Mar 08 14:43:24 +0000 2020,2295913704,★LILiTH☆,,,,香港
1236664097984241666,"#SundayMorning Poll: What is more likely to kill you?

#cornoravirus #COVID2019 #SundayThoughts #Trump #DaylightSavingsTime #Kungflu #CNNSOTU #DaylightSavings",SundayMorning cornoravirus COVID2019 SundayThoughts Trump DaylightSavingsTime Kungflu CNNSOTU DaylightSavings,,en,Sun Mar 08 14:44:31 +0000 2020,1058751285573242880,The Whitest Privilege,,,,"California, USA"
1236664303337365510,China is preparing a massacre to HK #chinazi #China_is_terrorist  https://t.co/4koK204TxC,chinazi China_is_terrorist,https://www.instagram.com/p/B9eT7u7FIIX/?igshid=1v9th9o94in72,en,Sun Mar 08 14:45:20 +0000 2020,730217863978455040,L.L,,,,Hong Kong
1236717334242287619,"I live alone but chat with my friends online recently almost every night.
It's really good to have someone to talk to.
We've got no choice to believe that everything will be alright. 🌸 #coronavirusjapan #coronavirus",coronavirusjapan coronavirus,,en,Sun Mar 08 18:16:04 +0000 2020,1224675829319254021,Elly,,,,Japan
1236717907058491393,"RT @SYC999: 醫生告訴你的簡易防止 #武漢肺炎 的方法👉勤喝水！保持嗓子的溼潤‼️
#CCPVirus
#Wuhancoronavirus
#coronavirus https://t.co/7Eb35E6lUV",武漢肺炎 CCPVirus Wuhancoronavirus coronavirus,,zh,Sun Mar 08 18:18:20 +0000 2020,1135632998546771968,citizen of the new federal state of china,,,,Foot of Himalaya
1236717957851512833,"@realPolitiDiva Why I hashtag it #Kungflu ...

And yeaaaaaa... Folks need to install a damn bidet if they're just now needing TP... https://t.co/LCWlRFkf3D",Kungflu,,en,Sun Mar 08 18:18:32 +0000 2020,1204359322400112640,🇺🇸I'm just a MAGA Meme™🇺🇸,-86.441236,39.7665555,"Indiana, USA, United States","Indiana, USA"
1236718040642768896,"They are sterilising the whole city twice a day!
#Corona #Coronavid19 #ChinaCoronaVirus https://t.co/ub43kmBwpn",Corona Coronavid19 ChinaCoronaVirus,https://twitter.com/Chopsyturvey/status/1235983155938471936,en,Sun Mar 08 18:18:52 +0000 2020,54848002,Pradeep Mandavya,,,,Mandya/ Bengaluru
1236723264120111104,Coronavirus 2020: La pandemia china. - ACTO 8. Conclusiones. #wattpad https://t.co/XKg0L0lHgy #conspiracion #wuhanvirus #covid19 #coronavirus #coronavirusoutbreak #china #espionaje #teorias #corona #historia,wattpad conspiracion wuhanvirus covid19 coronavirus coronavirusoutbreak china espionaje teorias corona historia,https://my.w.tt/IDL1SDA6G4,es,Sun Mar 08 18:39:38 +0000 2020,421150254,YerMaN,,,,"King's Landing, Westeros"
1236699000054710273,"#COVID19 
PURELL Advanced Hand Sanitizer Green Certified Gel
 -&gt;https://t.co/5XLq8aymu1

#Coronavirus #COVID2019  #CoronavirusOutbreak #COVIDー19 #Covid19usa #virus #coronavirususa",COVID19 Coronavirus COVID2019 CoronavirusOutbreak COVIDー19 Covid19usa virus coronavirususa,https://amzn.to/38sGt2x,en,Sun Mar 08 17:03:13 +0000 2020,1208128613574496257,10TechPro,,,,New York
1236699142187089920,"#COVID19 
Natural Hand Sanitizer Kit Massage Bowl lamp, Nasal Inahler &amp; Hand Soap- Antibacterial Gel with Lavender &amp; Almond
 -&gt;https://t.co/kJ0HkfNoQF

#Coronavirus #COVID2019  #CoronavirusOutbreak #COVIDー19 #Covid19usa #virus #coronavirususa",COVID19 Coronavirus COVID2019 CoronavirusOutbreak COVIDー19 Covid19usa virus coronavirususa,https://amzn.to/32Wvey1,en,Sun Mar 08 17:03:46 +0000 2020,1208128613574496257,10TechPro,,,,New York
1236699184238964736,"Never forget and never forgive Chinese government

#chinazi
#hongkong
#china
#StandwithHK https://t.co/k4AhpY2Xcy",chinazi hongkong china StandwithHK,https://twitter.com/SenatorMenendez/status/1236630582731382784,en,Sun Mar 08 17:03:56 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699230946783238,"Never forget and never forgive Chinese government

#chinazi
#hongkong
#china
#StandwithHK https://t.co/cNRp8IBNZM",chinazi hongkong china StandwithHK,https://twitter.com/SenatorMenendez/status/1236630580684566528,en,Sun Mar 08 17:04:08 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699267625963521,"Never forget and never forgive Chinese government

#chinazi
#hongkong
#china
#StandwithHK https://t.co/7oJ0gQHgm9",chinazi hongkong china StandwithHK,https://twitter.com/NEWS1130/status/1236635288971116544,en,Sun Mar 08 17:04:16 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699347238006784,"2+2=5, huh?

#WuhanVirus #ChinaCoronaVirus https://t.co/N6N6kDUoqO",WuhanVirus ChinaCoronaVirus,https://twitter.com/niccijsmith/status/1236470908396568577,und,Sun Mar 08 17:04:35 +0000 2020,516627143,Taylor CHAN,,,,"City of Victoria, Hong Kong"
1236699405622771712,"@NEWS1130 Never forget and never forgive Chinese government. How can the world keep being silence while Uyghurs facing humanitarian crisis!

#chinazi
#hongkong
#china
#StandwithHK",chinazi hongkong china StandwithHK,,en,Sun Mar 08 17:04:49 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699444004847619,"Never forget and never forgive Chinese government. How can the world keep being silence while Uyghurs facing humanitarian crisis!

#chinazi
#hongkong
#china
#StandwithHK https://t.co/Jjar8Iwbbq",chinazi hongkong china StandwithHK,https://twitter.com/WPTV/status/1236624098303913985,en,Sun Mar 08 17:04:58 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699489261387776,"@WPTV Never forget and never forgive Chinese government. How can the world keep being silence while Uyghurs and Hongkongers facing humanitarian crisis!

#chinazi
#hongkong
#china
#StandwithHK",chinazi hongkong china StandwithHK,,en,Sun Mar 08 17:05:09 +0000 2020,1008373297308839936,HongKongNeedsU,,,,香港
1236699867487055872,"RT @DeLouche111: #Bioweapon expert hired to create vaccine for #coronavirus

‘This is the most frightening disease I've ever encountered’ -…",Bioweapon coronavirus,,en,Sun Mar 08 17:06:39 +0000 2020,915404092507291648,Karen Camille,,,,"Florida, USA"
1236699875846184961,RT @hkgetv: Beware of #WuhanPneumonia ( also called #ChinesePneumonia ) #coronavirus https://t.co/MsmNx1ujqq,WuhanPneumonia ChinesePneumonia coronavirus,,en,Sun Mar 08 17:06:41 +0000 2020,1197417358568017920,karenyeung 🇭🇰 🇹🇭 🇹🇼 #SOSHK,,,,香港人熱愛民主自由， 願意聯合全球同一陣線
1236700278134640642,The latest The Air conditioning Daily! https://t.co/z6wkWEa6YY Thanks to @FlooritHammer @Therese38538165 @jt_mag_os #coronavirus #wuhanpneumonia,coronavirus wuhanpneumonia,https://paper.li/e-1497459824?edition_id=66ad1cf0-615f-11ea-99c6-002590a5ba2d,en,Sun Mar 08 17:08:17 +0000 2020,870351233529270272,TempPro Columbus,,,,"Columbus, OH"
1236704879642468352,"To many deaths across the world because of #COVID2019. And we know who is responsible. What steps @china Will take now to stop this. Stop killing wild animals for God sake. Ban on eating wild animals across the globe.
#coronaviruswuhan #XiJingping @XiJimping @TheChineseGovt",COVID2019 coronaviruswuhan XiJingping,,en,Sun Mar 08 17:26:34 +0000 2020,796390799105789952,Kiran Kumar Mishra,,,,"Hyderabad, India"
1236705282320809988,"Please wear masks if you go to crowded areas, wash hands frequently! #WuhanCoronavirus #BoycottChina https://t.co/7fbfrYGDYK",WuhanCoronavirus BoycottChina,https://twitter.com/DrDenaGrayson/status/1236625642046853120,en,Sun Mar 08 17:28:10 +0000 2020,2927918580,MariaCW,,,,Hong Kong
1236705889505046529,🤣🤣😆😭 #coronavirusinindia #coronavirus #CoronaKoDhona #CoronaVirusChallenge #CoronavirusOutbreak #COVID19india #COVID19 #COVID2019 #COVIDー19 #COVID 🤣🤣 #ChinaCoronaVirus #ChinaVirus https://t.co/Y9VlwaVdo1,coronavirusinindia coronavirus CoronaKoDhona CoronaVirusChallenge CoronavirusOutbreak COVID19india COVID19 COVID2019 COVIDー19 COVID ChinaCoronaVirus ChinaVirus,,und,Sun Mar 08 17:30:35 +0000 2020,363649216,Biswajit Gogoi,,,,North East India
1236711927075573760,"I live in Nagoya, Japan.
Schools, libraries, museums are all temporarily closed and many events are canceled due to the prevention of coronavirus.
It's no use saying it, but that's so boring....
#coronavirusjapan #coronavirus",coronavirusjapan coronavirus,,en,Sun Mar 08 17:54:35 +0000 2020,1224675829319254021,Elly,,,,Japan
1236712132521189378,"First Missouri Coronavirus Case Is In St. Louis County
https://t.co/pQA5wsLZBZ
#coronavirus #COVID19 #COVID #cdcfail #cdc #wuhanpneumonia #CornavirusOutbreak #PandemicPence #coronaupdate #bythenumbers",coronavirus COVID19 COVID cdcfail cdc wuhanpneumonia CornavirusOutbreak PandemicPence coronaupdate bythenumbers,https://news.stlpublicradio.org/post/first-missouri-coronavirus-case-st-louis-county#stream/0,en,Sun Mar 08 17:55:24 +0000 2020,1235253962405810179,Citizen99,,,,Quarantine
1236581428923695104,"Terrible things continue to happen all around the world. In order to avoid the spread of immune disease, use https://t.co/XwEak900vC, keep yourself and surroundings safe against #COVID19
#Wuhan #Chinavirus #Wuhanvirus #Coronavirus #MERS #China #Italy #CoronaOutbreak #wuhancity",COVID19 Wuhan Chinavirus Wuhanvirus Coronavirus MERS China Italy CoronaOutbreak wuhancity,http://www.virguard.com,en,Sun Mar 08 09:16:01 +0000 2020,3798123028,Virus Guard,,,,"İstanbul, Türkiye"
1236581466592514049,"@WSJ Just call the virus as where it came from, isn't it the easiest way 🤔
#Coronavid19 is made in CHINA
#ChinaCoronaVirus #WuhanVirus https://t.co/sYeB7IqP6I",Coronavid19 ChinaCoronaVirus WuhanVirus,,en,Sun Mar 08 09:16:10 +0000 2020,1122207662882447360,Dobby the Elf😷,,,,Hong Kong
1236581510242680833,"TOPIC COVERED: hashtag SEVEN (March 8, 2020; 17:00 HKT) #wuhancoronavirusoutbreak #wuhancoronavirus #wuhanpneumonia #wuhanvirus #wuhanflu #covid2020 #PRINCESSDIAMOND",wuhancoronavirusoutbreak wuhancoronavirus wuhanpneumonia wuhanvirus wuhanflu covid2020 PRINCESSDIAMOND,,en,Sun Mar 08 09:16:21 +0000 2020,313536147,ActivistBowen,,,,Hong Kong
1236581951533748224,"#coronavirus 📈📊 Outside China⚠️

Check out the video to see the changes in the 10 hardest-hit countries outside China. 

#COVID19
#cornoravirus #COVID2019 #COVIDー19 #coronvirusiran #coronavirusjapan #CoronaVirusIndonesia #coronaviruskorea #CoronaVirusitaly https://t.co/7JupKkEo3h",coronavirus COVID19 cornoravirus COVID2019 COVIDー19 coronvirusiran coronavirusjapan CoronaVirusIndonesia coronaviruskorea CoronaVirusitaly,,en,Sun Mar 08 09:18:06 +0000 2020,970890757648166913,GIFTSON DANIEL CEO,,,,India
