1242605203888709636,#ChinaLiedPeopleDied #ChineseVirus #WuhanVirus #Hantavirus #coronavirus https://t.co/DAiPD8KELt,ChinaLiedPeopleDied ChineseVirus WuhanVirus Hantavirus coronavirus,https://twitter.com/China_Amb_India/status/1242449467271335937,und,Wed Mar 25 00:12:21 +0000 2020,140523305,Sujith.M,,,,"Trivandrum,kerala"
1242605270708006912,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:12:37 +0000 2020,91715556,maddmfc,,,,klang selangor
1242605383916625922,"@seigicmoi @abhi7369 @uhadmeathell0o7 @soluna789 @XHNews Then why are top Chinese officials now admitting this is not true?

https://t.co/gs3Buhzd4H

The #Chinesevirus (AKA #CCPVirus) began in Wuhan.",Chinesevirus CCPVirus,https://www.axios.com/china-coronavirus-ambassador-cui-tiankai-1b0404e8-026d-4b7d-8290-98076f95df14.html,en,Wed Mar 25 00:13:04 +0000 2020,3848569273,Loco Foco,,,,On the road
1242605946645254144,"#武漢コロナウイルス
#ゼロ号患者
#武汉病毒 
#武汉病毒研究所
#汉他病毒
#汉坦病毒
#生物化学兵器
#要注意の人物⚠️
#岩田健太郎
#責任転嫁
#WuhanCoronavius 
#WuhanVirus 
#wuhanpnemonia 
#ChinaVirus
#CCPVirus
#Hantavirus 
#CoronavirusLockdown https://t.co/GWgWgiUMnh",武漢コロナウイルス ゼロ号患者 武汉病毒 武汉病毒研究所 汉他病毒 汉坦病毒 生物化学兵器 要注意の人物 岩田健太郎 責任転嫁 WuhanCoronavius WuhanVirus wuhanpnemonia ChinaVirus CCPVirus Hantavirus CoronavirusLockdown,https://twitter.com/Inspiringsoul11/status/1242531117460115457,und,Wed Mar 25 00:15:18 +0000 2020,865240844453896196,槍騎兵,,,,日本
1242606064182280192,RT @deepshikhasET: You have blood on your hands. For backing a lie #Chinesevirus https://t.co/0OSA7UhXdZ,Chinesevirus,https://twitter.com/WHO/status/1217043229427761152,en,Wed Mar 25 00:15:46 +0000 2020,2881394773,Satish Chandra,,,,"Sydney, New South Wales"
1242606076815687683,RT @cjtruth: The CCP is the Enemy of the United States #Coronavirus #Chinavirus,Coronavirus Chinavirus,,en,Wed Mar 25 00:15:49 +0000 2020,169566085,Mitchell,,,,United States
1242606374200045568,"RT @Libeixi123: 班农： #CCP 是暴徒和恶魔。这与中国人民无关，他们是最大的受害者，也是地球上最体面，最努力的人。 
这是 #CCPVirus  

感谢🙏班农先生一直为我们饱受压迫的中国人说话！
感谢川普总统和美国人民！
这个世界如果没有美国，
中国人真的永…",CCP CCPVirus,,zh,Wed Mar 25 00:17:00 +0000 2020,1204265386809552905,賴文雄,,,,台灣
1242606382504751105,Do you believe in the numbers provided by China? I don’t. https://t.co/r2BzFm41dj #ChinaLiedPeopleDied #COVID19,ChinaLiedPeopleDied COVID19,https://news.rthk.hk/rthk/en/component/k2/1516240-20200323.htm#ChineseVirus,en,Wed Mar 25 00:17:02 +0000 2020,156327396,Maru852,,,,Hong Kong
1242606634137862145,"RT @PetrSvab: It’s still not clear how the #CCPVirus epidemic in #Italy started. The province at its epicenter, though, has especially inte…",CCPVirus Italy,,en,Wed Mar 25 00:18:02 +0000 2020,869209216883367936,C G Duck 🇺🇸,,,,"Nevada, USA"
1242606642803376128,"Around 20% of global population under #coronavirus lockdown
https://t.co/lnttj94x6i
24 Mar 2020

..  first 100,000 cases took 67 days to appear, while the most recent 100,000 just four days ..

#WuhanVirus #COVID19 #CCPVirus",coronavirus WuhanVirus COVID19 CCPVirus,https://www.theguardian.com/world/2020/mar/24/nearly-20-of-global-population-under-coronavirus-lockdown,en,Wed Mar 25 00:18:04 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1242607624224374785,"RT @BeachMilk: The CAUGHT her!

What an evil woman.

#Coronaaustralia #coronavirus  #ChinaVirus #ChinaLiedAndPeopleDied #auspol https://t.c…",Coronaaustralia coronavirus ChinaVirus ChinaLiedAndPeopleDied auspol,,en,Wed Mar 25 00:21:58 +0000 2020,1710412188,Grumpy UK,,,,"Newcastle Upon Tyne, England"
1242607648819884032,"Why Japan appears to have avoided a mass #coronavirus outbreak
https://t.co/r8EztrDesr
24 Mar 2020

Japan, a nation of 126+ million, 1,140 cases + 42 deaths

clubs &amp; restaurants still busy

#COVID19 #CCPVirus",coronavirus COVID19 CCPVirus,https://www.foxnews.com/world/japan-avoid-mass-coronavirus-outbreak,en,Wed Mar 25 00:22:04 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1242607690934697984,#CCPVirus https://t.co/ro0u5VT0oA,CCPVirus,https://twitter.com/jenniferatntd/status/1241381166042820615,und,Wed Mar 25 00:22:14 +0000 2020,41059238,Heterodox Asia,,,,"Danang, Vietnam"
1242607858501537795,"RT @Vetpolski: @BorisJohnson #ChinaCoronaVirus  Communist #China must pay ‼️‼️
🚂🚋🚃🚋🚃🚋 https://t.co/EZ1Ys1R1cW Thank‘s a million for ✍️ and…",ChinaCoronaVirus China,https://petitions.whitehouse.gov/petition/petition-president-donald-trump-hold-chinas-government-accountable-coronavirus,en,Wed Mar 25 00:22:54 +0000 2020,763806540105154560,Je suis Sans nom #PrayuthGetOut,,,,"London, England"
1242608374270722048,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:24:57 +0000 2020,79777015,мσchi🍑,,,,"Muar, Johor"
1242608377500332032,The #coronavirus fashion trend.  #COVIDIDIOTS #Covid19Out #COVID19 #Coronaaustralia  #WuhanVirus #italystaystrong #툥블답장 #ChineseVirus #ChinaLiedPeopleDied #Netflix #gh #indialockdown #Iran #JIMIN #JantaCurfew #KimKardashianIsOverParty #lockdownindia #MEMES  #TuesdayThoughts https://t.co/OhJNxR0ySS,coronavirus COVIDIDIOTS Covid19Out COVID19 Coronaaustralia WuhanVirus italystaystrong 툥블답장 ChineseVirus ChinaLiedPeopleDied Netflix gh indialockdown Iran JIMIN JantaCurfew KimKardashianIsOverParty lockdownindia MEMES TuesdayThoughts,,en,Wed Mar 25 00:24:58 +0000 2020,23024287,Peter Malcolm,,,,"Los Angeles, CA"
1242608718300110848,"RT @pyrrhophytes: #China 21 mill cellphones gone=21 million dead
citizens R required 2 have cellphones
#ChinaLiedPeopleDied &amp; most R #Chine…",China ChinaLiedPeopleDied,,en,Wed Mar 25 00:26:19 +0000 2020,1166758376908427269,Mary Koontz,,,,"Memphis, TN"
1242608798583398400,"#Coronavirus: News and live updates- 
 Scroll Down to: The Ever So Dramatic &amp;
 Extremely Likely Full `o Poop  #GretaThunberg 
I swear this kid will Say Anything to Try`n Be Relevant! #FakeNewsGreta Pathetic... 
#COVID19 #ChinaCoronaVirus #Wuhan
https://t.co/8ua8pbWkta",Coronavirus GretaThunberg FakeNewsGreta COVID19 ChinaCoronaVirus Wuhan,https://news.yahoo.com/coronavirus-covid-19-news-and-live-updates-120246923.html,en,Wed Mar 25 00:26:38 +0000 2020,17347183,⛪D'Wolfe✝🇺🇸🇮🇱🇺🇸,,,,🇺🇸 #GodBlessTheUSA 🇺🇸
1242608910139133953,"#coronavirus is fight of truth
CCP control social media, press, arrest journalists.
WHO priased CCP.
Youtube yellow (no advertisement ) KOL talking about virus.
Writing of HK Prof Yuen #WuhanPneumonia #COVID was withdrawn politically
#ChinaLiedPeopleDied
https://t.co/LwUDgHH50p https://t.co/GodZEleCRa https://t.co/hBpw8IbTW9",coronavirus WuhanPneumonia COVID ChinaLiedPeopleDied,https://m.facebook.com/story.php?story_fbid=214511309891659&id=110776013598523 https://twitter.com/akoz33/status/1242329464647925761,en,Wed Mar 25 00:27:05 +0000 2020,1162021785472126977,Love freedom democracy 地上本沒有路， 走的人多了，也就成了路,,,,Australia
1242609183184187392,"昨日の状況
Total cases and New cases.
https://t.co/kwCIowZ4K4

#coronavirus #CoronaVirusUpdates #Covid_19 #COVID1 #SARS_COV_2 #SARSCoV2 #WuFlu #ChineseVirus #StayAtHome #IfYoureSelfIsolatingYoureNotAlone #WashingYourHands #PrayForTheWorld https://t.co/V6fu6PdqtM",coronavirus CoronaVirusUpdates Covid_19 COVID1 SARS_COV_2 SARSCoV2 WuFlu ChineseVirus StayAtHome IfYoureSelfIsolatingYoureNotAlone WashingYourHands PrayForTheWorld,https://www.worldometers.info/coronavirus/,ja,Wed Mar 25 00:28:10 +0000 2020,1173213310029688832,Kicks³,,,,横浜市 港北区
1242609213311979520,"RT @BeachMilk: THINK about it.

#coronavirus #ChinaLiedAndPeopleDied #auspol #nzpol https://t.co/UbRGO62gmi",coronavirus ChinaLiedAndPeopleDied auspol nzpol,,en,Wed Mar 25 00:28:17 +0000 2020,1143752870904266752,tom goldman 🇱🇷,,,,"Schofield Barracks, HI"
1242610039074021378,The breaking story online. This is how the CORONA VIRUS COVID19 started with this person!!! #usa #COVID19 #corona #CoronavirusLockdown #wahun #ChinaLiedPeopleDied #china #trump #trump2020 #strong https://t.co/i12iPHLFDY,usa COVID19 corona CoronavirusLockdown wahun ChinaLiedPeopleDied china trump trump2020 strong,,en,Wed Mar 25 00:31:34 +0000 2020,1097236786705764352,USA-ALL-THE-WAY,,,,"Brooklyn, NY"
1242610589425254400,"RT @Maosheng7: 德国”央视”科学记者Harald Lesch：“如果中国共产党没有与该病毒的直接交流途径，并告诉该病毒：你不要再散布，那么你真的必须说这纯粹是政治决定。“
#CCPVirus 
#PLABiologicalWeapon 
德国人很少点赞，但这个推收…",CCPVirus PLABiologicalWeapon,,zh,Wed Mar 25 00:33:45 +0000 2020,106381718,Darkness,,,,On Mar
1242610824809787406,#TakeoutTuesday #TheGreatAmericanTakeout #BlackArmyBlockParty #ChinaLiedPeopleDied #ChineseVirus #WuhanVirus #pandemic #PelosiHatesAmericans #coronavirus #CoronavirusLockdown #CoronavirusUSA #COVID #COVID19 #COVID19Pakistan #Covid19Out #Hantavirus #music #lovelylouies #StayHome https://t.co/eIR7uT1Q2T,TakeoutTuesday TheGreatAmericanTakeout BlackArmyBlockParty ChinaLiedPeopleDied ChineseVirus WuhanVirus pandemic PelosiHatesAmericans coronavirus CoronavirusLockdown CoronavirusUSA COVID COVID19 COVID19Pakistan Covid19Out Hantavirus music lovelylouies StayHome,https://twitter.com/1OttoMatic/status/1217974344187621383,und,Wed Mar 25 00:34:41 +0000 2020,2774866828,Citi Stunnaz Ent,,,,Upstate/864
1242610950081064960,"RT @news_ntd: ""He's not dead. His hands and feet were still moving.""

A #Wuhan resident says she witnessed critically ill #CCPVirus patient…",Wuhan CCPVirus,,en,Wed Mar 25 00:35:11 +0000 2020,717140191085928448,NJKool,,,,Halberd
1242611017214873600,"RT @ravikumar2041: #ChinaLiedAndPeopleDied 
#ChinaLiesPeopleDie 
#chinaVirusMadeInChina
#ChinaCoronaVirus
#ChinaFlu
#WuhanCoronavius
#Wuhan…",ChinaLiedAndPeopleDied ChinaLiesPeopleDie chinaVirusMadeInChina ChinaCoronaVirus ChinaFlu WuhanCoronavius,,und,Wed Mar 25 00:35:27 +0000 2020,477678240,Harpreet,,,,Indyeahh!!
1242611141580333056,"RT @gratmccall: Why is California #coronavirus effecting Military Aged Men in higher proportions?

China Lied &amp; People Died!

#CCPVirus #NC…",coronavirus CCPVirus,,en,Wed Mar 25 00:35:57 +0000 2020,1040257290262261760,2A Supporter Jefferson Patriot ⭐️ ⭐️ ⭐️,,,,"Virginia, USA"
1242611255782891520,"#Coranovirus #COVID19 #WuhanCoronaVirus #ChinaCoronaVirus #ChinaLiedPeopleDied 
#Transit #NYC #Toronto #EssentialService #TTC 

https://t.co/IgyVBO9D64",Coranovirus COVID19 WuhanCoronaVirus ChinaCoronaVirus ChinaLiedPeopleDied Transit NYC Toronto EssentialService TTC,https://www.politico.com/states/new-york/albany/story/2020/03/24/facing-worker-shortages-nations-biggest-transit-system-cuts-service-1268846,und,Wed Mar 25 00:36:24 +0000 2020,865084363356217344,🇨🇦 ₮Ɽ₳₦₴ł₮ Ø₱ɆⱤ₳₮ØⱤ 🇨🇦,,,,In-Transit
1242611423672520712,"Cytokine storm. The MSM and Gov really don't want you knowing about this. #coronavirusuk #coronavirususa #coronavirus 
https://t.co/QbYGfUHxxi https://t.co/EmDBafKwH2",coronavirusuk coronavirususa coronavirus,https://whyy.org/articles/think-youre-young-and-safe-from-covid-19-your-immune-system-might-disagree/ https://twitter.com/PhdParody/status/1242125109332246535,en,Wed Mar 25 00:37:04 +0000 2020,1239325533521010690,WFH,,,,"Europe, lockdown."
1242611667298660352,"RT @ley5814: Hospital se recusa a admitir #CCPVirus paciente, pois eles querem manter o registro de ""zero novo caso"". Família chateada come…",CCPVirus,,pt,Wed Mar 25 00:38:02 +0000 2020,962551513,#FechadoComBolsonaro,,,,"Pernambuco, Brasil"
1242612552355336192,"RT @news_ntd: ""He's not dead. His hands and feet were still moving.""

A #Wuhan resident says she witnessed critically ill #CCPVirus patient…",Wuhan CCPVirus,,en,Wed Mar 25 00:41:33 +0000 2020,1012406996694327296,Blueheaven,,,,Worldwide
1242612593753116673,"Freedom Watch, Congratulations on the bravery &amp; #ChinaLiedAndPeopleDied 
China, now you will see how world is going to hold you accountable. #CoverUp Lawsuit is coming from #Florida. #COVID19 ;China sued for $20 trillion in damages | Gravitas https://t.co/IoEnarLKHA via @YouTube",ChinaLiedAndPeopleDied CoverUp Florida COVID19,https://youtu.be/EV5PO0L__Yg,en,Wed Mar 25 00:41:43 +0000 2020,794151611807449088,Rose,,,,Malaysia
1242612858623610882,"@free_thinker Not very different. He was a fake medical professional and you're a fake fact checker!! 

#IndiaFightsCorona #JanataCurfew
 #PMModiOnCorona #PauseAndApplause #clapforourcarers 

#ChineseVirus #WuhanVirus
 #coronavirus #covid19  #ChinaLiedPeopleDied  #ChinaLiedThousandsDied",IndiaFightsCorona JanataCurfew PMModiOnCorona PauseAndApplause clapforourcarers ChineseVirus WuhanVirus coronavirus covid19 ChinaLiedPeopleDied ChinaLiedThousandsDied,,en,Wed Mar 25 00:42:46 +0000 2020,1270821780,Truth Speaks सत्यमेव जयते దాగదు నిజం,,,,#UP #US #UK #Delhi #AP #India
1242612896896626688,"RT @PetrSvab: It’s still not clear how the #CCPVirus epidemic in #Italy started. The province at its epicenter, though, has especially inte…",CCPVirus Italy,,en,Wed Mar 25 00:42:55 +0000 2020,787345993419354112,Vince,,,,USA
1242613131534143489,"RT @jenniferatntd: #Harvard President Lawrence Bacow and wife Test Positive for #Coronavirus #CCPVirus
Photo: #CCP head #XiJinping welcomin…",Harvard Coronavirus CCPVirus CCP XiJinping,,en,Wed Mar 25 00:43:51 +0000 2020,1646044446,Mr. NoahItALL!,,,,#CurrentEvents Torrent! ─►
1242613240288460800,"RT @larryelder: Report: China Stopped Testing for COVID-19. That's Why There Are Zero New Cases. 

https://t.co/dwVKxJc06H

#ChinaLiedPeopl…",,https://pjmedia.com/trending/report-china-stopped-testing-for-covid-19-thats-why-there-are-zero-new-cases/,en,Wed Mar 25 00:44:17 +0000 2020,895722066032209920,Samuil Petrov,,,,"Gandia, Spain"
1242613332294561792,RT @jenniferatntd: #CCPVirus doesn't stop corruption. Security guards exposed to  #COVID2019 patients $ their payments get embezzled. At th…,CCPVirus COVID2019,,en,Wed Mar 25 00:44:39 +0000 2020,1012406996694327296,Blueheaven,,,,Worldwide
1242613567074992134,"However, I believe that the travel restrictions could have worked only if the @WHO has taken the right decisions while the virus was still in China &amp; setup proper screening protocols &amp; guidelines on time for other countries to follow! @nytimes 
#ChinaLied

https://t.co/qTIDKP34hx",ChinaLied,https://www.nytimes.com/interactive/2020/03/22/world/coronavirus-spread.html?fbclid=IwAR0I6AZfj7W-WNjIhyeRTLfaSZnQQKRy3ipxqcJM1ta9QSSkfb6Cvbo26qQ,en,Wed Mar 25 00:45:35 +0000 2020,1971469670,Gaurav Kansagara,,,,"Bengaluru, India"
1242613588331814917,"@ramprasad_c Haha, fake fact checker @free_thinker retweeted a fake medical professional !! 😂😂😂

#IndiaFightsCorona #JanataCurfew
#PMModiOnCorona #PauseAndApplause #clapforourcarers 

#ChineseVirus #WuhanVirus
#coronavirus #covid19  #ChinaLiedPeopleDied  #ChinaLied

https://t.co/hdEKnnqm9X",IndiaFightsCorona JanataCurfew PMModiOnCorona PauseAndApplause clapforourcarers ChineseVirus WuhanVirus coronavirus covid19 ChinaLiedPeopleDied ChinaLied,https://twitter.com/free_thinker/status/1242400210484989953?s=20,en,Wed Mar 25 00:45:40 +0000 2020,1270821780,Truth Speaks सत्यमेव जयते దాగదు నిజం,,,,#UP #US #UK #Delhi #AP #India
1242613928003358721,"Thailand imposes state of emergency to control #coronavirus
https://t.co/zeDjeajhjT
24 Mar 2020

#QUOTE .. urged the public to remain calm and warned against improper use of social media and hoarding ..

#WuhanVirus #COVID19 #CCPVirus",coronavirus QUOTE WuhanVirus COVID19 CCPVirus,https://abcnews.go.com/Health/wireStory/thailand-decrees-state-emergency-control-coronavirus-69763628,en,Wed Mar 25 00:47:01 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1242614314101399553,"RT @jenniferatntd: #Harvard President Lawrence Bacow and wife Test Positive for #Coronavirus #CCPVirus
Photo: #CCP head #XiJinping welcomin…",Harvard Coronavirus CCPVirus CCP XiJinping,,en,Wed Mar 25 00:48:33 +0000 2020,51810630,WorldMates,,,,México City
1242614314558574594,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:48:33 +0000 2020,997108559727882240,alittlepigboy👶🏻,,,,Hong Kong
1242615064965734402,"RT @oUSA_JEDIo: 🚨🔥China Doesn’t Want You To Watch And Share This Video...🔥🚨

#coronavirus #ChineseWuhanVirus #ChinaLiedPeopleDied #ChinaVir…",coronavirus ChineseWuhanVirus ChinaLiedPeopleDied,,en,Wed Mar 25 00:51:32 +0000 2020,899115298997055491,Biff Smallberries,,,,I'm right here ...
1242615291525206018,"@cindyseestruth 😧Many are unaware of these details! Dems in #Congress are a total embarrassment!!🤦🏾‍♂️

It shows what evil is at the heart of #NancyPelosi &amp; the Left! This should tick every American off!!😡

#CoronaVirus
#WuhanVirus
#CongressDoYourJob
#ChinaLiedPeopleDied🤥
https://t.co/mLtmijyIB1 https://t.co/cWebonC5dK",Congress NancyPelosi CoronaVirus WuhanVirus CongressDoYourJob ChinaLiedPeopleDied,https://twitter.com/cindyseestruth/status/1242575567423234049?s=21 https://twitter.com/cindyseestruth/status/1242575567423234049,en,Wed Mar 25 00:52:26 +0000 2020,1346345053,Five Cents,,,,West Coast ~ USA
1242615375210016768,"RT @OzraeliAvi: Why don’t we just copy China and stop testing?

That way, we also won’t have any new cases of Coronavirus.

#ChinaLiedPeopl…",,,en,Wed Mar 25 00:52:46 +0000 2020,1652004198,Aussie Rat.,,,,ex RAR. 10 IRC.
1242615966548160512,"Yes, CCP should face the consequences &amp; be held accountable for the lost of the whole world in every aspect. #CCPVirus 
#ChinaLiesPeopleDie #ChinaLiedPeopleDied https://t.co/z9TbagWdAC",CCPVirus ChinaLiesPeopleDie ChinaLiedPeopleDied,https://twitter.com/HawleyMO/status/1242431941221253120,en,Wed Mar 25 00:55:07 +0000 2020,132532338,B612😷,,,,Hong Kong
1242616059028369408,"#WuhanSARS
#WuhanCoronavirus
#WuhanOutbreak
#BoycottChina
#ChineseVirus
#ChineseWuhanVirus
#BoycottWHO
#COVID19
#coronavirus
#BoycottChina
#boycottCCP
#boycottHKgoverment
#WuhanPneumonia
#devilCCP
#SOS
#antichinazi
#China_is_terrorist 
#拡散希望RTお願い致します https://t.co/6byhxdxFTd",WuhanSARS WuhanCoronavirus WuhanOutbreak BoycottChina ChineseVirus ChineseWuhanVirus BoycottWHO COVID19 coronavirus BoycottChina boycottCCP boycottHKgoverment WuhanPneumonia devilCCP SOS antichinazi China_is_terrorist 拡散希望RTお願い致します,https://twitter.com/SolomonYue/status/1242473927667888128,und,Wed Mar 25 00:55:29 +0000 2020,121354999,20,,,,Hong Kong
1242616071359582208,"@ZhaLiyou @CGTNOfficial COVID-19 is a Chines Virus , China is responsible for the World humanitarian crisis. This is Chinese Biological Terror.

#Isolate_China
#ChinaLiedAndPeopleDied",Isolate_China ChinaLiedAndPeopleDied,,en,Wed Mar 25 00:55:32 +0000 2020,3277428133,Abhigyan Singh,,,,Patliputra Bihar India
1242616159339339777,"RT @PetrSvab: It’s still not clear how the #CCPVirus epidemic in #Italy started. The province at its epicenter, though, has especially inte…",CCPVirus Italy,,en,Wed Mar 25 00:55:53 +0000 2020,183392154,Ray Quixote,,,,Earth
1242616271763640320,"#IslamicRepuplicVirus , Islamic Revolutionary Guards founding member Habib Barzegari vanished by #coronavirus
.When will the #CCPVirus take the #IRGCTerrorists Cofounder's life?
We have a long wish list. 
#MaximumPressure 
@Ashkan27747323 https://t.co/mAbEG93CfN",IslamicRepuplicVirus coronavirus CCPVirus IRGCTerrorists MaximumPressure,,en,Wed Mar 25 00:56:20 +0000 2020,1213219563623440384,👑Shabnam👑 🇺🇸🇮🇱🇨🇦,,,,Canada
1242616536474562560,RT @rvaidya2000: one thing is sure--believe me-- India will not be same after this #wuhanvirus crisis is over--It will be more cohesive/uni…,wuhanvirus,,en,Wed Mar 25 00:57:23 +0000 2020,51483752,Chandra kuanar,,,,"New Jersey, USA"
1242616612420603905,RT @deepshikhasET: You have blood on your hands. For backing a lie #Chinesevirus,Chinesevirus,,en,Wed Mar 25 00:57:41 +0000 2020,4665400598,Nachiketa🇮🇳,,,,"New Delhi, India"
1242616751034007552,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:58:14 +0000 2020,199271427,Carah,,,,MY +06
1242616919271899141,RT @nolanwehby: The FDA should fast-track hydoxychloroquine for #CCPVirus ASAP! This drug has already proven to have a multitude more pros…,CCPVirus,,en,Wed Mar 25 00:58:54 +0000 2020,745462603812462592,Ivana10111,,,,USA 
1242617023479365632,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:59:19 +0000 2020,1042520506543624193,🅳🅈🄻🄰🄽,,,,"South Carolina, unfortunately"
1242617086200803328,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 00:59:34 +0000 2020,991025746998001664,Jay Pandya (starting youtube soon) 😇,,,,Earth
1242617367043039232,"@China_Amb_India Sir but still fact remains....
COVID-19 is a Chinese Virus

COVID-19 is a Chinese Virus

COVID-19 is a Chinese Virus

COVID-19 is a Chinese Virus

COVID-19 is a Chinese Virus

#WuhanVirus #ChinaLiedPeopleDied #ChineseVirus #ChinaKMKB",WuhanVirus ChinaLiedPeopleDied ChineseVirus ChinaKMKB,,en,Wed Mar 25 01:00:41 +0000 2020,3915371839,Blue Pearl,,,,"आर्यावर्ते ,काशी"
1242617828894638080,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Wed Mar 25 01:02:31 +0000 2020,599831542,🧞‍♀️,,,,Malaysia
1242617883500281858,"The Italian physician, #GiuseppeRemuzzi that got used by #CCPpropaganda, clarified to a #HKer through email that the #CCPVirus is indeed a #WuhanVirus, not from Italy. #CCPLiedPeopleDied https://t.co/LBAYgjDfDJ",GiuseppeRemuzzi CCPpropaganda HKer CCPVirus WuhanVirus CCPLiedPeopleDied,https://twitter.com/simonshen_glos/status/1242615200760524800,en,Wed Mar 25 01:02:44 +0000 2020,48681829,Minnie Cheung,,,,United States
