1253477701001728000,"As of 23/4/2020 12:00

Confirmed       11919 (+422)
　Hospitalized  10212 (+342)
　Discharged    2408 (+70)
　Death         287 (+10)

Excluding Diamond Princess cruise ship

Dashboard: https://t.co/8DxtfiJYZH

#COVID19 #Covid_19 #coronavirus #coronavirusjapan",COVID19 Covid_19 coronavirus coronavirusjapan,http://www.soc-japan.com/,en,Fri Apr 24 00:15:47 +0000 2020,1250238270706872320,Situation of Coronavirus in Japan,,,,japan
1253477831671050240,"RT @Repub_4_Life: What percent of industry should we bring back to the United States of America? 🇺🇸 🇺🇸 🇺🇸 

#ChinaLiedPeopleDied 

Comment…",ChinaLiedPeopleDied,,en,Fri Apr 24 00:16:18 +0000 2020,22022616,DCRepublican,,,,United States of Winning
1253477876529274882,"We (#China) will continue to bribe #WHO to cover for our fuck up (intentional or not...) with the #WuhanVirus #FuckChina | China rejects Pompeo's request for access to Wuhan lab

https://t.co/MGBVn6QZs2",China WHO WuhanVirus FuckChina,https://www.foxnews.com/world/china-rejects-pompeos-request-for-access-to-wuhan-lab,en,Fri Apr 24 00:16:28 +0000 2020,730726622,Jon LaNasa,,,,"Raleigh, NC"
1253478682326417412,"RT @pdjf1: China plans to honor the Trade deal and buy from the farmers.
 #MAGA
#TRUMPROCKS
#ChinaMustPay #ChinaLiedPeopleDie #ChinaMustExp…",MAGA TRUMPROCKS ChinaMustPay ChinaLiedPeopleDie,,en,Fri Apr 24 00:19:41 +0000 2020,787345993419354112,Vince,,,,USA
1253478936924704769,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:20:41 +0000 2020,1167084791801376769,Tracy 🖐🏻😷☝🏻,,,,Hong Kong
1253479298373206017,@thehill Lmao. What fuckin baloney. There has never been a time where the Chinese Communist Party has ever been open about anything. They are literally the Nazis reincarnated. Stop pushing Chinese propaganda you imbeciles. #chinazis #COVID19 #WuhanVirus #bullshit101,chinazis COVID19 WuhanVirus bullshit101,,en,Fri Apr 24 00:22:07 +0000 2020,1135747599133216769,Dionysus *Wine God*,,,,United States
1253479340127350789,"@RepJimBanks @MarshaBlackburn COVID-19 is originated from Wuhan, China. #CCPChina doesn’t disclose the informations of the #WuhanCoronaVirus 
till now. #CCPVirus #ChinaMustPay 
#ChinaLiedPeopleDie https://t.co/gmLDzN2OK4",CCPChina WuhanCoronaVirus CCPVirus ChinaMustPay ChinaLiedPeopleDie,,en,Fri Apr 24 00:22:17 +0000 2020,1166864134262022145,YumeChin😷🖐🏻☝🏻齊上齊落💛,,,,Hong Kong
1253479622039265280,CCP MUST BE HELD ACCOUNTABLE FOR THE #CCPVirus https://t.co/zEWTHMOeck,CCPVirus,https://twitter.com/SecPompeo/status/1253433502365700105,en,Fri Apr 24 00:23:25 +0000 2020,1134795835,Philo Bedo,,,,Detroit
1253479697784147968,#MAGA #POTUS45 #KAG #ChineseVirus #ChinaLiedAndPeopleDied #ChinaJoeBiden #ChildTrafficking #ChinaJoeBiden #ChinaMustPay #ClintonCrimeFamily #COVID19 https://t.co/P3W0uHJjgf,MAGA POTUS45 KAG ChineseVirus ChinaLiedAndPeopleDied ChinaJoeBiden ChildTrafficking ChinaJoeBiden ChinaMustPay ClintonCrimeFamily COVID19,,und,Fri Apr 24 00:23:43 +0000 2020,1250178684218155013,MRSC2025,,,,Pennsylvania to South Carolina
1253479718520672256,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:23:48 +0000 2020,877897454762442752,Lori Daly,,,,Hong Kong
1253479999337725953,"RT @SolomonYue: #CCPChina unleashed #WuhanVirus biowarfare on🇺🇸, bought up ALL PPEs in🇺🇸, blamed🇺🇸4 #CCPVirus. Now we learn🇨🇳Agents spread…",CCPChina WuhanVirus CCPVirus,,en,Fri Apr 24 00:24:55 +0000 2020,1399308588,JW,,,,Hong Kong
1253480065406390272,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:25:10 +0000 2020,1168581124911554561,on9 chinazi,,,,Hong Kong
1253480295770308613,"K0R0NA VIRUS - Fleccas Talks: THE SHOW
2 Apr 2020

Fleccas talks to a person that recovered from the #CoronaVirus

VIDEO https://t.co/IwVNNsmnGr

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-277 by #BorderObserver https://t.co/8u2CHExvDL",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,https://youtu.be/OW47NIDU1kY,en,Fri Apr 24 00:26:05 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1253480972152176640,Coronavirus Lockdown Protests | Trump’s Plan to Reopen US https://t.co/Nh1SL1rjPn #CCP #CCPVirus #CCPLiedPeopleDied #RacistCCP #StopCCPPayments,CCP CCPVirus CCPLiedPeopleDied RacistCCP StopCCPPayments,https://youtu.be/TO2zy3rYnok,en,Fri Apr 24 00:28:46 +0000 2020,874708159,William Santiago,,,,"Michigan, USA"
1253481127156858884,"Holy shit! #Québec admits to counting not only those that legit died OF the #WuhanVirus but those that simply died WITH it, &amp; the untested! No wonder QC leads in #COVID19 deaths. This travesty directly affects the length of the lockdown. #EndTheLockdown #CCPVirus #cdnpoli #PolQC https://t.co/Qzbjah2ZNF",Québec WuhanVirus COVID19 EndTheLockdown CCPVirus cdnpoli PolQC,https://twitter.com/MarcoLavoie11/status/1253392927499395074,en,Fri Apr 24 00:29:23 +0000 2020,265478136,Bertrand,,,,Québec
1253481169737277440,#auspol #BoycottChina now https://t.co/Lb8PTABKSz,auspol BoycottChina,https://twitter.com/Lrihendry/status/1253480041243185153,und,Fri Apr 24 00:29:34 +0000 2020,37853711,Cammy ❌⭐⭐⭐ #MAGA🇦🇺🇺🇲🇬🇧,153.524888,-28.2536610465,"Tweed Heads, New South Wales, Australia",Australia
1253481197747032067,"RT @FreedomforceR: #ChinaLiedPeopleDied 
#COVIDIOT #COVID19 #WHO #CDC #Coronavirus https://t.co/LSTR4OWnkQ",ChinaLiedPeopleDied COVIDIOT COVID19 WHO CDC Coronavirus,,und,Fri Apr 24 00:29:40 +0000 2020,436229446,Chris wood,,,,Florida
1253481320212074496,"RT @jenniferatntd: ""Recovered"" #CCPVirus patients test positive again after 2 months. 武汉数十染疫者 康复2个月后再呈阳性
https://t.co/k8sf01o4Tc
#CCPVirus…",CCPVirus CCPVirus,https://www.reuters.com/article/us-health-coronavirus-china-patients-ins/recovered-almost-chinas-early-patients-unable-to-shed-coronavirus-idUSKCN2240HI,zh,Fri Apr 24 00:30:09 +0000 2020,1182197857543045121,CCPComputerExplosion,,,,HK
1253481378869653504,"RT @FreedomforceR: #ChinaLiedPeopleDied 
#COVIDIOT #COVID19 #WHO #CDC #Coronavirus https://t.co/LSTR4OWnkQ",ChinaLiedPeopleDied COVIDIOT COVID19 WHO CDC Coronavirus,,und,Fri Apr 24 00:30:23 +0000 2020,22885353,Pegs ⭐️⭐️⭐️ Love others,,,,Look behind you...USA
1253482325658091520,"https://t.co/cqNq49UoDv No propaganda, wiggle room, justification as regardless #ChinaLiedpeopleDied",ChinaLiedpeopleDied,https://www.infowars.com/australia-to-probe-china-coronavirus-lab-theory/,en,Fri Apr 24 00:34:09 +0000 2020,603217994,❌ TeManawaTheHeart ❌,,,,Aotearoa Land o te first light
1253482809848664066,"A Company Promised Cheap Ventilators to the Government, Never Delivered and Is Now Charging Quadruple the Price for New Ones
https://t.co/cYmj5EYAJM
8 Apr 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-317 by #BorderObserver",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,https://www.propublica.org/article/a-company-promised-cheap-ventilators-to-the-government-never-delivered-and-is-now-charging-quadruple-the-price-for-the-new-ones,en,Fri Apr 24 00:36:05 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1253482834351788032,"RT @FreedomforceR: #ChinaLiedPeopleDied 
#COVIDIOT #COVID19 #WHO #CDC #Coronavirus https://t.co/LSTR4OWnkQ",ChinaLiedPeopleDied COVIDIOT COVID19 WHO CDC Coronavirus,,und,Fri Apr 24 00:36:10 +0000 2020,1113728738217340928,Melody Tanner,,,,"Tennessee, USA"
1253482864319946753,@SameeraKhan #ChinaLiedAndPeopleDied #WuhanVirus,ChinaLiedAndPeopleDied WuhanVirus,,und,Fri Apr 24 00:36:18 +0000 2020,2963995962,Bret Metcalf 🇺🇸,,,,"Montana, USA"
1253483270345576450,#ChinaLiedAndPeopleDied https://t.co/oYyVRrcfB2,ChinaLiedAndPeopleDied,https://twitter.com/DonnaWR8/status/1251872418605522945,und,Fri Apr 24 00:37:54 +0000 2020,1244618766018842626,⚖ ENDLESS TEETH ⚖ ⭐⭐⭐,,,,In a nutshell 
1253483384304578560,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:38:22 +0000 2020,1152029603109777408,😷Erwin Chan🇭🇰🇹🇼🇹🇭🇬🇧🇺🇸🇯🇵,,,,Hong Kong
1253483665012768768,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:39:28 +0000 2020,2207352992,"Dont be selfish, Mask Up",,,,"Delta, British Columbia"
1253483757966962689,RT @LisaLee8964: This #CCPVirus gives us a clear picture of how corrupt &amp; the incompetent the government is. #CCP is laughing at @JustinTru…,CCPVirus CCP,,en,Fri Apr 24 00:39:51 +0000 2020,136232735,Anthony Hambleton,,,,39.109 -76.77
1253486160954957825,"""Beijing is trying to establish a 'new media world order' and deflect blame for its covering up of the epidemic.""
#Covid_19 #ChinaLiedPeopleDied #CCPVirus #coronavirus #COVID19
https://t.co/fbR6iqQgpJ",Covid_19 ChinaLiedPeopleDied CCPVirus coronavirus COVID19,https://www.rfa.org/english/news/china/coronavirus-media-04212020110715.html,en,Fri Apr 24 00:49:24 +0000 2020,1087189505965281281,NoBeard The Pirate ³³º¹,,,,USA 
1253486495110922242,Hey @SpeakerPelosi please don't share your poison with the world #CCPVirus  #PelosiForPrison https://t.co/P6M6raYKUX,CCPVirus PelosiForPrison,https://twitter.com/seanhannity/status/1253398799344640000,en,Fri Apr 24 00:50:43 +0000 2020,18402557,SYMMETRY_11,,,,"hillsborough,nj"
1253486566200143873,@JackPosobiec So will #NorthKorea blame the USA for #COVID19 because of #ChinaLied the stories coming out of #China and #DPRK retaliate against #SouthKorea,NorthKorea COVID19 ChinaLied China DPRK SouthKorea,,en,Fri Apr 24 00:51:00 +0000 2020,1606381260,3DTechPrep,,,,Las Vegas
1253487056594112515,"""Sources believe coronavirus outbreak originated in Wuhan lab""  https://t.co/yL4ellscuT #FoxNews #COVID19 #coronavirus #ChinaLiedPeopleDied #vaccine",FoxNews COVID19 coronavirus ChinaLiedPeopleDied vaccine,https://fxn.ws/2VwOEGz,en,Fri Apr 24 00:52:57 +0000 2020,4894144996,TACTICAL STRIKE MEDIA,,,,United States
1253487137523216385,"RT @Repub_4_Life: What percent of industry should we bring back to the United States of America? 🇺🇸 🇺🇸 🇺🇸 

#ChinaLiedPeopleDied 

Comment…",ChinaLiedPeopleDied,,en,Fri Apr 24 00:53:16 +0000 2020,55079431,Sharks in the Water,,,,Florida
1253487719751184384,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:55:35 +0000 2020,1169505464641474560,wwwww,,,,Hong Kong
1253487988190744578,"RT @HKer20682966: @RepFrankLucas #MakeChinaPay don’t let Chinese communist party walk away.
#CCPVirus 
https://t.co/IdPDI5Sm1w",MakeChinaPay CCPVirus,https://twitter.com/mailonline/status/1252062575157751809?s=21,en,Fri Apr 24 00:56:39 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1253488551586680833,"RT @DrRefugee: @realDonaldTrump You're going to get people killed...

#Coronavirus #coronavirususa #publichealth #pandemic #USA #Canada #Eu…",Coronavirus coronavirususa publichealth pandemic USA Canada,,en,Fri Apr 24 00:58:54 +0000 2020,394831641,"Dr. 99 MD, MS BME 🇮🇶🇸🇾🇨🇦🇺🇸🇮🇪",,,,"Trenton, NJ"
1253488579990433792,Does CBS News Instruct Their WH Reporters to Be Obnoxious and Ill-Mannered? Meet Paula Reid’s Colleague Weijia Jiang @weijia ~ #partisanhack #Trump2020 #coronavirus #ChinaLiedPeopleDied #AmericaWorksTogether @CBSNews @realDonaldTrump #TrumpPressBriefing https://t.co/Uda7ReU2Hg,partisanhack Trump2020 coronavirus ChinaLiedPeopleDied AmericaWorksTogether TrumpPressBriefing,https://www.redstate.com/elizabeth-vaughn/2020/04/20/821828/,en,Fri Apr 24 00:59:00 +0000 2020,802026917595676676,Mel Fortune,,,,"Bedford, NY"
1253488667873574913,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 00:59:21 +0000 2020,1181559354555658242,TearGassedLittleBird 🐦🦜shellshocked,,,,雲深不知處 靜室
1253488887067840512,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us. https://t.co/CP85HdJmRH,CCPChina CCPVirus,https://twitter.com/FinancialTimes/status/1253066087014567936,en,Fri Apr 24 01:00:14 +0000 2020,767405742693330944,cwlau5450,,,,Hong Kong
1253489062242967554,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 01:00:55 +0000 2020,1178284814849339393,双修大陸婆ChengYan,,,,中华宇宙公共国
1253489464967491585,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us. https://t.co/CP85HdJmRH,CCPChina CCPVirus,https://twitter.com/FinancialTimes/status/1253066087014567936,en,Fri Apr 24 01:02:31 +0000 2020,2594960228,Mountain-Style Rock,,,,One Nation One Hong Kong
1253489914852843521,"RT @Repub_4_Life: What percent of industry should we bring back to the United States of America? 🇺🇸 🇺🇸 🇺🇸 

#ChinaLiedPeopleDied 

Comment…",ChinaLiedPeopleDied,,en,Fri Apr 24 01:04:19 +0000 2020,1071173410514972673,ThWilson,,,,United States
1253490014543138816,@Phillip82_2 @ianbremmer Good not to fight militarily.  &amp; a great way to avoid conflict is to slash dramatically this #interdependence.  Unless you're just fine with relying on #China's thug regime for all manner of necessities. #nationalsecurity #healthsecurity #CCPVirus #coronavirus #WuhanVirus #COVID,interdependence China nationalsecurity healthsecurity CCPVirus coronavirus WuhanVirus COVID,,en,Fri Apr 24 01:04:42 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1253490085292658690,"#CCP_is_terrorist 
#CcpGenocideUıghurs
#CCPLiedPeopleDied 
#CCPViurs https://t.co/EUK6DWOJsr",CCP_is_terrorist CcpGenocideUıghurs CCPLiedPeopleDied CCPViurs,https://twitter.com/TheresaAFallon/status/1253314616362438656,und,Fri Apr 24 01:04:59 +0000 2020,1212715466809995268,UighurIndependent,,,,"Saint-Usage, France"
1253491050166882304,"RT @hkerdede: @RepTedBudd Thank you Rep. Please hold CCP accountable! 

#ChinaLiedPeopleDied: cover-up of #coronavirus, destruction of samp…",ChinaLiedPeopleDied coronavirus,,en,Fri Apr 24 01:08:49 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1253491814742573056,"RT @shepherdofweak: WTF is this? Spliced HIV with a coronavirus? 

#WuhanVirus made in a lab?

#GatesHacked #wuhanhack #whohack #CCPVirus #…",WuhanVirus GatesHacked wuhanhack whohack CCPVirus,,en,Fri Apr 24 01:11:52 +0000 2020,3583372282,AngieDoo,,,,Colombia
1253492053062770689,"Kiểm soát chặt chẽ việc cách ly tại các cơ sở chữa bệnh
#Coronavirus
#Chinesevirus
#Covid-19 https://t.co/mk1xem7R9J",Coronavirus Chinesevirus Covid,,vi,Fri Apr 24 01:12:48 +0000 2020,43871092,Thinh Hoang Hai,,,,Hanoi
1253492081701474304,A Young Man Condemns the CCP’s Inaction During the Pandemic | CCP Virus ... https://t.co/Q3SgVj6mcy #CCPVirus #CCPLiedPeopleDied #CCP_is_terrorist #coronavirus #COVID #COVID19,CCPVirus CCPLiedPeopleDied CCP_is_terrorist coronavirus COVID COVID19,https://youtu.be/f125CygisnE,en,Fri Apr 24 01:12:55 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1253492154954993666,"RT @Silence21240183: @RepDonBacon Here is an example showing how #China censorship cause #CCPVirus break out

https://t.co/I3QLeOAHe9",China CCPVirus,https://citizenlab.ca/2020/03/censored-contagion-how-information-on-the-coronavirus-is-managed-on-chinese-social-media/,en,Fri Apr 24 01:13:13 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1253492874873909249,"RT @jenniferatntd: ""Recovered"" #CCPVirus patients test positive again after 2 months. 武汉数十染疫者 康复2个月后再呈阳性
https://t.co/k8sf01o4Tc
#CCPVirus…",CCPVirus CCPVirus,https://www.reuters.com/article/us-health-coronavirus-china-patients-ins/recovered-almost-chinas-early-patients-unable-to-shed-coronavirus-idUSKCN2240HI,zh,Fri Apr 24 01:16:04 +0000 2020,80449607,marce pao,,,,CABA
1253493525859037184,"#China #Chinese #ChineseCoronaVirus 
#ChinaLiedPeopleDied 
#ChineseVirus19 
#Ecuador
#COVID19
#Brasil 
#EEUU 
#VirusChino 
#ColombiaEnEmergencia 
#PeruNoticias 
#COVID__19 
#Venezuela chinos van a pagar el plato roto de los desastres del Covid19 y la situación económica del pais? https://t.co/d6bWYDrMHu",China Chinese ChineseCoronaVirus ChinaLiedPeopleDied ChineseVirus19 Ecuador COVID19 Brasil EEUU VirusChino ColombiaEnEmergencia PeruNoticias COVID__19 Venezuela,,es,Fri Apr 24 01:18:40 +0000 2020,138758538,Resistencia de calle-YA,,,,"Aragua, Venezuela"
1253493592900816896,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 01:18:55 +0000 2020,825355400,The only thing we have to fear is fear itself!,,,,Hong Kong
1253493915656822784,"RT @ResisteYaVnzla: #China #Chinese #ChineseCoronaVirus 
#ChinaLiedPeopleDied 
#ChineseVirus19 
#Ecuador
#COVID19
#Brasil 
#EEUU 
#VirusChi…",China Chinese ChineseCoronaVirus ChinaLiedPeopleDied ChineseVirus19 Ecuador COVID19 Brasil EEUU,,es,Fri Apr 24 01:20:12 +0000 2020,178150261,Yuly BYP♥☆$€,,,,"Cumana, Venezuela"
1253495220815253505,Fuck👌 #Memes #meme #ChinaLiedPeopleDied #MemesDeCuarentena #memes2020 #coronavirusmeme #coronavirus #COVID19 #Covid_19 #Coronavid19 #coronaviruschina https://t.co/FR7gL40dZW,Memes meme ChinaLiedPeopleDied MemesDeCuarentena memes2020 coronavirusmeme coronavirus COVID19 Covid_19 Coronavid19 coronaviruschina,,en,Fri Apr 24 01:25:24 +0000 2020,1061318153387556865,KimiLisita🖤💖,,,,look at you now look at me!
1253495249327906816,"RT @JouMoore: #ChinaLiedAndPeopleDied
#ChinaLiedPeopleDied
OBAMA PAID THE LAB
THIS IS HIS LEGACY
THIS IS
THE
DEMONCRATS LEGACY 
Wuhan scien…",ChinaLiedAndPeopleDied ChinaLiedPeopleDied,,en,Fri Apr 24 01:25:30 +0000 2020,15828458,Pony Express,,,,"los angeles, ca"
1253495351085916160,"@SameeraKhan It's the #WuhanVirus 
#ChinaLiedAndPeopleDied 
#Democrats never let a crisis go to waste",WuhanVirus ChinaLiedAndPeopleDied Democrats,,en,Fri Apr 24 01:25:55 +0000 2020,120146966,James McDowell,,,,Northern Cali
1253495396334174208,"What Did Italy Do Wrong and Taiwan Do Right?
Zooming In with Simone Gao - 1 Apr 2020

VIDEO https://t.co/4BJG9qIGz2

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-278 by #BorderObserver https://t.co/RxQvGZjgcR",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,https://www.youtube.com/watch?v=XyKGPvRbOKA,en,Fri Apr 24 01:26:05 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1253495676559691781,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 01:27:12 +0000 2020,3302856216,Jason Wong,,,,Hong Kong
1253496462031249408,RT @SolomonYue: #CCPChina is afraid of the world discovers that #CCPVirus is lab developed &amp; unleashed on us.,CCPChina CCPVirus,,en,Fri Apr 24 01:30:20 +0000 2020,1173878834430525440,iroro😷,,,,香港
1253584306103963651,"""चोर की दाढ़ी में तिनका""
#ChineseVirus
#BoycottChina
@realDonaldTrump
@DEVenDrapai @ashutoshm2848 @natashjarathore @WhiteHouse @republic https://t.co/samGM2bfaY",ChineseVirus BoycottChina,https://twitter.com/SwarajyaMag/status/1253583201060089858,hi,Fri Apr 24 07:19:23 +0000 2020,1168501865300025344,Rohan Mahajan,,,,"Mumbai, India"
1253589864601341952,We need to come together and stop #CoronaRacism https://t.co/Cj5vh6UzOa,CoronaRacism,https://twitter.com/RobinJPowell/status/1253567172879712256,en,Fri Apr 24 07:41:28 +0000 2020,727370350368047106,Siddhant Saraf,,,,"Guwahati, India"
1253590031169548289,https://t.co/ml954i6UHL #hkers #hk #ChinaLiedPeopleDie #HongKong,hkers hk ChinaLiedPeopleDie HongKong,https://petitions.whitehouse.gov/petition/request-reparation-behalf-hong-kong-people-loss-due-chinese-virus,und,Fri Apr 24 07:42:08 +0000 2020,836633954127994880,Chriskwok,,,,"沙田, 香港"
1253590602832211973,"RT @crossroads_josh: Another Wuhan? #CCPVirus(#coronavirus) Outbreak in #Harbin ; China Deploys Armed Police to Russian Border

“Leaked doc…",CCPVirus coronavirus Harbin,,en,Fri Apr 24 07:44:24 +0000 2020,1184830049611968512,Kyunglim Jang,,,,"C G Shan, Hong Kong"
1253595363463716865,"I just signed @standamericanow's petition to stop the spread of Communist China's influence and to bring back manufacturing of critical supplies to the USA. Add your name: https://t.co/2eBcYIIluS
#ChinaLiedPeopleDie #AntiChinazi #FightCovid19 #ChineseVirus",ChinaLiedPeopleDie AntiChinazi FightCovid19 ChineseVirus,https://www.stopcommunistchina.com/?utm_medium=social,en,Fri Apr 24 08:03:19 +0000 2020,882189211,meowmeowmeow,,,,"Los Angeles, CA"
1253595442778198016,"@arabnews @turkiyeyabanci @IATA Using #disinfectant products, #flights must continue

https://t.co/XwEak900vC

#wuhanvirus #Chinavirus #coronavirus #COVID19 #disinfection #passengers  #aviationnews #aircrafts #inflight #airlines #airports #airplanes #pilots #aircrews #aviationindustry https://t.co/KSAUxcpUO4",disinfectant flights wuhanvirus Chinavirus coronavirus COVID19 disinfection passengers aviationnews aircrafts inflight airlines airports airplanes pilots aircrews aviationindustry,http://www.virguard.com,en,Fri Apr 24 08:03:38 +0000 2020,3798123028,Virus Guard,,,,"İstanbul, Türkiye"
1253600694482788353,"RT @JanJekielek: Hope this checks out, as thus far we've had anything but truth from the Wuhan Institute of Virology P4 lab.
#CCPVirus #cor…",CCPVirus,,en,Fri Apr 24 08:24:30 +0000 2020,885308618727317506,鹿克思,,,,United States Minor Outlying I
