1252845187711172609,"@DrTedros Nah, jail sounds better for murder 

#ChinaLiedPeopleDied 
#WHOLiedPeopleDied",ChinaLiedPeopleDied WHOLiedPeopleDied,,en,Wed Apr 22 06:22:24 +0000 2020,743851884016975874,"Love Bharat, Love Modi, Love Hinduism = Love Life",,,,"London, England"
1252845384788893699,"So, can you get infected with Covid-19 and fight it off without knowing that you had it?
#COVID19
#coronavirus
#coronavirususa 
#Covid_19SA",COVID19 coronavirus coronavirususa Covid_19SA,,en,Wed Apr 22 06:23:11 +0000 2020,239048083,Lwandi,,,,Apha na phaya..
1252845559230001152,"#CoronaVirus
#CarrieLam
#ChinaCoronaVirus
#Corona
#WuhanCoronavirus
#coronaviruschina
#WuhanOutbreak 
#WuhanPneumonia 
#武汉起义 #武汉肺炎 #武汉加油 
#Wuhan #Globalhealth #CoronaVirusOutbreak   #LiWenliang #outbreak #COVID19 #ChinaVirus
#CoronaStopKaroNa #crudeoil #OilCrash https://t.co/bwLpQA61fo",CoronaVirus CarrieLam ChinaCoronaVirus Corona WuhanCoronavirus coronaviruschina WuhanOutbreak WuhanPneumonia 武汉起义 武汉肺炎 武汉加油 Wuhan Globalhealth CoronaVirusOutbreak LiWenliang outbreak COVID19 ChinaVirus CoronaStopKaroNa crudeoil OilCrash,,und,Wed Apr 22 06:23:52 +0000 2020,1257405990,Zia Ul Haq,,,,"Gujranwala, Pakistan"
1252845574304313344,"@DrTedros I guess no one can forgive a Health Organisation placing people’s lives at risk despite early alarms are apparent.

#WHO 
#ChinaLiedPeopleDied 
#publichealth https://t.co/aRoXrHa4K9",WHO ChinaLiedPeopleDied publichealth,,en,Wed Apr 22 06:23:56 +0000 2020,1146081656551272448,Tony😷,,,,Hong Kong
1252845685608550400,RT @SolomonYue: We won the Twitter battle 2 stop #CCPVirus political infiltration in🇺🇸. 9 out of 10 Americans now view #CCPChina fascist re…,CCPVirus CCPChina,,en,Wed Apr 22 06:24:22 +0000 2020,796510482509209600,Liz 🇺🇸🐾🥊🥊🇭🇰🇮🇳🇹🇼☮️,,,,FREE SPEECH IS A HUMAN RIGHT. 
1252850642516758535,"@DrTedros Is this a joke? Justice and forgiveness are not mutually exclusive. You will answer for your corruption with #China, with or without forgiveness from victims of #CCPVirus all over the world, including many Africans that you despise like your master China does.",China CCPVirus,,en,Wed Apr 22 06:44:04 +0000 2020,630929748,Car叔 #BoycottChina,,,,Hong Kong
1252851057912188929,"Remember when the Spanish brought disease to North America and killed off the indigenous population and took over the continent?
#Chinavirus #COVID19",Chinavirus COVID19,,en,Wed Apr 22 06:45:43 +0000 2020,1119620143577882624,Neil Paige,,,,Canada
1252851222014341127,"Missouri knows the truth. 

China covered up the severity of the virus then allowed their infected people to travel the world. 

#ChinaLiedPeopleDied 🇨🇳 | #KAG 🇺🇸 https://t.co/UCQBXqsbjx",ChinaLiedPeopleDied KAG,https://twitter.com/spectatorindex/status/1252847690255224836,en,Wed Apr 22 06:46:22 +0000 2020,64816476,Andrea Katherine,,,," Saint Louis, Missouri"
1252851615331045376,We must also pay them for their cover-up and mishandling of the outbreak and for invading our territory! #CCPVirus #ChinaMustPay #ChinaLiedPeopleDied https://t.co/pAgpD2NCVh,CCPVirus ChinaMustPay ChinaLiedPeopleDied,https://twitter.com/gmanews/status/1252797775655456768,en,Wed Apr 22 06:47:56 +0000 2020,237133345,Win Darwin,,,,"Magalang, Pampanga, PH"
1252765649274716160,"Stunning #flamingoes 🦩 come gliding and swaying onto #mumbai waters , this year these migratory birds and many more in number - such a delightful sight 
Tweet @nishjamvwal #coronaindia #lockdown https://t.co/3QgK7t6KrB",flamingoes mumbai coronaindia lockdown,,en,Wed Apr 22 01:06:20 +0000 2020,51967094,Nisha JamVwal,,,,India
1252765729893605377,RT @standup_1776: Trump announced in a tweet  Monday that he would B banning immigration B/C of the #Chinesevirus and 2 protect American jo…,Chinesevirus,,en,Wed Apr 22 01:06:39 +0000 2020,956920298447757322,Timothy,,,,"Ohio, USA"
1252765908285755392,@DrTedros He’ll have a legacy as the most corrupt WHO chief in history. All due to his ass-kissing to China. #ChinaLiedPeopleDied,ChinaLiedPeopleDied,,en,Wed Apr 22 01:07:22 +0000 2020,727586275,Progressive Thinker,,,,"New York, Vancouver and Taipei"
1252766174305071105,"@KU1HL @Reuters LOL. As if China had told WHO in Dec 2019 / Jan 2020 that there's evidence of human-to-human transmission of #COVID19.

#ChinaLiedPeopleDie 
#WHOLiedPeopleDied",COVID19 ChinaLiedPeopleDie WHOLiedPeopleDied,,en,Wed Apr 22 01:08:25 +0000 2020,830803604,Larry Özil,,,,Hong Kong
1252766206886580224,@SrikanthTalagad @OutFrontCNN It came from a lab in Wuhan China. Most likely accidentally released but surely covered up for months the Chinese even killed the doctor who blew the whistle. Then his family disappeared. #China #ChinaLiedPeopleDied #FactsMatter,China ChinaLiedPeopleDied FactsMatter,,en,Wed Apr 22 01:08:33 +0000 2020,1225898684765831168,Patrick,,,,United States
1252766224171352067,"#ChinaLiedPeopleDied 
#WHOLiedPeopleDied https://t.co/48NU6vjj47",ChinaLiedPeopleDied WHOLiedPeopleDied,https://twitter.com/dw_espanol/status/1252757849484165130,und,Wed Apr 22 01:08:37 +0000 2020,362805179,SERRANO FOTOGRAFIA,,,,"Bogotá, DC, Colombia"
1252766618029035521,"RT @bowlingnana1: Missouri becomes first state to file lawsuit against China in response to COVID-19 pandemic 
#ExposeChina #ChinaLiedAndPe…",ExposeChina,,en,Wed Apr 22 01:10:11 +0000 2020,3421316315,Terri Land,,,,USA
1252771424781037568,"#coffindance #saxophone
#Covid_19 #CCPVirus
#WuhanVirus #QuarantineLife
#survior2020 #SocialDistancing

https://t.co/mVM8vGTOqA",coffindance saxophone Covid_19 CCPVirus WuhanVirus QuarantineLife survior2020 SocialDistancing,https://youtu.be/-1nBS-meb5U,und,Wed Apr 22 01:29:17 +0000 2020,823077798524887040,Operator John Doe ; aka: Extra THICC Boss,,,,"Texas, USA"
1252771785201741824,Traitor #Trudeau sleeping with enemy. #CCP_is_terrorist #ChineseCommunistParty #China_is_terrorist #ChinaMustPay #TrudeauIsOurEnemy #TrudeauMustGo https://t.co/5eM9eH4ayK,Trudeau CCP_is_terrorist ChineseCommunistParty China_is_terrorist ChinaMustPay TrudeauIsOurEnemy TrudeauMustGo,https://twitter.com/central_cap/status/1251588702716997632,en,Wed Apr 22 01:30:43 +0000 2020,1243933070467588097,DasTotenkopf,,,,BC
1252771807498653697,"WHO can help? #Taiwan can help. And dont forget, held #China accountable for the #Wuhancoronavirus pandemic. https://t.co/XFEPYzsBWJ",Taiwan China Wuhancoronavirus,https://twitter.com/SenWarren/status/1252671608529072128,en,Wed Apr 22 01:30:48 +0000 2020,2598307795,Ken_WaiKin,,,,Hong Kong
1252771840549720064,WHO Denies Origins Of Coronavirus And Says Get Used To New World Order: Watch Live #WHO #WHOvirus #CCPVirus  https://t.co/jWwSc18yM3,WHO WHOvirus CCPVirus,https://www.infowars.com/watch-live-immunity-passports-coming-soon-may-i-see-your-papers/,en,Wed Apr 22 01:30:56 +0000 2020,361900130,Synchronicity Factor ❌,,,,"California, USA"
1252772075355308034,Trolls Flood Bill de Blasio’s Coronavirus Snitch Line With Dick Pics &amp; Hitler Memes #NYC #NYCLockdown #CCPVirus  https://t.co/WJne89eUy4,NYC NYCLockdown CCPVirus,https://www.infowars.com/trolls-flood-bill-de-blasios-coronavirus-snitch-line-with-dick-pics-hitler-memes/,en,Wed Apr 22 01:31:52 +0000 2020,361900130,Synchronicity Factor ❌,,,,"California, USA"
1252776878286528514,"RT @CathyHe_ET: #NEW: Missouri becomes 1st state to sue Beijing over its coverup of #CCPVirus outbreak

Beijing ""lied to the world about th…",NEW CCPVirus,,en,Wed Apr 22 01:50:57 +0000 2020,2924872948,Nathalie SIDIBE🇲🇱,,,,Bamako/MALI
1252777096507768832,"#ChinaLiedAndPeopleDied
#coronavirus
Those Chinese...
More bullshit
https://t.co/DGbz6VZptw",ChinaLiedAndPeopleDied coronavirus,https://youtu.be/A3bbgQIUmjY,en,Wed Apr 22 01:51:49 +0000 2020,1154091553243258880,𝕯𝖆𝖛𝖊𝕿𝖍𝖊𝕸𝖊𝖙𝖆𝖑🔴⚪⚫🔱,,,,Fuck knows
1252777197238018049,"RT @VishantTiwari: Germany send China a $130 billion bill for coronavirus damages
#ChinaCoronaVirus",ChinaCoronaVirus,,en,Wed Apr 22 01:52:13 +0000 2020,1100692229230714880,Sumit Parab,,,,"Mumbai, India"
1252777214065602562,RT @red_red_rita: #Florida could we get on board with this 👇🏻#ChinaLiedAndPeopleDied @SenRubioPress @SenRickScott The American people were…,Florida ChinaLiedAndPeopleDied,,en,Wed Apr 22 01:52:17 +0000 2020,2717261048,Lois Lane,,,,United States 🚫advertising
1252777382085361664,"RT @EpochTimes: “I’m going to lead by example,” Whitmer said.

#Michigan's @GovWhitmer will be taking a pay cut amid the #CCPVirus #Pandemi…",Michigan CCPVirus,,en,Wed Apr 22 01:52:58 +0000 2020,722588211353100288,cinnaminnie,,,,"Rye, NH"
1252777561618362370,"RT @EpochTimes: “I got to give credit to the people of Florida.”

@GovRonDeSantis said that #Florida has beat back the #CCPVirus #Pandemic…",Florida CCPVirus Pandemic,,en,Wed Apr 22 01:53:40 +0000 2020,1066721220928987136,Michael Whalen,,,,"Stuart, FL"
1252777704237215744,RT @ChinaInFocusNTD: The #WHO is facing increasing pressure to answer criticism for the way it's handled the #CCPVirus pandemic and the way…,WHO CCPVirus,,en,Wed Apr 22 01:54:14 +0000 2020,100649184,Johnny Yu,,,,"Virginia, USA"
1253005659991232517,RT @tiki12737664: @mbcnews #ChinaLiedPeopleDied #WuhanVirus #ChineseVirus https://t.co/JflCs9qJDZ,ChinaLiedPeopleDied WuhanVirus ChineseVirus,,und,Wed Apr 22 17:00:03 +0000 2020,1250474424152633344,kenneth_marok,,,,Hong Kong
1253010450591019008,"@POTUS plz direct your entire cabinet to read this article. #CCPChina  MUST pay for the #CCPVirusMadeInChina and its lack of transparency and malignant global citizenship. Thus allowing the #WuhanVirus to spread, becoming a pandemic &amp; world disater. https://t.co/ExNCZYLNhX",CCPChina CCPVirusMadeInChina WuhanVirus,https://twitter.com/FoxNews/status/1252986934030409728,en,Wed Apr 22 17:19:05 +0000 2020,71056216,Larry Reynolds,,,,"Alhambra, CA"
1253010706057662464,"RT @EpochTimes: An American patient died from the #CCPVirus on Feb. 6, according to newly received #Autopsy results, over 3 weeks before th…",CCPVirus Autopsy,,en,Wed Apr 22 17:20:06 +0000 2020,4869504430,@CROWHOLLOW,,,,"San Francisco, USA"
1253010823326216193,"RT @SolomonYue: #CCPChina unleashed #WuhanVirus biowarfare on🇺🇸, bought up ALL PPEs in🇺🇸, blamed🇺🇸4 #CCPVirus. Now we learn🇨🇳Agents spread…",CCPChina WuhanVirus CCPVirus,,en,Wed Apr 22 17:20:34 +0000 2020,143150853,Ben,,,,London
1253010983326531584,"@FlyingEagle555 @kadajoza China knew when they bought PPE from around the world and brought it back to their country. That's why they stopped a US shipment and brought it back to port. They knew when they stopped travel from within the country and let people fly out of Wuhan.

#ChinaLiedPeopleDied",ChinaLiedPeopleDied,,en,Wed Apr 22 17:21:12 +0000 2020,731274479003959296,Lisa 🇺🇸⚖️🇺🇸⚖️🇺🇸⚖️🇺🇸,,,,"New York, USA"
1253011267578736646,"FYI: #Motorola è cinese, appartiene a #Lenovo.

#coronavirus #Chinavirus
#BoycottChina https://t.co/YAMbAnaomU",Motorola Lenovo coronavirus Chinavirus BoycottChina,https://twitter.com/sole24ore/status/1253010306831454209,it,Wed Apr 22 17:22:20 +0000 2020,245960120,(((Speaker-agli-Animali)))😷,,,,#Italistan / #Idiotistan
1253016061839990784,Dr. Robert Ratner on COVID-19 https://t.co/xWacgzKxdr @FatEmperor @DaveKeto  research cited in video that reduced fasting glucose decreases chance of death with #Covid19 #CCPVirus #2019nCoV,Covid19 CCPVirus 2019nCoV,https://youtu.be/--vQpCpj3i4,en,Wed Apr 22 17:41:23 +0000 2020,576539583,147DegreesWest ⭐️⭐️⭐️,0.3142995000000042,61.304725,"Alaska, USA, United States",Alaska
1253016372214456321,"RT @rajfortyseven: This guy needs to stay home so that we can be safe!
#CCPVirus #ChinaVirus #coronavirus",CCPVirus ChinaVirus coronavirus,,en,Wed Apr 22 17:42:37 +0000 2020,79447336,Sandeep Dutta,,,,India
