1252372706307108865,#chinaliedpeopledied How did #WHO cover #China to avoid travel ban because of the #wuhanvirus #covid19 https://t.co/HLwYBHmPa2,chinaliedpeopledied WHO China wuhanvirus covid19,https://www.instagram.com/p/B_OHB9-p9lJ/?igshid=83p36qgtv689,en,Mon Apr 20 23:04:55 +0000 2020,1913449153,Decorway,,,,US
1252372781179625472,The virus is with us until there is a vaccine according to the @ncdhhs. Really? I’m guessing that when there is one less than half will get it. #coronavirususa #pandemic #ignorance,coronavirususa pandemic ignorance,,en,Mon Apr 20 23:05:13 +0000 2020,415897818,Ernie,,,,"Clayton, NC"
1252372836460576769,@LuluBowen1 @true_pundit 💯 #Truth #FactsMatter #coronavirus #COVID19 #Plandemic #Event201 #ChinaLiedPeopleDied,Truth FactsMatter coronavirus COVID19 Plandemic Event201 ChinaLiedPeopleDied,,und,Mon Apr 20 23:05:26 +0000 2020,483938389,cobra chicken 🇨🇦,,,,Canada
1252372966223908865,@Yemzine I want him to contract the #Chinesevirus so bad ehn,Chinesevirus,,en,Mon Apr 20 23:05:57 +0000 2020,141584276,Billy Gilmourrrr,,,,Where Amazing Happens
1252372973945647108,How #CCP influenced #WHO to cover-up the pandemic of #COVID19. #BoycottChina now if you don't want to be the victim again. #ChinaLiedPeopleDied https://t.co/4r2Bu4ixPB,CCP WHO COVID19 BoycottChina ChinaLiedPeopleDied,,en,Mon Apr 20 23:05:59 +0000 2020,1146231286509342720,Grace Chan🇭🇰🇦🇺,,,,"Melbourne, Victoria"
1252373088227876865,"I just do not see any positivity in this tweet.  🤣

 #Canada #ChinaLiedPeopleDied
  https://t.co/kx1Pe3hu1h",Canada ChinaLiedPeopleDied,https://twitter.com/DrTedros/status/1251949509858525184?s=20,en,Mon Apr 20 23:06:26 +0000 2020,3176757613,nyAya 🌻🇨🇦 🇺🇸 #WWG1WGA,,,,Alberta
1252373482014269440,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Mon Apr 20 23:08:00 +0000 2020,830892919485718529,❌Deplorable Latina in AZ❌🌵🌻,,,,"Tucson, Arizona, USA"
1252373788504625160,Exactly. #ChinaLied https://t.co/cfqzQXZymr,ChinaLied,https://twitter.com/secretnstrange9/status/1252352204125556739,en,Mon Apr 20 23:09:13 +0000 2020,1010287900720852997,DMVPatriot,,,,"Virginia, USA"
1252378271662043140,"#China can't win gold medals without cheating, so they make it so no one else can win in the #Olympics either #COVID19 #CCPVirus #CCPLiedPeopleDied #WuhanFlu #coronacrisis",China Olympics COVID19 CCPVirus CCPLiedPeopleDied WuhanFlu coronacrisis,,en,Mon Apr 20 23:27:02 +0000 2020,20120066,HardWired,,,,Earth
1252378390876717058,@WHO @DrTedros Good time for #tedros to say he realizes the down side of #wetmarkets....after millions are infected and Lord knows how many more will die.  #ChinaLiedPeopleDied,tedros wetmarkets ChinaLiedPeopleDied,,en,Mon Apr 20 23:27:31 +0000 2020,4498209202,On Side of GOD + TRUMP,,,,United States
1252378524176068608,"RT @JayChpJones: I told you Epstein did not kill himself!

#neverhappy #ChinaLiedPeopleDied #ChineseVirus 
#mondaythoughts #MondayMotivatio…",neverhappy ChinaLiedPeopleDied ChineseVirus mondaythoughts,,en,Mon Apr 20 23:28:02 +0000 2020,866854766067933184,TheStormyBotK🍿🥓⭐⭐⭐CULT45 Baby!,,,,"Mission Viejo, CA"
1252378704321236992,"RT @jenniferatntd: Astonishing! Two Chinese doctors' faces turn black after being infected with #CCPVirus #COVID2019 
These are photos of D…",CCPVirus COVID2019,,en,Mon Apr 20 23:28:45 +0000 2020,1206761801460920326,Jeremy Cummings jack of all trades master of none,,,,"Grimsby, England"
1252378889097076736,PROOF China Covered Up Coronavirus | Thai-China Meme War https://t.co/YN360WTqFl qua @YouTube #CCPVirus #coronavirus,CCPVirus coronavirus,https://youtu.be/PgVbMLoIGV4,en,Mon Apr 20 23:29:29 +0000 2020,1099385415046316033,Pippinz,,,,奈良 川西町
1252384198444216323,"@Daphnetree1 @COVID_Australia Has anyone else noticed that the COVID-19 Alert system was updated on 16 April? 

""Level 4 Eliminate"" has now morphed into ""Level 4 Lockdown"".

#CCPVirus #Plandemic #COVID1984 https://t.co/CcOO7a2uaW",CCPVirus Plandemic COVID1984,,en,Mon Apr 20 23:50:35 +0000 2020,886774835187040256,❌ Liberty Crusader 🇳🇿 #COVID1984 - Not buying it,,,,south pacific
1252384273560006658,@WhiteHouse @realDonaldTrump #MAGA is a cult #COVID19 killed my #vet dad on 3/5/2020 When #trump called it a hoax but really should have Took it seriously in January  #coronavirususa #NursesAreHeroes Trump supporters need to do this ⬇️⬇️⬇️ #VoteBlueToEndThisNightmare https://t.co/oqhkQjimuF,MAGA COVID19 vet trump coronavirususa NursesAreHeroes VoteBlueToEndThisNightmare,,en,Mon Apr 20 23:50:53 +0000 2020,18868110,KRISTINAKAY ✊🏼,,,,"Wisconsin, USA"
1252384311346511876,#ChinaMustPay #ChinaVirus #ChinaLiedPeopleDie https://t.co/C9lTJ4Y1Dh,ChinaMustPay ChinaVirus ChinaLiedPeopleDie,https://twitter.com/ChinaInFocusNTD/status/1252220473477300224,und,Mon Apr 20 23:51:02 +0000 2020,312428361,#TheMediaIsTheVirus,,,,USA
1252384542549135361,China-Owned Arabic TV Program suggests US Is To Blame For The Coronavirus https://t.co/z1HgfShsIK #ChinaLiedPeopleDied #ChineseVirus,ChinaLiedPeopleDied ChineseVirus,https://www.lacortenews.com/n/china-owned-arabic-tv-program-suggests-us-is-to-blame-for-the-coronavirus,en,Mon Apr 20 23:51:57 +0000 2020,96012990,DREW MICHAEL,,,,"Los Angeles, CA"
1252384923769421826,"RT @Lars9596: Some reconsider doing business in #China. And here something totally unrelated! 

#COVID19 #Wuhan #ChinaLiedPeopleDie #Trump…",China COVID19 Wuhan ChinaLiedPeopleDie Trump,,en,Mon Apr 20 23:53:28 +0000 2020,128370270,Lars Pellinat,,,,Planet Earth (mainly) #Neuland
1252384958250840068,"RT @JayChpJones: I told you Epstein did not kill himself!

#neverhappy #ChinaLiedPeopleDied #ChineseVirus 
#mondaythoughts #MondayMotivatio…",neverhappy ChinaLiedPeopleDied ChineseVirus mondaythoughts,,en,Mon Apr 20 23:53:36 +0000 2020,3155025981,Rick in Az,,,,"Arizona, USA"
1252385095664590854,"On this edition of the Mixer Memo, we'll explain why the World Health Organization is run by a couple of private citizens with a charity foundation. https://t.co/BIOZWB6dHh

#WorldHealthOrganization #Coronavirus #COVID19 #ChinaLiedPeopleDied #CoronavirusTruth #BillGates",WorldHealthOrganization Coronavirus COVID19 ChinaLiedPeopleDied CoronavirusTruth BillGates,https://youtu.be/q1iU6Dt-Rhw,en,Mon Apr 20 23:54:09 +0000 2020,1248866764860952576,Forever Patriots,,,,United States
1252361347896995846,Fudging my ass .. #ChinaLiedPeopleDied and destroyed the world economy.. https://t.co/i933Y5mu6y,ChinaLiedPeopleDied,https://twitter.com/Chris_1791/status/1252360677282336774,en,Mon Apr 20 22:19:47 +0000 2020,998122801109155840,Chingas Dominguz,,,,"California, USA"
1252361415093972992,"RT @IWashington: @lizbrossett80 No China 🇨🇳 created the ‘need’ for the current lockdown, not my President. #CCPVirus https://t.co/hkE8o5wle9",CCPVirus,,en,Mon Apr 20 22:20:03 +0000 2020,1243109943131111424,✞▶𝕳𝖎𝖈k-𝖓-𝕿w𝖎𝖘𝖙𝖊𝖉◀✯,,,,"TX, USA qmap.pub"
1252361750747348997,Under #Fauci Under #Obama 3.7 billion dollars was transferred by NIH to #WuhanBiolab to continue research in #coronavirus after it was stopped in the United States. It is currently being investigated! #ChinaLiedPeopleDied #InfiltratorsTraitors #CollusionWithChina https://t.co/F4Qi3pKzeE,Fauci Obama WuhanBiolab coronavirus ChinaLiedPeopleDied InfiltratorsTraitors CollusionWithChina,,en,Mon Apr 20 22:21:23 +0000 2020,989093750986170370,Dae Jordan,,,,"Pittsburgh, PA"
1252361922357293068,China's state TV anchor tells the Arabic world that coronavirus pandemic started in the US and ... https://t.co/eaK4WZCtav via @MailOnline #China #Chinavirus  #Chinese eat Rats for Dinner F### off China #coronavirus,China Chinavirus Chinese coronavirus,https://mol.im/a/8237179,en,Mon Apr 20 22:22:04 +0000 2020,1050424142716174336,Mark Lamb,,,,Ireland
1252367122950307842,He’s not wrong. - Horowitz: New antibody study is strong evidence that the lockdown strategy is the wrong course #ChineseCoronaVirus #ChinaLiedPeopleDied  https://t.co/P8Ty48T226,ChineseCoronaVirus ChinaLiedPeopleDied,https://www.conservativereview.com/news/horowitz-new-antibody-study-strong-evidence-lockdown-strategy-wrong-course/,en,Mon Apr 20 22:42:44 +0000 2020,743941451323674624,Barr’s Wingman 🇺🇸,,,,"Orlando, FL"
1252367249475682304,"RT @jiggli: U.S ranked 1st in the world for pandemic awareness, U.K was 2nd. #CCPVirus",CCPVirus,,en,Mon Apr 20 22:43:14 +0000 2020,1071901872955502592,G Schmidt,,,,EC3
1252367501511389185,@JackPosobiec @campnomie Until #ChineseVirus #ChinaLiedPeopleDied #ChinaMustPay,ChineseVirus ChinaLiedPeopleDied ChinaMustPay,,en,Mon Apr 20 22:44:14 +0000 2020,742537074658578432,Veronica Birkenstock,-96.83524879999999,33.1501395,"Frisco, TX, United States","Frisco, TX"
1252367529944559621,"RT @ChinaInFocusNTD: 6 cities in #China, including Wuhan, Guangzhou and Suifenhe, are considered potential hotspots for the next #CCPVirus…",China CCPVirus,,en,Mon Apr 20 22:44:21 +0000 2020,960640581251710976,Roberto Hernandez,,,,"Ventura, California "
1252367949827944449,"RT @jenniferatntd: Hm. Who is he? 看清楚了嗎？到底是誰？
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak #CoronavirusPandemic #coronaviruschina…",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak CoronavirusPandemic coronaviruschina,,zh,Mon Apr 20 22:46:01 +0000 2020,839664380019105792,Andy Liu,,,,"New York, NY"
1252368071592824835,Looks like a major triumph for #NYC mayor #DeBlasio and for US #manufacturing and #engineering.  Great rept by @SteveLohr.  &amp; thank goodness the #globalists didn't manage to send even more of the US #mfg base offshore:  https://t.co/6Yd8si9TkG #ventilator #CCPVirus #innovation,NYC DeBlasio manufacturing engineering globalists mfg ventilator CCPVirus innovation,https://www.nytimes.com/2020/04/20/technology/new-york-ventilators-coronavirus.html?action=click&module=Top%20Stories&pgtype=Homepage,en,Mon Apr 20 22:46:30 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1252086490940583936,"Don't try to interfere on India's internal matter. [Middle Finger]
#WuhanCoronaVirus 
#CCPLiedPeopleDied 
#CCPVirus
#ChineseVirus https://t.co/qhdohn9i7b",WuhanCoronaVirus CCPLiedPeopleDied CCPVirus ChineseVirus,https://twitter.com/globaltimesnews/status/1251988954963943425,en,Mon Apr 20 04:07:36 +0000 2020,120722362,Eagle~Eye,,,,Waŕ Zonè
1252087040910323713,"RT @EnzoMazak: Nmsl? #nmslese! #makechinapay
#ChinaLiedPeopleDied #ChineseVirus",nmslese makechinapay ChinaLiedPeopleDied ChineseVirus,,no,Mon Apr 20 04:09:47 +0000 2020,31512878,wanhoi...,,,,Canada
1252087631724363784,"@DrTedros @deepikapadukone @instagram Great collaboration. One is the supporter of break India movement and another one mass murderer. #wuhanhealthorganisation 
#WuhanVirus
#CCPVirus
#CCPLiedPeopleDied
#WHOLiedPeopleDied",wuhanhealthorganisation WuhanVirus CCPVirus CCPLiedPeopleDied WHOLiedPeopleDied,,en,Mon Apr 20 04:12:08 +0000 2020,216535678,Satinath Banerjee,-73.150963,40.844874000000004,"Nesconset, NY, United States","Nesconset, NY"
1252092154303918081,"Are all my lefty friends who love China all the sudden cool with this? Honest question.
#chinaracist #ChinaLiedPeopleDied  #COVID19 
https://t.co/m5xnqxTJ4k",chinaracist ChinaLiedPeopleDied COVID19,https://youtu.be/3xnq-KPiti0,en,Mon Apr 20 04:30:06 +0000 2020,1179605658737377280,Rodeslav🎙️🇸🇰🇺🇸,,,,🇺🇸 
1252092534987218945,@realDonaldTrump Please note this. Next time pls ask the fake news channels to cover this. #CCPVirus https://t.co/RO7007eoL0,CCPVirus,https://twitter.com/TruthAbtChina/status/1251300458867625985,en,Mon Apr 20 04:31:37 +0000 2020,1535930264,Sathya,,,,"San Francisco, CA"
1252092543606517761,My 7 yr old just blew me away on how woke he is on the #Chinesevirus🤯,Chinesevirus,,en,Mon Apr 20 04:31:39 +0000 2020,1016116787698528257,BRAINTRUTH,,,,Commie California
1252092958087819267,"Very disturbing if true.

https://t.co/1kUFTyX6PX

#ChinaMustPay #ChineseVirusCorona #ChineseBioterrorism #ChinaLiedPeopleDied #ChineseVirus19 
#JihadiJamat 
#JihadiVirus",ChinaMustPay ChineseVirusCorona ChineseBioterrorism ChinaLiedPeopleDied ChineseVirus19 JihadiJamat JihadiVirus,https://voiceofeurope.com/2020/04/serbian-opposition-leader-arrested-and-poisoned-after-exposing-faulty-chinese-covid-19-tests-sources/,en,Mon Apr 20 04:33:18 +0000 2020,2618043851,#HindusRiseAsOne 🚩🚩,,,,भारत 🚩
1252093028019429379,"@WHO @g20org @DrTedros #bioterrorist #chinesebreed 
#bioterrorism 
#communistvirus 
#syntheticvirus 
#wuhanlabvirus",bioterrorist chinesebreed bioterrorism communistvirus syntheticvirus wuhanlabvirus,,und,Mon Apr 20 04:33:35 +0000 2020,3196668596,Nishith Agrawal,,,,India
1252093029537570818,Trump warns China of consequences if found responsible for COVID-19 - The Hindu https://t.co/PF0lJek92N #ChineseBioterrorism #ChineseVirusCorona #ChinaMustPay #ChinaLiedPeopleDied #China @realDonaldTrump @narendramodi @Naveen_Odisha,ChineseBioterrorism ChineseVirusCorona ChinaMustPay ChinaLiedPeopleDied China,https://www.thehindu.com/news/international/trump-warns-china-of-consequences-if-found-responsible-for-covid-19/article31380413.ece,en,Mon Apr 20 04:33:35 +0000 2020,331322118,Prof. Jayanta K Nanda,,,,"Bhubaneshwar, India"
1252093202640834565,"RT @DonnaWR8: In February this is how China was dealing with the PURGE ... I mean corona virus 🦠

#ChinaLiedPeopleDied https://t.co/8UxBsdB…",ChinaLiedPeopleDied,,en,Mon Apr 20 04:34:16 +0000 2020,363018665,Shogun of Lagos🔥 OL!zz,,,,"Lagos, Nigeria"
1252093256869056519,DaTechGuy's Midnight Court Monday 12:35 AM Edition. Crying Brian and the List @cnn #tcot @cnn #coronavirus #wuhanvirus #ccpvirus #livestream https://t.co/Umvzx7Bgy9,tcot coronavirus wuhanvirus ccpvirus livestream,https://datechguyblog.com/2020/04/20/datechguys-midnight-court-monday-1235-am-edition-crying-brian-and-the-list/,en,Mon Apr 20 04:34:29 +0000 2020,132286315,Peter Ingemi,,,,Central massachusetts
1252097928480489472,"RT @murphmom02: Then there were 2!!USA&amp;UK now investigating the #WuhanCoronaVirus
Hold the CCP accountable. #ChinaLiedPeopleDied
https://t.…",WuhanCoronaVirus ChinaLiedPeopleDied,,en,Mon Apr 20 04:53:03 +0000 2020,962796923903070208,CJ7453,,,,United States
1252098244156387328,RT @ZeroPointEnerg7: #SaveTheBat #FakeNews #coronavirus #COVID19 #WuFlu #Batsoup #WetMarkets #ChineseVirus #WuhanVirus #WHO #BanWetMarkets…,SaveTheBat FakeNews coronavirus COVID19 WuFlu Batsoup WetMarkets ChineseVirus WuhanVirus WHO BanWetMarkets,,en,Mon Apr 20 04:54:18 +0000 2020,192376232,Lucy Ashley,,,,Las Vegas NV
1252098440403673088,"RT @news_ntd: Amid an escalating #CCPVirus #outbreak in the  northern Chinese city of Harbin, provincial authorities announced that it woul…",CCPVirus outbreak,,en,Mon Apr 20 04:55:05 +0000 2020,1235848852114034689,John Yeong,,,,USA
1252098705315950594,"RT @camayusa1: More evidence.... #WuhanVirus 🦠
#ChinaVirus #ChineseBioterrorism #ChinaLiedPeopleDied https://t.co/2OhoUmmb5u",WuhanVirus ChinaVirus ChineseBioterrorism ChinaLiedPeopleDied,https://twitter.com/jenniferatntd/status/1251677032016199685,en,Mon Apr 20 04:56:08 +0000 2020,987691980397264902,Whiskey Girl 🇺🇸🇺🇸🇺🇸,,,,@WhiskeyGirl 👉
1252098809695555589,RT @HazelsChu: DONT BELIEVE IN CHINA!!! #ChinaMustPay #ChinaLiedPeopleDied #COVID19 https://t.co/sdnA8m7SAW,ChinaMustPay ChinaLiedPeopleDied COVID19,,en,Mon Apr 20 04:56:33 +0000 2020,179448337,Ronny Michelsen,,,,5353 Straume
1252024435936116736,@GoodtimeJolly @nycjim #KungFlu #WuFlu #whereAreMyKeys,KungFlu WuFlu whereAreMyKeys,,und,Mon Apr 20 00:01:01 +0000 2020,1248830568109760514,IdiocyRev3lations,,,,Hope and Dreams
1252024738609803264,"RT @TerrestrialTwit: #ChinaMustPay #ChinaLiedPeopleDied #WuhanVirus #CCPVirus

This IS a serious, unknown disease. The world is opening up,…",ChinaMustPay ChinaLiedPeopleDied WuhanVirus CCPVirus,,en,Mon Apr 20 00:02:13 +0000 2020,1011574790044438529,🇺🇸LAD🇮🇪The_Impaler,,,,"Arizona, USA"
1252024901482897408,China &amp; the Democrats have made a huge mistake with this Wuhan virus scam. We got to watch our President turn our economy into a juggernaut over the past 3 yrs. Now we get to watch him do it again right before the election. #Trump2020 #ChinaLiedPeopleDied #Democrats https://t.co/nT7VIUnhLu,Trump2020 ChinaLiedPeopleDied Democrats,,en,Mon Apr 20 00:02:52 +0000 2020,922568445731930112,ChRiStY~K~🇺🇸🙏✝️⚔️,,,,"Kansas City, MO Area"
1252024985549451264,RT @ChinaInFocusNTD: A Taiwanese politician posted several official documents suggesting the second wave of #CCPVirus outbreaks have begun…,CCPVirus,,en,Mon Apr 20 00:03:12 +0000 2020,3486419713,🌊 J,,,,"Texas, USA "
1252025111764492299,"RT @pvvult: This is kinda scary!! I don’t trust this man, China or the #DemonRATS #ChinaVirus #ChinaLied  #GatesIsEVIL Thank God we have an…",DemonRATS ChinaVirus ChinaLied GatesIsEVIL,,en,Mon Apr 20 00:03:42 +0000 2020,4046502372,Richard,,,,"Florida, USA"
