1255667827379515392,#ChineseVirus #ChineseVirus19 #ChineseCoronaVirus #ChineseCovid19 #ChinaLiedAndPeopleDied #ChinaVirus19 #ChnaCovid19 #CoronaVirus #COVID19 #COVIDー19 #COVID__19 https://t.co/HbLSMDiEEN,ChineseVirus ChineseVirus19 ChineseCoronaVirus ChineseCovid19 ChinaLiedAndPeopleDied ChinaVirus19 ChnaCovid19 CoronaVirus COVID19 COVIDー19 COVID__19,https://twitter.com/RyanAFournier/status/1255599331840835590,und,Thu Apr 30 01:18:33 +0000 2020,762878463711649792,❌ Richard Roberts 🇺🇸 ❌,,,,"Georgia, USA"
1255668561483378697,"RT @charlie31469780: @pocothunder @HBergsjoe #TrumpPence2020 ♥️
#Event201
#ChinaLiedPeopleDied 
#BillGatesBioTerrorist 
#Plandemic 
They ev…",TrumpPence2020 Event201 ChinaLiedPeopleDied BillGatesBioTerrorist Plandemic,,en,Thu Apr 30 01:21:28 +0000 2020,1222967636365103107,Kia4Trump,,,,United States
1255673757856935936,Coronavirus Recession: Could China Buy the US? #CCP #CCPVirus  https://t.co/yzdsee5QH3 via @YouTube,CCP CCPVirus,https://youtu.be/cT-Y4lkPXtw,en,Thu Apr 30 01:42:07 +0000 2020,50428926,🇺🇾 Prof. Pablo Fernández Beri 🇺🇾,,,,Uruguay
1255673904661585921,"RT @RadheRa13719273: सर्व देशांनी चीन कडून नुकसान भरपाई मागितली पाहिजे.
@sanatanprabhat #ChineseVirus #ChinaLiedAndPeopleDied
आम्हीही चीनक…",ChineseVirus ChinaLiedAndPeopleDied,,mr,Thu Apr 30 01:42:42 +0000 2020,1227440646115528707,Veda Ashok,,,,"Karnataka, India"
1255673939029884928,#CCPVirus is now the preferred nomenclature https://t.co/m76eSjdPiz,CCPVirus,https://twitter.com/MediaRival/status/1243319305468551168,en,Thu Apr 30 01:42:51 +0000 2020,968049979645399041,MyPillow ocasio-cortez Lee,,,,New York
1255673950614564864,"RT @ChinaInFocusNTD: “I’ve lost all my investment, and even need to pay an additional deposit.”

The oil collapse due to the #CCPVirus outb…",CCPVirus,,en,Thu Apr 30 01:42:53 +0000 2020,94913399,Patriot_Jack,,,,"Northridge, OH"
1255874581383933953,"RT @DorisHung1: #Australia it is take to #StandwithHK, say no to #CCP_is_terrorist",Australia StandwithHK CCP_is_terrorist,,en,Thu Apr 30 15:00:07 +0000 2020,1165584465977982978,屎鳩胸奴人@tt,,,,深圳
1255874941205045253,"Why the f**k are national governments still procuring any PPE from ruthless @CPofCN China? They've no standards up there, just want to make money and don't give a crap about unfortunate outcomes of their doing on the other side of the planet. #CCPVirus  https://t.co/KYP1XrBCz5",CCPVirus,https://www.mirror.co.uk/science/chinese-coronavirus-ventilators-could-kill-21951656,en,Thu Apr 30 15:01:33 +0000 2020,938539984478523392,Liberate Hong Kong. Revolution of Our Times.🏴🇭🇰,,,,"Kowloon, Hong Kong"
1255875549823557632,#WuhanVirus #WuhanCoronavirus #WuHanPneumonia #WuhanCoronavirusOutbreak #antitotalitarianism #antiCCP #boycottchina #AntiChinazi #antistateterriorists #communistvirus https://t.co/sQO0uXDUGG,WuhanVirus WuhanCoronavirus WuHanPneumonia WuhanCoronavirusOutbreak antitotalitarianism antiCCP boycottchina AntiChinazi antistateterriorists communistvirus,https://twitter.com/simonshen_glos/status/1255670409216720897,und,Thu Apr 30 15:03:58 +0000 2020,53701168,Ming Ho Lee,,,,"paris, France"
1255875805185482753,#BoycottChina https://t.co/nosiYNG4xo,BoycottChina,https://twitter.com/crossroads_josh/status/1255687422194659330,und,Thu Apr 30 15:04:59 +0000 2020,125873258,Antonio Graceffo,,,,"Ulaanbaatar, Mongolia"
1255875973209341954,"中国共产党正在利用冠状病毒来赚钱和获得权力。
#CCP #coronavirus #ChinaLiedPeopleDie",CCP coronavirus ChinaLiedPeopleDie,,zh,Thu Apr 30 15:05:39 +0000 2020,125873258,Antonio Graceffo,,,,"Ulaanbaatar, Mongolia"
1255880394794323968,"RT @kittenmule888: 👇🏻💥💥 It’s time to #BoycottChina‼️
“It’s #CoverUp of the #CCPVirus which has gone on to become a #pandemic, everyone has…",BoycottChina CoverUp CCPVirus pandemic,,en,Thu Apr 30 15:23:13 +0000 2020,1167182073523769350,SullyVision,,,,"Illinois, USA"
1255880494824083463,"RT @G_Jin_orz: 🤭
#CCPLiedPeopleDied 
#WuhanCoronaVirus 
#CCPVirus https://t.co/7iu0ED82fq",CCPLiedPeopleDied WuhanCoronaVirus CCPVirus,,und,Thu Apr 30 15:23:37 +0000 2020,1178473186314182656,Kelvin,,,,Hong Kong
1255881060874964992,"RT @ouchinagirl: Pres.@realDonaldTrump; It’s Time to #BoycottChina https://t.co/Sm3AkVOkFb

‘To ensure we recover from this virus, we must…",BoycottChina,https://amgreatness.com/2020/04/29/its-time-to-boycott-china/,en,Thu Apr 30 15:25:52 +0000 2020,1197695820,KellsBellsSC 🌟🌟🌟,,,,America
1255881161819242496,"RT @WarRoomPandemic: .@CortesSteve: We're in the middle of an economic inferno right now due to the #CCPVirus, with 30 million Americans ou…",CCPVirus,,en,Thu Apr 30 15:26:16 +0000 2020,3131604482,Joao DioGo 🇺🇸🇺🇸🇺🇸🇺🇸,,,,"Bunker Hill Village, TX"
1255881589680009223,#covid19 #makeCCPpay #CCPLiedPeopleDied #CCP_is_terrorist https://t.co/aYdxV1QXJZ,covid19 makeCCPpay CCPLiedPeopleDied CCP_is_terrorist,https://twitter.com/EvaSiu21/status/1255878785410273285,und,Thu Apr 30 15:27:58 +0000 2020,907419378961940480,Evita Siu,-123.123581,49.257639,"Vancouver, British Columbia, Canada",
1255881672915996674,#covid19 #makeCCPpay #CCPLiedPeopleDied #CCP_is_terrorist https://t.co/Gz5YV9aM9K,covid19 makeCCPpay CCPLiedPeopleDied CCP_is_terrorist,https://twitter.com/EvaSiu21/status/1255879901271306242,und,Thu Apr 30 15:28:18 +0000 2020,907419378961940480,Evita Siu,-123.123581,49.257639,"Vancouver, British Columbia, Canada",
1255888392593780739,"“They’ll be fading out, because now the governors are doing it.”

President Trump that the @WhiteHouse will not be extending its #CCPVirus #SocialDistancing guidelines that are set to expire on May 1 as more states look to #OpenTheEconomy. https://t.co/x6Xg6dUMdo",CCPVirus SocialDistancing OpenTheEconomy,https://www.theepochtimes.com/trump-says-white-house-wont-extend-social-distancing-guidelines_3333029.html,en,Thu Apr 30 15:55:00 +0000 2020,29097819,The Epoch Times,,,,"New York, USA"
1255888577164165127,RT @buruni_: @melissakchan @IradeKashgary #CCP_is_terrorist #CCPVirus #chinazi #ChinaLiedPeopleDied #ChinaVirus #fascistJimping https://t.c…,CCP_is_terrorist CCPVirus chinazi ChinaLiedPeopleDied ChinaVirus fascistJimping,,und,Thu Apr 30 15:55:44 +0000 2020,837866512119705600,WARgreymon00!,,,,"Lexington, KY"
1255889155650752512,"#China
#ChinaVirus
#biologicalweapon 
#China_is_terrorist 
#中国ウイルス 
#武漢肺炎
#生物兵器 
#武漢肺炎は中国起源 
#中国を許すな 
https://t.co/rz5EkDmLGr",China ChinaVirus biologicalweapon China_is_terrorist 中国ウイルス 武漢肺炎 生物兵器 武漢肺炎は中国起源 中国を許すな,https://twitter.com/karasudo19/status/1255888370913251329?s=19,und,Thu Apr 30 15:58:02 +0000 2020,164954043,烏 堂,,,,東京
1255679001424736257,"#CCPVirus #Response
Oxnard, CALIFORNIA
April 7, 2020

The use of the C-130J Super Hercules facilitated the shipment of medical equipment to the New York and New Jersey areas.

BLOG https://t.co/XORMv6jcgO

qt-cvresponse-248 #borderObserver https://t.co/kYQvA2n0PC",CCPVirus Response borderObserver,https://theborderobserver.wordpress.com/2020/04/26/ventilators-shipped-from-california-arrive-at-stewart-angb-covid19-april-7-2020/,en,Thu Apr 30 02:02:57 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1255679507647922182,RT @Coldriver7: @Franklin_Graham #CCPVirus from #CCP #Wuhan #WuhanVirus #ChinaLiedPeopleDied #CCPLiedPeopleDied #PPLiesBabiesDie #Abortioni…,CCPVirus CCP Wuhan WuhanVirus ChinaLiedPeopleDied CCPLiedPeopleDied PPLiesBabiesDie,,en,Thu Apr 30 02:04:58 +0000 2020,1128681056285155328,my name is anna hello ^_^,,,,"Louisiana, USA"
1255684680193503233,RT @JohnnieOil: @tleehumphrey @onefreecitizen @WBrettWilson - #Sweden the best and smart way dealing with this #CCPVirus flu- even the cess…,Sweden CCPVirus,,en,Thu Apr 30 02:25:31 +0000 2020,706036914,Lori Bastura,,,,"Medicine Hat , Alberta "
1255684809537417216,"RT @PinkBelgium: 🔴 Stop Funding A Communist Dictatorship! #BUYLOCAL 

#COVID19 #BuyAmerican #ChinaVirus #ChinaLiedAndPeopleDied 
#ChinaMust…",BUYLOCAL COVID19 BuyAmerican ChinaVirus ChinaLiedAndPeopleDied,,en,Thu Apr 30 02:26:02 +0000 2020,777893790401134593,ALL AMERICAN GIRL💯🇺🇸❎,,,,United States
1255689528016162816,@AussieViaAsia @ScottMorrisonMP @Birmo @JoshFrydenberg #CCPVirus #ChinaVirus #COVID19 #COVID__19 #Covid_19ireland #COVID2019india #COVID19Aus #COVIDIOTS #CCPLiedPeopleDied #CCP_is_terrorist #CCPChina #coronavirusUS #CoronavirusUK #Covid19UK #COVID19 #COVID19US #COVID19usa #BoycottChina #BoycottChineseProducts #buylocal #VirusCorona https://t.co/3j4vIQb6rC,CCPVirus ChinaVirus COVID19 COVID__19 Covid_19ireland COVID2019india COVID19Aus COVIDIOTS CCPLiedPeopleDied CCP_is_terrorist CCPChina coronavirusUS CoronavirusUK Covid19UK COVID19 COVID19US COVID19usa BoycottChina BoycottChineseProducts buylocal VirusCorona,,und,Thu Apr 30 02:44:47 +0000 2020,1194107894955794433,Australia🇦🇺Calling,,,,Australia
1255689817817411585,"#MakeChinaPay for ruining life all across the planet .

#BoycottChina #BoycottChineseProducts

@ashwani_mahajan

New AAI Guidelines to Have Several Restrictions for Resumption of Air Travel  Post #Lockdown https://t.co/Wd3H27kso8",MakeChinaPay BoycottChina BoycottChineseProducts Lockdown,https://www.news18.com/news/auto/new-aai-guidelines-to-have-several-restrictions-for-resumption-of-air-travel-post-lockdown-2597955.html,en,Thu Apr 30 02:45:56 +0000 2020,2519690888,#IndiaFirst 🇮🇳,,,,🌏
1255690099020333056,@WhiteHouse @realDonaldTrump Tyrant CA Dictator @GavinNewsom just took ONE BILLION TAXPAYER DOLLARS to buy #PPE medical masks 😷 at $5 per mask from #CHINA’s failing electric vehicle manufacturer BYD $BYDDF BYD has NEVER made PPE medical masks. #ChineseVirus19 #ChinaLiedAndPeopleDied https://t.co/W7nUsffcYD,PPE CHINA ChineseVirus19 ChinaLiedAndPeopleDied,https://www.reuters.com/article/us-health-coronavirus-byd-masks/buffett-backed-chinese-ev-maker-byd-says-making-5-million-masks-daily-to-fight-virus-idUSKBN2100UE,en,Thu Apr 30 02:47:03 +0000 2020,779872692480598016,Jeanne,,,,"Mission Viejo, CA"
1255690488906166277,"RT @crossroads_josh: Can You Believe Any of China's Coronavirus Numbers?

#CCPVirus #coronavirus",CCPVirus coronavirus,,en,Thu Apr 30 02:48:36 +0000 2020,42601226,Carolina Silva-Bile,,,,"Orlando, FL"
1255690498062376960,"RT @EpochOpinion: Opinion💭by Liu Jingye

It is not a coincidence that #Massachusetts’ first #CCPVirus case was discovered at @UMassBoston.…",Massachusetts CCPVirus,,en,Thu Apr 30 02:48:38 +0000 2020,1071277517087100928,King CH,,,,your moms
1255695110425022464,"RT @RMConservative: It came from China, now we've become like China. #Chinavirus",Chinavirus,,en,Thu Apr 30 03:06:58 +0000 2020,762390432437399556,Sheri bevill,,,,"Nipomo, CA"
1255695707198992387,"RT @RMConservative: It came from China, now we've become like China. #Chinavirus",Chinavirus,,en,Thu Apr 30 03:09:20 +0000 2020,20608392,Jonathan Olson,,,,Southern California
1255695786081304577,RT @AJKEATS72: Receive no more federal funding. Time to get tough #ChinaLiedPeopleDied could cost millions there lives #ChinaVirus @ScottMo…,ChinaLiedPeopleDied ChinaVirus,,en,Thu Apr 30 03:09:39 +0000 2020,1170277065074991104,Kennedy O'Brien,,,,Australia
1255695916557893634,"RT @CIG_KingJames: This pedo adrenochrome addict couldn't even fix a virus on my computer, &amp; he wants to cure #CCPVirus with vaccines?

He…",CCPVirus,,en,Thu Apr 30 03:10:10 +0000 2020,3031988608,AllSeeingEyeofTruth,,,,"Pennsylvania, USA"
1255696151615078402,@vijman88 @elonmusk Right from beginning he says #Chinavirus is hoax and we are over reacting ... dont know whats wrong with him?,Chinavirus,,en,Thu Apr 30 03:11:06 +0000 2020,25640038,Srinivas Panthangi,,,,"Denver, CO/ Rajahmundry AP"
1255706440855060484,Thank you @elonmusk for standing up for people's freedoms. #COVID19 #BillGatesVirus #wuhanvirus,COVID19 BillGatesVirus wuhanvirus,,en,Thu Apr 30 03:52:00 +0000 2020,37011452,Elkinsinboxinc Audiovisual #StopTheCDC,,,,"Jenkins, Kentucky, USA"
1255706913720975365,@Refugees #ChinaLiedPeopleDied #ChinaVirus #WHOLiedPeopleDied,ChinaLiedPeopleDied ChinaVirus WHOLiedPeopleDied,,und,Thu Apr 30 03:53:52 +0000 2020,1430705336,Titina,,,,Bogotá
1255707220240564224,"@DrTedros #tedrosliedpeopledied 
#ChinaLiedPeopleDied 
#WuhanVirus https://t.co/bgwR0rezKI",tedrosliedpeopledied ChinaLiedPeopleDied WuhanVirus,,und,Thu Apr 30 03:55:05 +0000 2020,769872134801797120,黒猫 ミカ 😻,,,,東京    世田谷区
1255980315853705218,"RT @EpochTimesChina: #CCPCoverUp: #Chinese #Health officials were drawing up plans to combat the #CCPVirus, which they knew to be infectiou…",CCPCoverUp Chinese Health CCPVirus,,en,Thu Apr 30 22:00:16 +0000 2020,704094832101187584,Burckhardt,,,,United States
1255980887155503104,"“Have you seen anything at this point that gives you a high degree of confidence that the Wuhan Institute of Virology was the origin of this virus?”

President Trump: “Yes, I have. And I think the #WHO should be ashamed of themselves. 
#ChinaLiedAndPeopleDied #WuhanVirus https://t.co/6euOGvDNK6",WHO ChinaLiedAndPeopleDied WuhanVirus,,en,Thu Apr 30 22:02:33 +0000 2020,1125545994551054336,Damo Pelham🦈,,,,"Lake Grace, Western Australia"
1255991492423942144,@officialmcafee @officialmcafee the blame should be aimed at China where the #WuhanVirus #CCPVirus came from. China hid the truth which allowed the virus to spread worldwide.,WuhanVirus CCPVirus,,en,Thu Apr 30 22:44:41 +0000 2020,462581655,D. D.S.,,,,"Florida, USA"
1255801662586773505,"Heck. How I missed this I’m not sure, but this just made my bloody day! You little rippa! 

#COVID19 #CCPVirus #Australia #China https://t.co/lruMBzxHPs",COVID19 CCPVirus Australia China,https://twitter.com/jenniferatntd/status/1253756395603857411,en,Thu Apr 30 10:10:22 +0000 2020,1207015518068043776,AngryBunny🇦🇺,,,,"Cairns, Queensland"
1255801704253186048,"✔️Livestream
✔️Screen Recording
✔️Audio Recording
✔️FaceCam
All on your fingertips!

Download it Now-
https://t.co/HGEemdVWeF

#StreamGuru #screenrecording #screenrecorder #livestreaming #livestream #androidapp #covid #staysafe #coronaindia #pubgmobile #thursdayvibes https://t.co/3V8LGZV6du",StreamGuru screenrecording screenrecorder livestreaming livestream androidapp covid staysafe coronaindia pubgmobile thursdayvibes,https://play.google.com/store/apps/details?id=com.streamguru,en,Thu Apr 30 10:10:32 +0000 2020,1186927149682429954,Stream Guru,,,,India
1255802351492820992,"RT @hotpinkchihuah1: Heck. How I missed this I’m not sure, but this just made my bloody day! You little rippa! 

#COVID19 #CCPVirus #Austra…",COVID19 CCPVirus,,en,Thu Apr 30 10:13:06 +0000 2020,1253242697705336832,民主中国 The end of Xi and the ccp!,,,,Hong Kong Tibet 
1255802393607811072,"Comrade Dan is following orders from the teachers union.

Your kid's education means fuck all to these people.
They are using the #CCPVirus for their own selfish agenda.

Remember Andrews has given himself a pay rise during this global pandemic. 

#SendTheKidsBackToSchool #auspol https://t.co/obnVlrJmEE",CCPVirus SendTheKidsBackToSchool auspol,https://twitter.com/AStrongerOZ/status/1253605931490787328,en,Thu Apr 30 10:13:16 +0000 2020,1170277065074991104,Kennedy O'Brien,,,,Australia
1255807719854018560,"RT @crossroads_josh: Can You Believe Any of China's Coronavirus Numbers?

#CCPVirus #coronavirus",CCPVirus coronavirus,,en,Thu Apr 30 10:34:26 +0000 2020,1235503439188197376,☠ #ᵇˡᵐPORKYSDOOM™ ☠ 💻 #ANONPHD,,,,earth
1255808030764961792,"RT @crossroads_josh: Can You Believe Any of China's Coronavirus Numbers?

#CCPVirus #coronavirus",CCPVirus coronavirus,,en,Thu Apr 30 10:35:40 +0000 2020,891574033958838272,"Milind Patel,M.D.",,,,"Cebu City, Central Visayas"
1255808097005842432,"Putin sends military plane to U.S. with supplies to fight #coronavirus after talking with Trump
https://t.co/xVKOguezh2
1 Apr 2020

.. Putin expected the U.S. to return the gesture if Russia faces ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-246 by #BorderObserver",coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,https://www.cbsnews.com/news/coronavirus-news-putin-sends-military-plane-us-supplies-after-talking-donald-trump/,en,Thu Apr 30 10:35:56 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1255812803686027265,"RT @PhaedraXTeddy: #CancelAnimalAg 
#BoycottChina
#BanWetMarkets 
#EndDogCatMeatTrade
#China Not one law against #AnimalAbuse
#Vegan no #vi…",CancelAnimalAg BoycottChina BanWetMarkets EndDogCatMeatTrade China AnimalAbuse Vegan,,en,Thu Apr 30 10:54:38 +0000 2020,541832443,craig,,,,charleston wv
1255813288761470976,"My city #Bongaigaon is trending on Twitter due to #WuhanCoronaVirus 
#ChinaMustExplain #ChinaLiedPeopleDied #ChinaVirus #assamcorona
#bongaigaonCorona https://t.co/GxnpvS1Our",Bongaigaon WuhanCoronaVirus ChinaMustExplain ChinaLiedPeopleDied ChinaVirus assamcorona bongaigaonCorona,,en,Thu Apr 30 10:56:34 +0000 2020,2283036947,Nitupol  Nath,,,,"Abhayapuri,Bongaigaon,Assam"
1255813306406842368,"#CHINA LEARNS NOTHING: #Wuhan Wet Market STILL Selling Bats, Dogs and Cats  https://t.co/fc6156EXeh via @Politicalite #BoycottChina",CHINA Wuhan BoycottChina,https://www.politicalite.com/coronavirus/china-learns-nothing-wuhan-wet-market-still-selling-bats-dogs-and-cats/,en,Thu Apr 30 10:56:38 +0000 2020,1104742489972449280,Winstona Smith,,,,Scotland
1255813578646528002,"U.S. Senator Lindsey Graham asks colleagues to support call for China to close wet markets. ""People are eating cats and dogs. We need to stop that. It’s the 21st century.”  #ChinaLiedPeopleDied #COVID19 #YulinDogMeatFestival
https://t.co/lfOgOL1Msr https://t.co/91BvMPOQ8S",ChinaLiedPeopleDied COVID19 YulinDogMeatFestival,https://thehill.com/homenews/senate/490834-graham-asks-colleagues-to-support-call-for-china-to-close-wet-markets,en,Thu Apr 30 10:57:43 +0000 2020,37509828,Bobbi Fotsch,,,,"Margate, FL"
1255824357777190912,So much bullshit. #ChinaLiedPeopleDied https://t.co/BetjGCVTMS https://t.co/e5xxzrUrzw,ChinaLiedPeopleDied,https://twitter.com/XHNews/status/1255734356728922113,en,Thu Apr 30 11:40:33 +0000 2020,512284039,Kulotissima,,,,West Philippine Sea
1255894013049094144,"@TheFeijoa @DerLader @XHNews You only tried to save ur a*se by sharing the genetic sequence, which anyways would have travelled in all the countries by then. U killed ur few people in Wuhan as collateral damge. At the same time you made sure tht the entire world gets infected.
#ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,,en,Thu Apr 30 16:17:20 +0000 2020,736579016790941697,xyogee,,,,Delhi
1255894616945065987,"RT @ouchinagirl: Pres.@realDonaldTrump; It’s Time to #BoycottChina https://t.co/Sm3AkVOkFb

‘To ensure we recover from this virus, we must…",BoycottChina,https://amgreatness.com/2020/04/29/its-time-to-boycott-china/,en,Thu Apr 30 16:19:44 +0000 2020,751970174,❌Kansas Mike❌,,,,"Kansas/Grove, OK"
1255900249144492033,@BBCWorld #ChinaMustPay #ChinaLiedPeopleaDied #WuhanVirus #ChineseVirus https://t.co/1jtCuzXeno,ChinaMustPay ChinaLiedPeopleaDied WuhanVirus ChineseVirus,,und,Thu Apr 30 16:42:07 +0000 2020,59738312,Heidi Shiu,,,,Hong Kong
1255900543387496448,@melissakchan #ChinaMustPay #ChinaLiedPeopleaDied #WuhanVirus #ChineseVirus https://t.co/73tQzXCB21,ChinaMustPay ChinaLiedPeopleaDied WuhanVirus ChineseVirus,,und,Thu Apr 30 16:43:17 +0000 2020,59738312,Heidi Shiu,,,,Hong Kong
1255950976206462977,"#StayHome 
#AlbertoLiberaVioladores 
#TogetherAtHome 
#QuedateEnCasa 
#ChinaHandsOffTaiwanNOW 
#ChinaLiedPeopleDied 
#30Abril 
#COVID__19 
#DiaDelNino 
#coronavirus https://t.co/cAuGtiHGmj",StayHome AlbertoLiberaVioladores TogetherAtHome QuedateEnCasa ChinaHandsOffTaiwanNOW ChinaLiedPeopleDied 30Abril COVID__19 DiaDelNino coronavirus,,und,Thu Apr 30 20:03:41 +0000 2020,327739108,-Alvaro? -No.,,,,República de Las Dos Naciones
1255961537853915144,"RT @EpochTimesChina: #CCPCoverUp: #Chinese #Health officials were drawing up plans to combat the #CCPVirus, which they knew to be infectiou…",CCPCoverUp Chinese Health CCPVirus,,en,Thu Apr 30 20:45:39 +0000 2020,57710980,Red Hatty,,,,New Orleans
1255961809401544708,"RT @kittenmule888: 👇🏻💥💥 It’s time to #BoycottChina‼️
“It’s #CoverUp of the #CCPVirus which has gone on to become a #pandemic, everyone has…",BoycottChina CoverUp CCPVirus pandemic,,en,Thu Apr 30 20:46:44 +0000 2020,1363644775,Joe Tornabene,,,,"Surf City, NJ"
1255739790143582209,@XHNews #ChinaVirus #ChinaLiedPeopleDied,ChinaVirus ChinaLiedPeopleDied,,und,Thu Apr 30 06:04:31 +0000 2020,1031644456246599680,🇮🇳🇮🇳Abhishek🇮🇳🇮🇳,,,,"Greater Noida, India"
1255740354869035008,"RT @quelineruby64: #BillGatesIsEvil #PureEvil #BillGatesIsNotaDoctor🤬🤬🤬 

""Patients are lab rats."" 

#VaccineVirus #PlannedDemic #CCPVirus…",BillGatesIsEvil PureEvil BillGatesIsNotaDoctor VaccineVirus PlannedDemic CCPVirus,,en,Thu Apr 30 06:06:45 +0000 2020,811768906301968384,🇺🇸Captain🇺🇾Liberty🇫🇷,,,,SOUTHERN CONE
1255740706796249088,I agree. It's time to #BoycottChina https://t.co/wUWW6Xtoc2,BoycottChina,https://twitter.com/crossroads_josh/status/1255687422194659330,en,Thu Apr 30 06:08:09 +0000 2020,896161918297264129,⛈️🇨🇦Equilibrium⭐⭐⭐🙏🙏⛈️,,,,"Toronto, Ontario"
1255745447093833728,"@ImranKhanPTI @PakPMO #ChinaMustExplain 

#Pakistani PM @ImranKhanPTI silent on #China, as the #Chinese communist regime starts demolishing mosques across #China and killing #Uyghur #Muslims

#ChinaKillingMuslim
#ChinaLiedAndPakistanDied
#ChinaLiedAndPeopleDied #ChineseVirus 
 https://t.co/Lotjeh6gyU",ChinaMustExplain Pakistani China Chinese China Uyghur Muslims ChinaKillingMuslim ChinaLiedAndPakistanDied ChinaLiedAndPeopleDied ChineseVirus,,en,Thu Apr 30 06:26:59 +0000 2020,261780444,Ashwinvinay,,,,india
